t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
658.343000,mp,80,323.07,239.63,576.0,332.00,240.00,0.00,8.93,5,1.0
658.375000,mp,81,323.07,239.70,578.0,332.00,240.00,0.00,8.93,5,1.0
658.406000,mp,82,322.99,239.84,577.0,332.00,240.00,0.00,9.01,5,1.0
658.437000,mp,83,323.18,239.84,578.0,332.00,240.00,0.00,8.82,5,1.0
658.484000,mp,84,323.20,239.78,578.0,332.00,240.00,0.00,8.81,5,1.0
658.500000,mp,85,323.22,239.76,578.0,332.00,240.00,0.00,8.79,5,1.0
658.531000,mp,86,323.22,239.60,578.0,332.00,240.00,0.00,8.79,5,1.0
658.578000,mp,87,323.31,239.44,577.0,332.00,240.00,0.00,8.71,5,1.0
658.593000,mp,88,323.31,239.44,577.0,332.00,240.00,0.00,8.71,5,1.0
658.640000,mp,89,323.31,239.48,576.0,332.00,240.00,0.00,8.71,5,1.0
658.671000,mp,90,323.04,239.54,578.0,332.00,240.00,0.00,8.97,5,1.0
658.703000,mp,91,322.82,239.48,579.0,332.00,240.00,0.00,9.19,5,1.0
658.750000,mp,92,322.68,239.54,579.0,332.00,240.00,0.00,9.33,5,1.0
658.781000,mp,93,322.60,239.68,578.0,332.00,240.00,0.00,9.40,5,1.0
658.812000,mp,94,322.57,239.72,578.0,332.00,240.00,0.00,9.43,5,1.0
658.843000,mp,95,322.45,240.13,578.0,332.00,240.00,0.00,9.55,5,1.0
658.875000,mp,96,322.43,240.13,578.0,332.00,240.00,0.00,9.57,5,1.0
658.906000,mp,97,322.39,239.77,578.0,332.00,240.00,0.00,9.61,5,1.0
658.937000,mp,98,322.35,239.77,580.0,332.00,240.00,0.00,9.65,5,1.0
658.984000,mp,99,321.72,239.78,580.0,332.00,240.00,0.00,10.29,5,1.0
659.015000,mp,100,321.37,239.92,578.0,332.00,240.00,0.00,10.63,5,1.0
659.046000,mp,101,320.83,239.92,580.0,332.00,240.00,0.00,11.17,5,1.0
659.078000,mp,102,320.72,239.93,581.0,332.00,240.00,0.00,11.28,5,1.0
659.109000,mp,103,320.65,239.92,580.0,332.00,240.00,0.00,11.35,5,1.0
659.140000,mp,104,320.50,239.93,580.0,332.00,240.00,0.00,11.50,5,1.0
659.171000,mp,105,320.40,240.01,580.0,332.00,240.00,0.00,11.60,5,1.0
659.203000,mp,106,320.38,240.36,579.0,332.00,240.00,0.00,11.63,5,1.0
659.250000,mp,107,320.31,240.36,580.0,332.00,240.00,0.00,11.69,5,1.0
659.281000,mp,108,320.31,240.23,580.0,332.00,240.00,0.00,11.69,5,1.0
659.312000,mp,109,320.31,240.21,579.0,332.00,240.00,0.00,11.69,5,1.0
659.343000,mp,110,320.13,239.97,579.0,332.00,240.00,0.00,11.87,5,1.0
659.375000,mp,111,320.12,239.67,580.0,332.00,240.00,0.00,11.88,5,1.0
659.406000,mp,112,320.12,239.60,580.0,332.00,240.00,0.00,11.89,5,1.0
659.437000,mp,113,320.12,239.52,581.0,332.00,240.00,0.00,11.89,5,1.0
659.484000,mp,114,320.41,239.60,580.0,332.00,240.00,0.00,11.59,5,1.0
659.515000,mp,115,320.41,240.25,580.0,332.00,240.00,0.00,11.59,5,1.0
659.546000,mp,116,320.25,240.43,579.0,332.00,240.00,0.00,11.76,5,1.0
659.578000,mp,117,320.19,240.43,580.0,332.00,240.00,0.00,11.82,5,1.0
659.609000,mp,118,319.89,240.43,579.0,332.00,240.00,0.00,12.12,5,1.0
659.640000,mp,119,319.80,240.19,579.0,332.00,240.00,0.00,12.20,5,1.0
659.671000,mp,120,319.65,240.52,579.0,332.00,240.00,0.00,12.36,5,1.0
659.703000,mp,121,319.65,240.52,579.0,332.00,240.00,0.00,12.36,5,1.0
659.750000,mp,122,319.65,240.52,579.0,332.00,240.00,0.00,12.36,5,1.0
659.781000,mp,123,319.69,240.49,579.0,332.00,240.00,0.00,12.32,5,1.0
659.796000,mp,124,319.69,240.25,579.0,332.00,240.00,0.00,12.31,5,1.0
659.843000,mp,125,319.67,240.25,579.0,332.00,240.00,0.00,12.33,5,1.0
659.875000,mp,126,319.52,240.31,578.0,332.00,240.00,0.00,12.48,5,1.0
659.921000,mp,127,319.46,240.31,578.0,332.00,240.00,0.00,12.54,5,1.0
659.953000,mp,128,319.34,240.29,579.0,332.00,240.00,0.00,12.67,5,1.0
659.984000,mp,129,319.27,240.23,578.0,332.00,240.00,0.00,12.73,5,1.0
660.015000,mp,130,319.17,239.93,578.0,332.00,240.00,0.00,12.83,5,1.0
660.046000,mp,131,319.15,239.93,578.0,332.00,240.00,0.00,12.85,5,1.0
660.078000,mp,132,319.15,239.93,577.0,332.00,240.00,0.00,12.85,5,1.0
660.109000,mp,133,319.07,240.00,580.0,332.00,240.00,0.00,12.93,5,1.0
660.140000,mp,134,318.93,240.00,579.0,332.00,240.00,0.00,13.07,5,1.0
660.171000,mp,135,318.93,240.13,578.0,332.00,240.00,0.00,13.07,5,1.0
660.203000,mp,136,318.78,240.19,577.0,332.00,240.00,0.00,13.22,5,1.0
660.250000,mp,137,317.67,241.05,579.0,332.00,240.00,0.00,14.36,5,1.0
660.281000,mp,138,317.31,241.05,581.0,332.00,240.00,0.00,14.73,5,1.0
660.312000,mp,139,317.31,240.80,585.0,332.00,240.00,0.00,14.71,5,1.0
660.343000,mp,140,319.37,239.83,591.0,332.00,240.00,0.00,12.63,5,1.0
660.375000,mp,141,319.77,239.83,593.0,332.00,240.00,0.00,12.23,5,1.0
660.406000,mp,142,321.89,241.36,nan,332.00,240.00,0.00,10.20,5,0.0
660.437000,mp,143,326.09,247.91,nan,333.96,248.75,9.15,7.92,5,0.0
660.484000,mp,144,332.91,255.49,605.0,331.93,255.04,15.80,1.08,5,1.0
660.500000,mp,145,339.45,260.40,607.0,331.62,255.58,16.43,9.20,5,1.0
660.546000,mp,146,345.68,262.48,610.0,331.93,255.04,15.80,15.63,5,1.0
660.578000,mp,147,349.19,265.60,614.0,331.73,255.40,16.22,20.22,5,1.0
660.609000,mp,148,353.18,271.25,616.0,372.03,283.54,285.37,22.50,5,1.0
660.640000,mp,149,355.56,271.68,611.0,372.76,282.39,284.01,20.26,5,1.0
660.671000,mp,150,356.70,274.35,603.0,371.65,284.11,286.06,17.85,5,1.0
660.703000,mp,151,356.70,275.69,598.0,370.48,285.80,288.11,17.10,5,1.0
660.734000,mp,152,352.97,275.69,nan,368.84,288.01,290.87,20.09,5,0.0
660.781000,mp,153,350.71,267.50,588.0,331.51,255.76,16.64,22.50,5,1.0
660.796000,mp,154,350.71,266.81,588.0,331.62,255.58,16.43,22.15,5,1.0
660.843000,mp,155,352.09,266.81,589.0,331.83,255.22,16.01,23.34,5,1.0
660.875000,mp,156,352.27,271.78,597.0,371.27,284.68,286.74,22.96,5,1.0
660.906000,mp,157,354.49,275.80,602.0,369.67,286.91,289.49,18.81,5,1.0
660.937000,mp,158,356.77,276.52,615.0,370.08,286.36,288.80,16.55,5,1.0
660.984000,mp,159,357.57,276.52,616.0,370.48,285.80,288.11,15.90,5,1.0
661.015000,mp,160,357.95,274.87,613.0,371.65,284.11,286.06,16.52,5,1.0
661.046000,mp,161,357.95,270.82,625.0,374.16,280.05,281.29,18.65,5,1.0
661.078000,mp,162,352.71,260.21,616.0,332.97,252.83,13.36,21.07,5,1.0
661.109000,mp,163,352.71,257.76,614.0,333.35,251.71,12.18,20.28,5,1.0
661.140000,mp,164,352.71,257.76,614.0,333.35,251.71,12.18,20.28,5,1.0
661.187000,mp,165,351.79,257.76,615.0,333.29,251.90,12.37,19.40,5,1.0
661.218000,mp,166,350.49,257.65,611.0,333.23,252.08,12.57,18.13,5,1.0
661.250000,mp,167,348.72,257.65,606.0,333.17,252.27,12.76,16.45,5,1.0
661.281000,mp,168,347.88,258.13,610.0,333.04,252.64,13.16,15.82,5,1.0
661.312000,mp,169,346.90,258.60,610.0,332.89,253.01,13.56,15.08,5,1.0
661.343000,mp,170,346.73,258.60,605.0,332.89,253.01,13.56,14.92,5,1.0
661.375000,mp,171,345.92,256.00,603.0,333.29,251.90,12.37,13.28,5,1.0
661.406000,mp,172,344.57,254.37,606.5,333.46,251.34,11.79,11.51,5,1.0
661.437000,mp,173,342.87,252.83,nan,333.65,250.59,11.02,9.48,5,0.0
661.484000,mp,174,340.50,250.08,nan,333.92,249.12,9.52,6.65,5,0.0
661.515000,mp,175,336.62,245.34,nan,333.97,245.58,5.97,2.66,5,0.0
661.546000,mp,176,334.22,240.56,619.0,332.74,241.28,1.48,1.64,5,1.0
661.578000,mp,177,327.38,232.29,614.0,332.00,240.00,0.00,8.99,5,1.0
661.609000,mp,178,321.44,227.82,609.0,332.00,240.00,0.00,16.12,5,1.0
661.640000,mp,179,315.23,218.32,nan,301.40,197.49,130.78,25.00,5,0.0
661.671000,mp,180,308.38,204.61,619.0,303.41,196.24,133.15,9.74,5,1.0
661.703000,mp,181,304.82,192.73,621.0,305.92,194.87,136.01,2.40,5,1.0
661.750000,mp,182,301.55,182.11,628.0,307.22,194.23,137.45,13.37,5,1.0
661.781000,mp,183,299.69,170.57,635.0,308.98,193.45,139.39,24.69,5,1.0
661.812000,mp,184,299.69,159.04,636.0,295.25,145.26,598.47,14.48,5,1.0
661.843000,mp,185,300.08,148.86,644.0,298.99,144.03,602.40,4.94,5,1.0
661.875000,mp,186,301.38,139.35,652.0,302.78,142.96,606.35,3.87,5,1.0
661.906000,mp,187,303.48,132.27,658.0,305.67,142.25,609.32,10.22,5,1.0
661.937000,mp,188,306.16,126.07,665.0,309.55,141.43,613.29,15.74,5,1.0
661.984000,mp,189,309.47,120.51,674.0,312.50,140.92,616.28,20.64,5,1.0
662.015000,mp,190,312.69,116.83,676.0,315.46,140.50,619.27,23.83,5,1.0
662.031000,mp,191,314.73,115.17,686.0,317.45,140.27,621.27,25.25,5,1.0
662.078000,mp,192,316.85,112.96,687.0,319.44,140.08,623.28,27.25,5,1.0
662.109000,mp,193,319.65,112.34,684.5,321.44,139.93,625.28,27.65,5,1.0
662.156000,mp,194,323.02,111.65,691.0,324.46,139.78,628.30,28.17,5,1.0
662.187000,mp,195,327.22,111.60,697.0,327.48,139.72,631.32,28.12,5,1.0
662.218000,mp,196,331.75,111.56,699.0,330.51,139.75,634.35,28.22,5,1.0
662.250000,mp,197,336.19,110.98,700.0,334.55,139.93,638.40,28.99,5,1.0
662.281000,mp,198,341.55,109.60,706.0,338.60,140.28,642.47,30.82,5,1.0
662.312000,mp,199,345.96,106.96,711.0,341.64,140.65,645.52,33.97,5,1.0
662.343000,mp,200,350.08,105.32,719.0,344.66,141.11,648.59,36.20,5,1.0
662.375000,mp,201,354.55,103.43,726.0,346.68,141.47,650.63,38.84,5,1.0
662.406000,mp,202,358.98,102.12,734.0,349.69,142.08,653.71,41.02,5,1.0
662.437000,mp,203,363.40,101.87,746.0,352.69,142.79,656.79,42.30,5,1.0
662.484000,mp,204,367.71,100.05,754.5,355.68,143.59,659.88,45.18,5,1.0
662.515000,mp,205,372.32,99.92,758.0,358.64,144.48,662.98,46.61,5,1.0
662.546000,mp,206,376.69,99.53,762.0,360.61,145.13,665.05,48.35,5,1.0
662.578000,mp,207,380.91,99.48,768.0,363.54,146.17,668.15,49.81,5,1.0
662.609000,mp,208,384.45,99.46,770.0,365.47,146.91,670.23,51.11,5,1.0
662.640000,mp,209,387.70,98.99,774.0,367.40,147.70,672.31,52.77,5,1.0
662.671000,mp,210,391.48,98.62,775.0,369.31,148.53,674.39,54.61,5,1.0
662.718000,mp,211,394.41,98.42,782.0,371.21,149.39,676.48,56.00,5,1.0
662.750000,mp,212,397.70,97.86,789.0,372.15,149.84,677.52,57.92,5,1.0
662.781000,mp,213,400.95,97.86,797.0,374.03,150.76,679.61,59.36,5,1.0
662.812000,mp,214,404.78,98.74,797.0,375.89,151.73,681.71,60.35,5,1.0
662.843000,mp,215,406.93,98.74,800.0,377.73,152.73,683.81,61.37,5,1.0
662.875000,mp,216,410.96,98.68,nan,379.56,153.77,685.91,63.41,5,0.0
662.906000,mp,217,413.82,98.68,nan,380.46,154.30,686.96,64.86,5,0.0
662.937000,mp,218,416.73,99.52,nan,382.26,155.40,689.06,65.66,5,0.0
662.984000,mp,219,419.56,99.66,nan,383.15,155.96,690.12,67.05,5,0.0
663.000000,mp,220,422.31,100.14,nan,384.92,157.12,692.23,68.15,5,0.0
663.031000,mp,221,426.11,100.36,nan,386.66,158.31,694.34,70.10,5,0.0
663.078000,mp,222,429.49,100.35,nan,387.53,158.92,695.40,72.05,5,0.0
663.109000,mp,223,433.00,100.86,nan,389.24,160.16,697.52,73.70,5,0.0
663.140000,mp,224,435.70,100.67,nan,390.09,160.80,698.58,75.47,5,0.0
663.171000,mp,225,438.26,100.67,nan,390.93,161.44,699.64,77.03,5,0.0
663.218000,mp,226,440.12,100.17,nan,391.77,162.10,700.70,78.57,5,0.0
663.250000,mp,227,441.87,98.40,nan,391.77,162.10,700.70,81.04,5,0.0
663.281000,mp,228,441.99,98.25,nan,391.77,162.10,700.70,81.23,5,0.0
663.312000,mp,229,443.26,97.79,nan,391.77,162.10,700.70,82.39,5,0.0
663.343000,mp,230,443.58,96.39,nan,391.77,162.10,700.70,83.68,5,0.0
663.375000,mp,231,444.17,96.39,nan,391.77,162.10,700.70,84.04,5,0.0
663.421000,mp,232,445.20,96.92,nan,392.60,162.76,701.76,84.27,5,0.0
663.453000,mp,233,446.53,96.92,nan,392.60,162.76,701.76,85.11,5,0.0
663.484000,mp,234,448.24,96.92,nan,393.42,163.43,702.83,86.20,5,0.0
663.515000,mp,235,448.52,96.93,nan,393.42,163.43,702.83,86.37,5,0.0
663.546000,mp,236,449.15,97.87,nan,394.24,164.11,703.89,86.04,5,0.0
663.578000,mp,237,450.20,96.93,nan,394.24,164.11,703.89,87.44,5,0.0
663.609000,mp,238,451.29,96.55,nan,394.24,164.11,703.89,88.43,5,0.0
663.640000,mp,239,452.79,96.47,nan,395.05,164.80,704.95,89.47,5,0.0
663.687000,mp,240,454.06,93.90,nan,394.24,164.11,703.89,92.24,5,0.0
663.703000,mp,241,455.27,88.44,nan,393.42,163.43,702.83,97.21,5,0.0
663.734000,mp,242,456.95,85.80,nan,393.42,163.43,702.83,100.31,5,0.0
663.781000,mp,243,458.12,83.01,nan,392.60,162.76,701.76,103.21,5,0.0
663.812000,mp,244,459.97,78.71,nan,392.60,162.76,701.76,107.73,5,0.0
663.843000,mp,245,461.60,73.22,nan,391.77,162.10,700.70,113.03,5,0.0
663.984000,mp,249,459.27,45.22,nan,384.92,157.12,692.23,134.35,5,0.0
664.031000,mp,250,458.30,38.77,nan,383.15,155.96,690.12,139.22,5,0.0
664.046000,mp,251,457.33,32.32,nan,381.36,154.85,688.01,144.16,5,0.0
664.078000,mp,252,457.33,22.63,nan,379.56,153.77,685.91,152.47,5,0.0
664.125000,mp,253,454.27,-11.90,708.0,373.09,150.30,678.57,181.38,5,1.0
668.453000,mp,383,447.25,59.32,nan,384.04,156.53,691.17,115.96,5,0.0
668.500000,mp,384,448.90,61.25,nan,384.92,157.12,692.23,115.25,5,0.0
668.531000,mp,385,447.25,63.19,nan,384.92,157.12,692.23,112.73,5,0.0
668.562000,mp,386,444.53,76.80,nan,386.66,158.31,694.34,99.96,5,0.0
668.593000,mp,387,438.86,87.54,nan,387.53,158.92,695.40,87.92,5,0.0
668.656000,mp,389,413.89,128.41,nan,390.09,160.80,698.58,40.19,5,0.0
668.703000,mp,390,401.68,144.59,nan,390.09,160.80,698.58,19.93,5,0.0
668.734000,mp,391,389.48,160.77,nan,390.09,160.80,698.58,0.61,5,0.0
668.765000,mp,392,378.90,170.34,nan,387.53,158.92,695.40,14.31,5,0.0
668.796000,mp,393,375.30,174.79,nan,386.66,158.31,694.34,20.02,5,0.0
668.843000,mp,394,367.33,182.32,nan,356.93,198.54,189.59,19.27,5,0.0
668.859000,mp,395,353.38,188.21,nan,350.16,194.72,181.81,7.27,5,0.0
668.890000,mp,396,336.70,197.00,nan,337.88,190.66,168.85,6.45,5,0.0
668.921000,mp,397,323.22,223.15,nan,332.00,240.00,0.00,19.00,5,0.0
668.968000,mp,398,310.45,243.68,nan,303.15,264.14,48.59,21.72,5,0.0
668.984000,mp,399,287.06,280.34,nan,298.08,261.75,54.21,21.62,5,0.0
669.031000,mp,400,274.69,311.58,651.0,277.44,306.98,391.98,5.36,5,1.0
669.062000,mp,401,274.69,330.05,630.0,283.23,309.60,385.63,22.15,5,1.0
669.093000,mp,402,274.34,341.06,613.0,285.44,310.46,383.26,32.55,5,1.0
669.125000,mp,403,275.93,341.06,607.0,286.92,310.99,381.68,32.01,5,1.0
669.156000,mp,404,275.93,335.44,620.0,285.44,310.46,383.26,26.73,5,1.0
669.187000,mp,405,293.12,335.44,628.0,297.48,313.84,370.74,22.03,5,1.0
669.218000,mp,406,295.86,337.94,634.0,299.77,314.25,368.41,24.01,5,1.0
669.250000,mp,407,295.86,337.94,648.0,299.77,314.25,368.41,24.01,5,1.0
669.281000,mp,408,295.86,333.47,635.0,299.00,314.12,369.19,19.60,5,1.0
669.312000,mp,409,300.03,332.37,622.0,302.06,314.59,366.10,17.89,5,1.0
669.343000,mp,410,301.79,322.78,616.0,302.83,314.69,365.32,8.16,5,1.0
669.390000,mp,411,304.52,302.06,632.0,302.83,314.69,365.32,12.75,5,1.0
669.421000,mp,412,312.02,285.02,638.0,312.05,265.76,39.51,19.26,5,1.0
669.453000,mp,413,321.51,274.62,659.0,318.77,264.93,32.72,10.07,5,1.0
669.484000,mp,414,329.57,265.85,674.0,326.38,261.31,24.24,5.55,5,1.0
669.515000,mp,415,329.57,265.85,680.0,326.38,261.31,24.24,5.55,5,1.0
669.546000,mp,416,323.09,274.25,687.0,320.02,264.56,31.41,10.17,5,1.0
669.578000,mp,417,313.04,281.02,nan,312.89,265.76,38.67,15.27,5,0.0
669.609000,mp,418,309.32,290.30,681.0,310.92,265.73,40.64,24.63,5,1.0
669.640000,mp,419,306.98,290.30,661.0,304.35,314.86,363.79,24.70,5,1.0
669.687000,mp,420,305.46,279.71,660.0,307.77,265.37,43.81,14.53,5,1.0
669.718000,mp,421,303.37,269.21,680.0,304.59,264.62,47.08,4.75,5,1.0
669.750000,mp,422,303.37,255.95,705.0,300.03,262.81,52.00,7.63,5,1.0
669.781000,mp,423,304.27,231.46,727.0,282.08,230.38,91.19,22.21,5,1.0
669.812000,mp,424,308.84,215.79,750.0,296.24,201.45,124.27,19.09,5,1.0
669.859000,mp,425,310.64,199.00,767.0,308.54,193.64,138.90,5.76,5,1.0
669.890000,mp,426,315.84,183.80,797.0,317.42,190.79,148.24,7.16,5,1.0
669.906000,mp,427,326.51,174.34,nan,326.97,189.68,157.87,15.35,5,0.0
669.953000,mp,428,334.09,167.30,nan,332.15,189.85,163.05,22.64,5,0.0
669.984000,mp,429,339.82,159.20,799.0,342.65,140.79,646.54,18.62,5,1.0
670.031000,mp,430,345.93,155.11,786.0,348.69,141.87,652.68,13.53,5,1.0
670.046000,mp,431,348.87,154.01,782.0,351.69,142.54,655.76,11.80,5,1.0
670.078000,mp,432,350.62,151.44,nan,352.69,142.79,656.79,8.89,5,0.0
670.125000,mp,433,351.22,138.50,nan,350.69,142.31,654.73,3.84,5,0.0
670.156000,mp,434,354.20,138.50,nan,352.69,142.79,656.79,4.54,5,0.0
670.187000,mp,435,354.30,140.23,nan,353.69,143.05,657.82,2.88,5,0.0
670.218000,mp,436,354.30,142.07,nan,353.69,143.05,657.82,1.15,5,0.0
670.250000,mp,437,355.11,144.09,nan,355.68,143.59,659.88,0.76,5,0.0
670.281000,mp,438,355.37,144.68,nan,355.68,143.59,659.88,1.13,5,0.0
670.312000,mp,439,355.37,144.68,nan,355.68,143.59,659.88,1.13,5,0.0
670.359000,mp,440,355.51,144.55,nan,355.68,143.59,659.88,0.98,5,0.0
670.390000,mp,441,355.39,144.55,nan,355.68,143.59,659.88,1.00,5,0.0
670.421000,mp,442,355.49,144.67,796.0,355.68,143.59,659.88,1.10,5,1.0
670.453000,mp,443,355.49,145.43,800.0,355.68,143.59,659.88,1.85,5,1.0
670.484000,mp,444,357.28,146.42,nan,357.66,144.17,661.94,2.28,5,0.0
670.515000,mp,445,358.26,147.19,794.0,358.64,144.48,662.98,2.73,5,1.0
670.546000,mp,446,359.30,147.19,796.0,359.63,144.80,664.01,2.41,5,1.0
670.578000,mp,447,359.30,147.47,788.5,360.61,145.13,665.05,2.68,5,1.0
670.609000,mp,448,362.58,147.48,790.0,363.54,146.17,668.15,1.62,5,1.0
670.640000,mp,449,363.57,147.85,793.5,364.51,146.54,669.19,1.61,5,1.0
670.687000,mp,450,363.57,148.85,782.0,364.51,146.54,669.19,2.49,5,1.0
670.718000,mp,451,363.73,149.64,780.0,364.51,146.54,669.19,3.20,5,1.0
670.750000,mp,452,366.33,150.51,772.0,367.40,147.70,672.31,3.01,5,1.0
670.781000,mp,453,366.39,151.37,776.0,367.40,147.70,672.31,3.81,5,1.0
670.812000,mp,454,367.57,151.37,764.0,369.31,148.53,674.39,3.34,5,1.0
670.843000,mp,455,367.57,151.37,756.0,369.31,148.53,674.39,3.34,5,1.0
670.890000,mp,456,360.47,151.55,744.0,362.56,145.81,667.12,6.11,5,1.0
670.921000,mp,457,350.50,150.47,742.0,352.69,142.79,656.79,7.98,5,1.0
670.953000,mp,458,346.79,150.35,739.0,348.69,141.87,652.68,8.69,5,1.0
670.984000,mp,459,344.80,133.29,738.0,343.66,140.95,647.56,7.74,5,1.0
671.015000,mp,460,338.58,127.72,727.0,337.59,140.18,641.45,12.50,5,1.0
671.046000,mp,461,335.47,117.34,730.0,334.55,139.93,638.40,22.62,5,1.0
671.078000,mp,462,325.59,110.14,714.0,326.47,139.73,630.31,29.60,5,1.0
671.109000,mp,463,320.43,104.80,705.0,322.45,139.87,626.29,35.12,5,1.0
671.156000,mp,464,311.34,95.21,706.0,316.45,140.38,620.27,45.46,5,1.0
671.187000,mp,465,306.65,93.56,728.0,313.48,140.77,617.28,47.70,5,1.0
671.218000,mp,466,301.74,89.11,641.0,310.53,141.25,614.29,52.88,5,1.0
671.250000,mp,467,301.74,85.77,592.0,311.51,141.08,615.28,56.17,5,1.0
671.281000,mp,468,301.74,79.79,652.0,311.51,141.08,615.28,62.07,5,1.0
671.328000,mp,469,282.57,80.18,nan,300.88,143.48,604.38,65.89,5,0.0
671.359000,mp,470,258.87,80.18,575.0,288.86,147.75,591.61,73.93,5,1.0
672.906000,mp,516,23.13,313.15,233.0,235.31,254.95,460.93,220.02,5,1.0
672.953000,mp,517,-29.04,301.11,490.0,233.91,249.05,466.99,268.06,5,1.0
672.984000,mp,518,-69.77,307.09,549.0,233.75,248.20,467.86,309.17,5,1.0
673.015000,mp,519,-72.22,307.09,590.0,233.75,248.20,467.86,311.58,5,1.0
673.062000,mp,520,-69.77,349.74,464.0,236.03,257.44,458.34,319.42,5,1.0
