t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
256068.359000,hsv,610,1074.62,153.34,358.0,970.15,124.42,81.14,1049.87,127.32,2579.40,26.31,5,1.0
256068.390000,hsv,611,1093.37,101.21,351.0,978.49,124.01,84.66,1054.07,127.90,2583.64,27.35,5,1.0
256068.421000,hsv,612,1102.96,68.74,353.0,986.85,123.77,97.40,1058.27,128.52,2587.88,60.45,5,1.0
256068.453000,hsv,613,1115.95,63.45,364.0,995.23,123.69,101.53,1066.65,129.89,2596.38,67.23,5,1.0
256068.500000,hsv,614,1124.87,96.51,366.0,1007.82,123.89,80.62,1075.02,131.43,2604.89,35.97,5,1.0
256068.515000,hsv,615,1134.49,152.39,360.0,1012.02,124.04,83.79,1095.86,136.03,2626.23,17.10,5,1.0
256068.562000,hsv,616,1145.16,175.53,352.0,1024.64,124.75,89.94,1108.28,139.31,2639.07,37.43,5,1.0
256068.609000,hsv,617,1151.53,154.36,351.0,1037.26,125.84,72.25,1108.28,139.31,2639.07,15.75,5,1.0
256068.640000,hsv,618,1155.56,117.44,352.0,1045.67,126.79,61.71,1100.01,137.08,2630.50,20.74,5,1.0
256068.671000,hsv,619,1162.11,90.57,nan,1054.07,127.90,68.56,1100.01,137.08,2630.50,47.93,5,0.0
256068.703000,hsv,620,1168.08,82.21,355.0,1062.46,129.18,71.27,1100.01,137.08,2630.50,57.17,5,1.0
256068.765000,hsv,621,1177.36,103.88,366.0,1079.20,132.27,52.21,1112.40,140.48,2643.36,38.11,5,1.0
256068.781000,hsv,622,1189.60,166.97,365.0,1083.37,133.14,59.40,1136.95,148.42,2669.16,19.14,5,1.0
256068.812000,hsv,623,1196.11,231.30,357.0,1091.70,135.03,106.43,1169.03,161.37,2703.77,76.89,5,1.0
256068.843000,hsv,624,1208.74,237.40,358.0,1100.01,137.08,110.59,1180.83,166.90,2716.80,78.39,5,1.0
256068.875000,hsv,625,1215.52,203.42,352.0,1108.28,139.31,77.40,1169.03,161.37,2703.77,45.51,5,1.0
256068.906000,hsv,626,1219.82,157.96,351.0,1116.52,141.70,41.65,1157.10,156.20,2690.76,2.84,5,1.0
256068.937000,hsv,627,1216.77,119.38,351.0,1124.72,144.26,37.35,1141.00,149.90,2673.48,32.63,5,1.0
256068.968000,hsv,628,1213.18,97.90,356.0,1132.88,147.00,51.96,1132.88,147.00,2664.85,51.96,5,1.0
256069.015000,hsv,629,1217.31,102.30,364.0,1145.05,151.41,49.74,1136.95,148.42,2669.16,48.83,5,1.0
256069.031000,hsv,630,1220.04,150.84,365.0,1149.08,152.97,6.32,1153.09,154.56,2686.44,4.20,5,1.0
256069.078000,hsv,631,1222.18,217.88,364.0,1161.09,157.88,60.16,1180.83,166.90,2716.80,56.42,5,1.0
256069.109000,hsv,632,1230.88,258.06,358.0,1165.07,159.60,98.47,1207.77,181.25,2747.33,88.83,5,1.0
256069.140000,hsv,633,1241.07,251.25,358.0,1172.98,163.17,88.11,1211.55,183.46,2751.71,79.10,5,1.0
256069.171000,hsv,634,1250.79,214.51,358.0,1180.83,166.90,47.69,1200.16,176.95,2738.59,43.57,5,1.0
256069.218000,hsv,635,1256.37,173.37,353.0,1192.48,172.81,10.22,1184.73,168.83,2721.15,5.16,5,1.0
256069.250000,hsv,636,1260.08,146.41,355.0,1200.16,176.95,34.07,1176.91,165.02,2712.45,20.31,5,1.0
256069.281000,hsv,637,1270.05,146.73,359.0,1207.77,181.25,37.73,1180.83,166.90,2716.80,23.33,5,1.0
256069.312000,hsv,638,1283.24,179.92,364.0,1215.31,185.71,14.12,1203.98,179.08,2742.96,1.76,5,1.0
256069.343000,hsv,639,1294.20,238.69,363.0,1222.76,190.32,49.87,1237.42,200.03,2782.43,47.03,5,1.0
256069.375000,hsv,640,1307.12,280.43,361.0,1230.14,195.10,85.89,1269.06,224.08,2822.19,74.49,5,1.0
256069.406000,hsv,641,1322.51,289.47,360.0,1237.42,200.03,89.61,1282.46,235.73,2839.95,73.80,5,1.0
256069.437000,hsv,642,1336.13,264.25,358.0,1244.62,205.11,59.20,1272.45,226.94,2826.63,48.09,5,1.0
256069.468000,hsv,643,1338.37,238.67,358.0,1251.72,210.34,29.42,1262.20,218.48,2813.33,27.34,5,1.0
256069.500000,hsv,644,1343.14,223.15,358.0,1258.73,215.73,13.58,1255.24,213.02,2804.49,12.84,5,1.0
256069.531000,hsv,645,1352.88,230.59,363.0,1265.64,221.26,14.41,1262.20,218.48,2813.33,14.27,5,1.0
256069.562000,hsv,646,1366.16,260.93,363.0,1272.45,226.94,34.88,1285.75,238.74,2844.40,30.64,5,1.0
256069.593000,hsv,647,1380.74,295.60,361.0,1279.15,232.77,62.93,1310.98,264.00,2880.12,47.47,5,1.0
256069.625000,hsv,648,1391.85,304.50,360.0,1285.75,238.74,65.79,1319.95,274.03,2893.57,47.21,5,1.0
256069.656000,hsv,649,1406.68,286.45,358.0,1292.23,244.85,41.69,1314.00,267.31,2884.60,26.96,5,1.0
256069.703000,hsv,650,1405.75,270.74,357.0,1301.74,254.27,18.07,1307.93,260.72,2875.64,16.90,5,1.0
256069.750000,hsv,651,1410.25,263.76,358.0,1310.98,264.00,13.30,1304.85,257.48,2871.17,9.53,5,1.0
256069.781000,hsv,652,1418.38,276.84,364.0,1316.99,270.65,14.58,1314.00,267.31,2884.60,13.97,5,1.0
256069.812000,hsv,653,1424.50,308.39,365.0,1322.87,277.44,34.18,1331.45,287.85,2911.56,30.89,5,1.0
256069.843000,hsv,654,1429.34,335.62,365.0,1328.62,284.35,53.89,1347.71,309.50,2938.64,44.23,5,1.0
256069.875000,hsv,655,1435.21,330.10,361.0,1334.25,291.38,42.63,1347.71,309.50,2938.64,37.47,5,1.0
256069.906000,hsv,656,1440.07,311.73,362.0,1339.73,298.54,23.69,1339.73,298.54,2925.08,23.69,5,1.0
256069.953000,hsv,657,1439.01,300.30,365.0,1347.71,309.50,29.90,1331.45,287.85,2911.56,17.43,5,1.0
256069.968000,hsv,658,1447.41,304.84,367.0,1347.71,309.50,22.63,1337.01,294.95,2920.57,15.13,5,1.0
256070.000000,hsv,659,1456.38,336.48,368.0,1352.85,316.96,28.35,1355.37,320.73,2952.23,27.94,5,1.0
256070.031000,hsv,660,1464.95,380.92,367.0,1357.85,324.53,59.55,1378.50,359.91,2997.75,44.99,5,1.0
256070.062000,hsv,661,1473.03,395.43,367.0,1362.70,332.21,65.71,1386.67,376.29,3016.05,46.06,5,1.0
256070.109000,hsv,662,1482.12,378.62,365.0,1369.70,343.92,39.14,1380.60,363.97,3002.32,32.50,5,1.0
256070.140000,hsv,663,1486.98,360.25,366.0,1374.17,351.87,20.71,1374.17,351.87,2988.61,20.71,5,1.0
256070.171000,hsv,664,1493.08,347.62,365.0,1378.50,359.91,22.37,1369.70,343.92,2979.50,10.56,5,1.0
256070.218000,hsv,665,1499.97,354.96,370.0,1384.69,372.16,26.16,1374.17,351.87,2988.61,9.70,5,1.0
256070.234000,hsv,666,1514.63,386.78,374.0,1386.67,376.29,14.98,1388.61,380.44,3020.64,14.14,5,1.0
256070.265000,hsv,667,1526.04,431.31,373.0,1390.52,384.62,47.08,1405.79,423.14,3066.68,22.77,5,1.0
256070.296000,hsv,668,1536.89,448.76,371.0,1394.20,393.03,55.75,1412.78,445.21,3089.83,20.43,5,1.0
256070.328000,hsv,669,1545.93,433.37,370.0,1397.72,401.54,31.88,1408.72,431.92,3075.93,9.39,5,1.0
256070.359000,hsv,670,1548.16,407.79,368.0,1401.07,410.12,2.33,1401.07,410.12,3052.83,2.33,5,1.0
256070.390000,hsv,671,1547.33,389.24,370.0,1404.26,418.78,29.78,1394.20,393.03,3034.41,7.35,5,1.0
256070.421000,hsv,672,1546.04,384.93,371.0,1407.27,427.52,43.29,1392.38,388.81,3029.82,8.14,5,1.0
256070.453000,hsv,673,1552.48,406.50,376.0,1410.12,436.33,30.38,1401.07,410.12,3052.83,4.88,5,1.0
256070.484000,hsv,674,1556.63,455.09,375.0,1412.78,445.21,11.21,1415.28,454.15,3099.12,7.86,5,1.0
256070.515000,hsv,675,1556.75,496.41,378.0,1415.28,454.15,42.96,1424.29,495.12,3141.07,16.78,5,1.0
256070.562000,hsv,676,1560.70,506.51,376.0,1418.68,467.68,39.68,1425.79,504.36,3150.44,15.42,5,1.0
256070.593000,hsv,677,1564.13,488.10,372.0,1420.73,476.78,13.65,1422.60,485.92,3131.73,9.74,5,1.0
256070.640000,hsv,678,1560.50,468.03,374.0,1423.47,490.51,26.02,1418.68,467.68,3113.07,8.32,5,1.0
256070.671000,hsv,679,1556.59,456.51,374.0,1425.06,499.73,46.68,1415.28,454.15,3099.12,8.18,5,1.0
256070.703000,hsv,680,1559.12,466.56,377.0,1426.47,508.99,45.76,1417.59,463.16,3108.42,8.93,5,1.0
256070.734000,hsv,681,1556.70,497.84,380.0,1427.70,518.30,28.73,1424.29,495.12,3141.07,16.98,5,1.0
256070.765000,hsv,682,1554.10,534.80,378.0,1428.74,527.64,24.25,1429.19,532.32,3178.61,23.74,5,1.0
256070.796000,hsv,683,1556.81,539.16,380.0,1429.19,532.32,22.64,1429.59,537.01,3183.31,22.09,5,1.0
