t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
161601.015000,hsv,475,228.00,242.00,344.0,801.42,525.94,335.84,118.88,5,1.0
161601.062000,hsv,476,228.00,241.00,340.0,801.17,524.32,337.48,118.54,5,1.0
161601.093000,hsv,477,229.00,239.00,337.0,800.94,522.69,339.13,114.93,5,1.0
161601.125000,hsv,478,231.00,237.00,337.0,800.52,519.41,342.43,108.41,5,1.0
161601.156000,hsv,479,231.00,236.00,335.0,800.52,519.41,342.43,108.15,5,1.0
161601.187000,hsv,480,229.00,236.00,333.0,800.34,517.76,344.09,114.11,5,1.0
161601.234000,hsv,481,225.00,235.00,330.0,553.20,541.94,2106.23,122.51,5,1.0
161601.265000,hsv,482,224.00,234.00,331.0,552.81,537.87,2110.32,119.74,5,1.0
161601.296000,hsv,483,224.00,233.00,330.0,552.45,533.80,2114.42,119.93,5,1.0
161601.328000,hsv,484,225.00,233.00,327.0,552.45,533.80,2114.42,122.92,5,1.0
161601.359000,hsv,485,223.00,232.00,326.0,552.13,529.71,2118.51,117.12,5,1.0
161601.406000,hsv,486,221.00,230.00,326.0,551.85,525.62,2122.61,111.44,5,1.0
161601.453000,hsv,487,221.00,229.00,326.0,551.62,521.52,2126.72,111.56,5,1.0
161601.468000,hsv,488,220.00,226.00,325.0,551.27,513.30,2134.94,108.84,5,1.0
161601.500000,hsv,489,221.00,224.00,326.0,551.09,505.07,2143.18,111.92,5,1.0
161601.546000,hsv,490,221.00,221.00,324.0,551.07,496.81,2151.44,111.93,5,1.0
161601.593000,hsv,491,221.00,218.00,323.0,551.23,488.54,2159.71,111.79,5,1.0
161601.625000,hsv,492,222.00,215.00,325.0,551.77,476.12,2172.14,114.49,5,1.0
161601.656000,hsv,493,223.00,212.00,324.0,552.34,467.83,2180.45,117.02,5,1.0
161601.703000,hsv,494,223.00,208.00,324.0,553.51,455.39,2192.95,116.17,5,1.0
161601.734000,hsv,495,224.00,205.00,325.0,554.51,447.10,2201.30,118.34,5,1.0
161601.765000,hsv,496,226.00,200.00,325.0,557.00,430.54,2218.05,122.55,5,1.0
161601.796000,hsv,497,227.00,195.00,325.0,560.18,414.03,2234.86,123.33,5,1.0
161601.843000,hsv,498,228.00,192.00,324.0,804.38,461.26,401.02,123.89,5,1.0
161601.875000,hsv,499,229.00,186.00,323.0,567.36,385.35,2264.44,124.15,5,1.0
161601.906000,hsv,500,231.00,181.00,322.0,808.44,447.41,415.46,122.23,5,1.0
161601.937000,hsv,501,231.00,176.00,322.0,578.10,353.06,2298.47,122.66,5,1.0
161601.984000,hsv,502,232.00,171.00,321.0,584.47,337.17,2315.59,121.25,5,1.0
161602.015000,hsv,503,243.00,160.00,320.0,823.04,415.34,450.75,109.11,5,1.0
161602.046000,hsv,504,247.00,157.00,320.0,826.99,408.84,458.36,102.40,5,1.0
161602.078000,hsv,505,250.00,152.00,319.0,832.36,400.88,467.96,101.24,5,1.0
161602.125000,hsv,506,253.00,150.00,320.0,835.81,396.21,473.77,96.67,5,1.0
161602.156000,hsv,507,258.00,147.00,320.0,841.92,388.60,483.53,89.22,5,1.0
161602.187000,hsv,508,260.00,146.00,322.0,844.49,385.63,487.46,86.16,5,1.0
161602.218000,hsv,509,262.00,144.00,323.0,848.48,381.25,493.38,84.75,5,1.0
161602.265000,hsv,510,265.00,143.00,323.0,851.23,378.39,497.35,79.82,5,1.0
161602.296000,hsv,511,269.00,140.00,325.0,858.42,371.45,507.34,76.35,5,1.0
161602.328000,hsv,512,274.00,139.00,330.0,866.02,364.82,517.43,68.18,5,1.0
161602.359000,hsv,513,279.00,138.00,330.0,874.04,358.53,527.62,60.65,5,1.0
161602.406000,hsv,514,282.00,134.00,328.0,880.74,353.77,535.84,62.76,5,1.0
161602.437000,hsv,515,284.00,134.00,326.0,884.18,351.48,539.98,59.44,5,1.0
161602.468000,hsv,516,289.00,131.00,328.0,894.86,344.99,552.47,57.45,5,1.0
161602.515000,hsv,517,291.00,129.00,331.0,900.39,341.98,558.78,58.53,5,1.0
161602.546000,hsv,518,295.00,123.00,335.0,911.82,336.42,571.48,65.42,5,1.0
161602.578000,hsv,519,300.00,121.00,337.0,923.70,331.54,584.33,63.85,5,1.0
161602.609000,hsv,520,305.00,119.00,341.0,933.92,328.00,595.15,63.15,5,1.0
161602.656000,hsv,521,307.00,116.00,341.0,940.18,326.12,601.69,67.88,5,1.0
161602.671000,hsv,522,309.00,114.00,342.0,944.41,324.96,606.07,70.64,5,1.0
161602.718000,hsv,523,312.00,114.00,343.0,950.81,323.39,612.66,68.52,5,1.0
161602.765000,hsv,524,316.00,112.00,346.0,959.48,321.60,621.51,70.54,5,1.0
161602.796000,hsv,525,321.00,110.00,348.0,972.71,319.57,634.90,72.72,5,1.0
161602.843000,hsv,526,324.00,110.00,349.0,979.42,318.85,641.65,71.74,5,1.0
161602.875000,hsv,527,328.00,110.00,350.0,988.46,318.22,650.71,70.86,5,1.0
161602.906000,hsv,528,331.00,109.00,354.0,995.28,317.99,657.54,72.77,5,1.0
161602.937000,hsv,529,334.00,110.00,355.0,1002.15,317.97,664.41,70.47,5,1.0
161602.984000,hsv,530,338.00,110.00,356.0,1011.36,318.27,673.62,70.82,5,1.0
161603.015000,hsv,531,349.00,108.00,361.0,1034.52,320.72,696.93,78.71,5,1.0
161603.046000,hsv,532,356.00,108.00,360.0,1050.76,323.89,713.47,82.70,5,1.0
161603.093000,hsv,533,360.00,108.00,363.0,1057.70,325.61,720.63,85.57,5,1.0
161603.125000,hsv,534,364.00,106.00,361.0,1064.62,327.56,727.81,93.18,5,1.0
161603.156000,hsv,535,368.00,106.00,363.0,1073.79,330.51,737.45,96.84,5,1.0
161603.187000,hsv,536,372.00,107.00,364.0,1080.63,332.98,744.72,98.78,5,1.0
161603.234000,hsv,537,377.00,106.00,363.0,1089.67,336.62,754.47,106.47,5,1.0
161603.265000,hsv,538,382.00,107.00,368.0,1098.62,340.66,764.28,110.57,5,1.0
161603.296000,hsv,539,386.00,108.00,370.0,1105.25,343.94,771.68,113.89,5,1.0
161603.328000,hsv,540,390.00,110.00,373.0,1113.97,348.66,781.60,115.64,5,1.0
161603.359000,hsv,541,394.00,111.00,370.0,1120.43,352.45,789.08,119.75,5,1.0
161603.390000,hsv,542,398.00,114.00,376.0,1126.79,356.46,796.60,120.46,5,1.0
161603.437000,hsv,543,404.00,116.00,377.0,1282.50,160.53,3141.74,122.74,5,1.0
161603.468000,hsv,544,410.00,118.00,379.0,1302.44,175.67,3166.77,115.40,5,1.0
161603.515000,hsv,545,416.00,121.00,378.0,1321.66,191.85,3191.90,109.04,5,1.0
161603.546000,hsv,546,419.00,126.00,383.0,1332.83,202.05,3207.02,111.28,5,1.0
161603.578000,hsv,547,421.00,130.00,385.0,1343.71,212.61,3222.18,113.56,5,1.0
161603.609000,hsv,548,427.00,134.00,387.0,1361.18,230.97,3247.53,106.78,5,1.0
161603.640000,hsv,549,432.00,137.00,390.0,1371.24,242.44,3262.79,99.96,5,1.0
161603.687000,hsv,550,435.00,140.00,393.0,1380.97,254.24,3278.08,97.28,5,1.0
161603.734000,hsv,551,438.00,143.00,395.0,1390.37,266.35,3293.41,94.35,5,1.0
161603.765000,hsv,552,440.00,146.00,396.0,1396.44,274.59,3303.65,93.53,5,1.0
161603.796000,hsv,553,442.00,149.00,397.0,1402.35,282.97,3313.91,92.53,5,1.0
161603.828000,hsv,554,447.00,152.00,400.0,1410.91,295.79,3329.32,83.81,5,1.0
161603.859000,hsv,555,450.00,156.00,400.0,1419.11,308.88,3344.77,80.93,5,1.0
161603.906000,hsv,556,451.00,159.00,401.0,1424.36,317.76,3355.09,81.80,5,1.0
161603.937000,hsv,557,451.00,164.00,406.0,1429.44,326.76,3365.42,87.33,5,1.0
161603.968000,hsv,558,451.00,168.00,406.0,1434.35,335.88,3375.77,91.60,5,1.0
161604.000000,hsv,559,452.00,173.00,408.0,1441.37,349.76,3391.33,94.06,5,1.0
161604.031000,hsv,560,455.00,178.00,409.0,1447.99,363.87,3406.92,90.71,5,1.0
161604.078000,hsv,561,461.00,181.00,413.0,1454.19,378.22,3422.55,76.88,5,1.0
161604.109000,hsv,562,466.00,185.00,415.0,1459.97,392.78,3438.21,66.27,5,1.0
161604.140000,hsv,563,468.00,189.00,416.0,1463.59,402.59,3448.68,63.75,5,1.0
161604.187000,hsv,564,468.00,198.00,419.0,1470.24,422.48,3469.65,70.13,5,1.0
161604.218000,hsv,565,470.00,201.00,421.0,1473.27,432.55,3480.16,66.27,5,1.0
161604.250000,hsv,566,473.00,204.00,425.0,1476.11,442.68,3490.69,59.39,5,1.0
161604.281000,hsv,567,476.00,206.00,425.0,1478.74,452.89,3501.23,51.83,5,1.0
161604.328000,hsv,568,478.00,208.00,426.0,1479.98,458.02,3506.51,47.05,5,1.0
161604.359000,hsv,569,480.00,211.00,426.0,1481.17,463.17,3511.79,42.77,5,1.0
161604.390000,hsv,570,482.00,212.00,426.0,1482.31,468.33,3517.07,37.33,5,1.0
161604.421000,hsv,571,483.00,213.00,428.0,1483.39,473.50,3522.36,34.87,5,1.0
161604.468000,hsv,572,486.00,215.00,429.0,1484.43,478.69,3527.65,26.91,5,1.0
161604.500000,hsv,573,487.00,217.00,428.0,1485.41,483.90,3532.95,24.80,5,1.0
161604.531000,hsv,574,487.00,218.00,430.0,1485.41,483.90,3532.95,25.29,5,1.0
161604.562000,hsv,575,486.00,220.00,429.0,1486.35,489.12,3538.25,28.95,5,1.0
161604.593000,hsv,576,486.00,221.00,431.0,1487.23,494.35,3543.56,29.37,5,1.0
161604.625000,hsv,577,488.00,223.00,430.0,1488.06,499.59,3548.87,24.15,5,1.0
161604.687000,hsv,578,491.00,224.00,435.0,1488.06,499.59,3548.87,15.69,5,1.0
161604.718000,hsv,579,493.00,225.00,435.0,1488.83,504.85,3554.18,9.93,5,1.0
161604.750000,hsv,580,495.00,227.00,437.0,1489.56,510.12,3559.50,4.60,5,1.0
161604.781000,hsv,581,494.00,229.00,437.0,1490.23,515.40,3564.82,8.23,5,1.0
161604.828000,hsv,582,494.00,229.00,437.0,1490.23,515.40,3564.82,8.23,5,1.0
161604.859000,hsv,583,493.00,230.00,438.0,1490.23,515.40,3564.82,11.42,5,1.0
161604.890000,hsv,584,493.00,231.00,439.0,1490.85,520.68,3570.14,11.89,5,1.0
161604.921000,hsv,585,493.00,231.00,439.0,1490.85,520.68,3570.14,11.89,5,1.0
161604.953000,hsv,586,494.00,232.00,440.0,1490.85,520.68,3570.14,8.95,5,1.0
161605.000000,hsv,587,494.00,232.00,441.0,1490.85,520.68,3570.14,8.95,5,1.0
161605.031000,hsv,588,494.00,234.00,439.0,1491.42,525.98,3575.47,9.43,5,1.0
