t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
172603.515000,hsv,672,341.00,341.00,nan,1031.59,827.57,1279.56,64.58,5,0.0
172603.546000,hsv,673,333.00,341.00,738.0,1008.84,835.14,1303.54,70.35,5,1.0
172603.609000,hsv,674,316.00,346.00,nan,958.16,845.09,1355.25,66.83,5,0.0
172603.656000,hsv,675,307.00,349.00,nan,930.45,846.83,1383.03,61.41,5,0.0
172603.718000,hsv,676,295.00,349.00,748.0,896.16,845.50,1417.36,60.43,5,1.0
172603.765000,hsv,677,289.00,348.00,750.0,880.52,843.62,1433.11,61.04,5,1.0
172603.812000,hsv,678,274.00,348.00,762.0,840.12,834.97,1474.46,53.78,5,1.0
172603.859000,hsv,679,267.00,346.00,763.0,821.74,829.15,1493.74,53.20,5,1.0
172603.906000,hsv,680,262.00,343.00,nan,806.63,823.41,1509.90,55.42,5,0.0
172603.953000,hsv,681,249.00,333.00,nan,765.67,803.18,1555.62,62.40,5,0.0
172604.000000,hsv,682,241.00,328.00,nan,743.43,788.92,1582.06,61.99,5,0.0
172604.046000,hsv,683,233.00,314.00,nan,709.58,761.76,1625.48,75.16,5,0.0
172604.093000,hsv,684,231.00,304.00,nan,692.74,745.20,1649.11,87.99,5,0.0
172604.140000,hsv,685,232.00,284.00,nan,839.40,582.88,244.44,98.62,5,0.0
172604.187000,hsv,686,233.00,273.00,nan,832.98,572.65,256.52,83.48,5,0.0
172604.234000,hsv,687,233.00,254.00,nan,822.90,549.83,281.50,65.93,5,0.0
172604.281000,hsv,688,234.00,245.00,nan,819.42,537.41,294.40,58.17,5,0.0
172604.343000,hsv,689,232.00,227.00,nan,815.94,509.53,322.55,57.60,5,0.0
172604.375000,hsv,690,232.00,219.00,nan,816.25,495.78,336.31,57.98,5,0.0
172604.437000,hsv,691,232.00,209.00,nan,818.15,480.29,351.92,60.65,5,0.0
172604.484000,hsv,692,230.00,193.00,nan,823.67,458.57,374.35,74.04,5,0.0
172604.531000,hsv,693,226.00,184.00,nan,827.68,447.84,385.82,89.75,5,0.0
172604.578000,hsv,694,218.00,168.00,nan,641.15,333.27,2092.13,96.10,5,0.0
172604.625000,hsv,695,219.00,159.00,nan,652.43,313.28,2115.09,88.10,5,0.0
172604.687000,hsv,696,228.00,139.00,nan,691.10,260.22,2180.82,78.20,5,0.0
172604.734000,hsv,697,233.00,130.00,nan,709.76,240.22,2208.18,72.83,5,0.0
172604.781000,hsv,698,239.00,117.00,283.5,735.92,216.35,2243.61,60.51,5,1.0
172604.828000,hsv,699,245.00,109.00,296.0,754.64,201.70,2267.38,54.78,5,1.0
172604.875000,hsv,700,263.00,95.00,291.0,805.48,169.97,2327.37,49.68,5,1.0
172604.921000,hsv,701,274.00,88.00,nan,838.41,154.57,2363.74,46.12,5,0.0
172604.968000,hsv,702,283.00,83.00,nan,861.24,145.94,2388.14,42.90,5,0.0
172605.015000,hsv,703,305.00,72.00,305.0,920.73,130.38,2449.70,31.74,5,1.0
172605.062000,hsv,704,316.00,67.00,305.0,949.41,126.19,2478.69,24.33,5,1.0
172605.109000,hsv,705,338.00,58.00,303.5,999.43,123.71,2528.79,6.75,5,1.0
172605.156000,hsv,706,346.00,56.00,nan,1020.43,124.47,2549.82,1.50,5,0.0
172605.203000,hsv,707,367.00,53.00,nan,1066.65,129.89,2596.38,10.99,5,0.0
172605.250000,hsv,708,380.00,52.00,nan,1091.70,135.03,2621.95,19.22,5,0.0
172605.312000,hsv,709,398.00,51.00,nan,1128.81,145.61,2660.55,32.70,5,0.0
172605.343000,hsv,710,406.00,52.00,nan,1145.05,151.41,2677.79,36.73,5,0.0
172605.406000,hsv,711,430.00,55.00,nan,1188.61,170.80,2725.50,52.83,5,0.0
172605.453000,hsv,712,439.00,56.00,nan,1203.98,179.08,2742.96,60.60,5,0.0
172605.500000,hsv,713,445.00,58.00,nan,1215.31,185.71,2756.09,63.63,5,0.0
172605.546000,hsv,714,444.00,61.00,nan,1215.31,185.71,2756.09,56.63,5,0.0
172605.593000,hsv,715,440.00,63.00,nan,1211.55,183.46,2751.71,48.08,5,0.0
172605.656000,hsv,716,435.00,67.00,nan,1207.77,181.25,2747.33,34.57,5,0.0
172605.703000,hsv,717,431.00,69.00,nan,1200.16,176.95,2738.59,26.15,5,0.0
172605.750000,hsv,718,420.00,80.00,nan,1192.48,172.81,2729.86,7.70,5,0.0
172605.796000,hsv,719,416.00,89.00,nan,1192.48,172.81,2729.86,29.94,5,0.0
172605.843000,hsv,720,413.00,114.00,nan,1215.31,185.71,2756.09,82.25,5,0.0
172605.890000,hsv,721,413.00,128.00,nan,1233.79,197.54,2778.03,108.78,5,0.0
172605.937000,hsv,722,414.00,155.00,nan,1133.57,395.81,747.59,63.06,5,0.0
172605.984000,hsv,723,407.00,166.00,nan,1136.97,398.88,752.17,33.93,5,0.0
172606.046000,hsv,724,396.00,187.00,nan,1146.83,408.53,765.97,17.55,5,0.0
172606.078000,hsv,725,396.00,196.00,nan,1157.67,420.66,782.23,31.05,5,0.0
172606.125000,hsv,726,397.00,201.00,nan,1164.92,429.86,793.95,36.19,5,0.0
172606.171000,hsv,727,395.00,214.00,nan,1180.55,453.65,822.44,56.07,5,0.0
172606.218000,hsv,728,391.00,222.00,nan,1188.39,468.55,839.28,72.60,5,0.0
172606.265000,hsv,729,387.00,236.00,nan,1202.39,505.05,878.42,92.57,5,0.0
172606.312000,hsv,730,387.00,241.00,nan,1206.69,521.91,895.82,95.35,5,0.0
172606.390000,hsv,731,380.00,244.00,nan,1001.69,562.77,26.16,96.79,5,0.0
172606.437000,hsv,732,374.00,243.00,nan,1001.41,561.04,24.41,83.56,5,0.0
172606.484000,hsv,733,367.00,241.00,320.0,1000.82,558.23,21.53,68.77,5,1.0
172606.531000,hsv,734,363.00,239.00,nan,1000.21,556.06,19.28,61.13,5,0.0
172606.578000,hsv,735,354.00,237.00,nan,998.47,551.48,14.38,43.45,5,0.0
172606.625000,hsv,736,349.00,237.00,nan,997.30,549.13,11.75,33.20,5,0.0
172606.671000,hsv,737,345.00,237.00,nan,995.99,546.92,9.19,25.31,5,0.0
172606.718000,hsv,738,341.00,237.00,nan,994.26,544.48,6.19,17.84,5,0.0
172606.765000,hsv,739,339.00,238.00,321.0,993.65,543.72,5.21,12.86,5,1.0
172606.812000,hsv,740,337.00,239.00,nan,993.02,542.98,4.24,7.91,5,0.0
172606.859000,hsv,741,338.00,238.00,nan,993.02,542.98,4.24,11.12,5,0.0
172606.906000,hsv,742,339.00,239.00,nan,994.56,544.87,6.68,11.46,5,0.0
172606.953000,hsv,743,339.00,239.00,nan,994.56,544.87,6.68,11.46,5,0.0
172607.000000,hsv,744,337.00,238.00,nan,992.04,541.92,2.81,9.44,5,0.0
172607.046000,hsv,745,338.00,236.00,319.0,991.37,541.26,1.86,14.24,5,1.0
172607.109000,hsv,746,339.00,234.00,nan,990.69,540.61,0.93,19.09,5,0.0
172607.156000,hsv,747,339.00,233.00,nan,990.00,540.00,0.00,20.78,5,0.0
172607.203000,hsv,748,337.00,233.00,nan,990.00,540.00,0.00,18.13,5,0.0
172607.250000,hsv,749,336.00,233.00,nan,990.00,540.00,0.00,17.11,5,0.0
172607.312000,hsv,750,336.00,233.00,nan,990.00,540.00,0.00,17.11,5,0.0
172607.359000,hsv,751,334.00,232.00,nan,990.00,540.00,0.00,18.13,5,0.0
172607.406000,hsv,752,334.00,232.00,nan,990.00,540.00,0.00,18.13,5,0.0
172607.453000,hsv,753,327.00,232.00,nan,990.00,540.00,0.00,22.79,5,0.0
172607.500000,hsv,754,320.00,234.00,nan,990.00,540.00,0.00,32.90,5,0.0
172607.546000,hsv,755,298.00,240.00,nan,990.00,540.00,0.00,80.41,5,0.0
172607.593000,hsv,756,287.00,241.00,nan,831.67,570.26,259.24,59.69,5,0.0
172607.640000,hsv,757,270.00,239.00,nan,821.22,544.39,287.20,25.10,5,0.0
172607.687000,hsv,758,261.00,238.00,nan,819.42,537.41,294.40,5.71,5,0.0
172607.734000,hsv,759,249.00,239.00,nan,818.52,533.15,298.77,21.71,5,0.0
172607.781000,hsv,760,231.00,238.00,nan,817.29,525.91,306.10,61.98,5,0.0
172607.843000,hsv,761,222.00,237.00,nan,816.91,522.98,309.06,82.12,5,0.0
172607.875000,hsv,762,206.00,238.00,nan,600.69,545.31,1873.05,98.57,5,0.0
172607.921000,hsv,763,198.00,240.00,306.0,601.11,548.89,1869.44,79.82,5,1.0
172607.968000,hsv,764,182.00,240.00,295.0,600.69,545.31,1873.05,43.41,5,1.0
172608.015000,hsv,765,175.00,239.00,287.0,600.30,541.72,1876.66,27.71,5,1.0
172608.078000,hsv,766,163.00,240.00,280.0,600.30,541.72,1876.66,1.72,5,1.0
172608.125000,hsv,767,155.00,242.00,277.0,600.30,541.72,1876.66,18.61,5,1.0
172608.187000,hsv,768,141.00,246.00,278.0,601.11,548.89,1869.44,51.50,5,1.0
172608.234000,hsv,769,132.00,246.00,280.0,600.69,545.31,1873.05,71.96,5,1.0
172608.281000,hsv,770,114.00,249.00,283.0,600.69,545.31,1873.05,113.73,5,1.0
172608.328000,hsv,771,106.00,249.00,285.0,600.69,545.31,1873.05,131.92,5,1.0
172608.375000,hsv,772,100.00,252.00,285.0,601.11,548.89,1869.44,146.37,5,1.0
172608.421000,hsv,773,86.00,250.00,287.0,600.69,545.31,1873.05,177.74,5,1.0
172608.468000,hsv,774,80.00,251.00,286.0,600.69,545.31,1873.05,191.64,5,1.0
172608.515000,hsv,775,70.00,253.00,288.0,600.69,545.31,1873.05,214.91,5,1.0
172608.562000,hsv,776,63.00,252.00,288.0,600.30,541.72,1876.66,230.61,5,1.0
172608.609000,hsv,777,48.00,253.00,288.0,600.30,541.72,1876.66,265.03,5,1.0
172608.656000,hsv,778,42.00,254.00,288.0,600.30,541.72,1876.66,278.94,5,1.0
172608.703000,hsv,779,30.00,255.00,290.0,600.30,541.72,1876.66,306.52,5,1.0
172608.750000,hsv,780,25.00,255.00,290.0,600.30,541.72,1876.66,317.92,5,1.0
172608.812000,hsv,781,17.00,257.00,290.0,600.30,541.72,1876.66,336.62,5,1.0
172608.859000,hsv,782,13.00,258.00,292.0,600.69,545.31,1873.05,345.98,5,1.0
172608.906000,hsv,783,9.00,259.00,293.0,600.69,545.31,1873.05,355.33,5,1.0
172608.953000,hsv,784,5.00,260.00,293.0,600.69,545.31,1873.05,364.69,5,1.0
172609.000000,hsv,785,3.00,260.00,294.0,600.69,545.31,1873.05,369.24,5,1.0
172609.890000,hsv,803,1.00,253.00,299.5,599.95,538.12,1880.28,372.25,5,1.0
172609.921000,hsv,804,7.00,253.00,298.0,599.95,538.12,1880.28,358.55,5,1.0
172609.984000,hsv,805,32.00,251.00,294.0,599.95,538.12,1880.28,301.09,5,1.0
172610.015000,hsv,806,40.00,252.00,292.0,599.95,538.12,1880.28,283.06,5,1.0
172610.078000,hsv,807,65.00,256.00,291.0,601.11,548.89,1869.44,227.07,5,1.0
172610.125000,hsv,808,79.00,253.00,289.0,600.69,545.31,1873.05,194.43,5,1.0
172610.171000,hsv,809,87.00,252.00,289.0,600.69,545.31,1873.05,175.96,5,1.0
172610.218000,hsv,810,104.00,255.00,288.0,602.06,556.04,1862.23,138.17,5,1.0
172610.265000,hsv,811,114.00,253.00,288.0,601.57,552.47,1865.84,114.85,5,1.0
172610.312000,hsv,812,140.00,247.00,287.0,601.11,548.89,1869.44,54.02,5,1.0
172610.375000,hsv,813,153.00,245.00,283.0,601.11,548.89,1869.44,23.91,5,1.0
172610.421000,hsv,814,176.00,243.00,nan,601.11,548.89,1869.44,28.99,5,0.0
172610.468000,hsv,815,185.00,240.00,nan,600.69,545.31,1873.05,50.24,5,0.0
172610.515000,hsv,816,212.00,241.00,nan,817.51,527.37,304.63,106.04,5,0.0
172610.562000,hsv,817,228.00,239.00,nan,817.51,527.37,304.63,69.11,5,0.0
172610.609000,hsv,818,252.00,233.00,nan,816.91,522.98,309.06,12.79,5,0.0
172610.656000,hsv,819,264.00,235.00,nan,818.24,531.71,300.23,13.76,5,0.0
172610.703000,hsv,820,276.00,233.00,nan,818.24,531.71,300.23,41.61,5,0.0
172610.750000,hsv,821,308.00,228.00,nan,990.00,540.00,0.00,63.53,5,0.0
172610.796000,hsv,822,318.00,226.00,nan,990.00,540.00,0.00,46.79,5,0.0
172610.843000,hsv,823,333.00,227.00,nan,990.00,540.00,0.00,29.27,5,0.0
172610.906000,hsv,824,344.00,227.00,nan,990.00,540.00,0.00,38.49,5,0.0
172610.937000,hsv,825,375.00,224.00,nan,997.55,549.59,12.27,99.55,5,0.0
172610.984000,hsv,826,386.00,222.00,nan,1184.03,459.95,829.63,82.83,5,0.0
172611.031000,hsv,827,397.00,221.00,nan,1190.44,472.94,844.12,59.20,5,0.0
172611.093000,hsv,828,407.00,222.00,nan,1196.10,486.41,858.74,38.99,5,0.0
172611.140000,hsv,829,418.00,222.00,nan,1199.43,495.64,868.55,15.34,5,0.0
172611.187000,hsv,830,439.00,219.00,790.0,1201.69,502.68,875.95,32.57,5,1.0
172611.250000,hsv,831,447.00,219.00,766.0,1203.08,507.43,880.89,50.15,5,1.0
172611.296000,hsv,832,460.00,219.00,341.0,1204.38,512.22,885.86,78.88,5,1.0
172611.343000,hsv,833,468.00,219.00,716.0,1204.99,514.63,888.34,96.67,5,1.0
172611.390000,hsv,834,486.00,218.00,720.0,1419.73,472.22,3117.73,81.41,5,1.0
172611.437000,hsv,835,496.00,217.00,712.0,1420.73,476.78,3122.39,58.55,5,1.0
172611.484000,hsv,836,520.00,218.00,nan,1423.47,490.51,3136.40,5.16,5,0.0
172611.531000,hsv,837,531.00,218.00,nan,1424.29,495.12,3141.07,19.78,5,0.0
172611.578000,hsv,838,546.00,219.00,nan,1425.06,499.73,3145.75,53.29,5,0.0
172611.625000,hsv,839,554.00,219.00,792.0,1425.79,504.36,3150.44,71.38,5,1.0
172611.671000,hsv,840,568.00,221.00,nan,1426.47,508.99,3155.12,102.50,5,0.0
172611.718000,hsv,841,576.00,222.00,nan,1427.11,513.64,3159.81,120.36,5,0.0
172611.781000,hsv,842,584.00,223.00,nan,1427.70,518.30,3164.51,138.26,5,0.0
172611.812000,hsv,843,594.00,224.00,nan,1428.24,522.96,3169.20,160.76,5,0.0
172611.859000,hsv,844,600.00,225.00,nan,1428.24,522.96,3169.20,174.19,5,0.0
172611.906000,hsv,845,610.00,226.00,nan,1428.74,527.64,3173.90,196.74,5,0.0
172611.953000,hsv,846,616.00,226.00,nan,1428.74,527.64,3173.90,210.42,5,0.0
172612.015000,hsv,847,625.00,226.00,nan,1429.19,532.32,3178.61,230.96,5,0.0
172612.062000,hsv,848,628.00,227.00,nan,1429.19,532.32,3178.61,237.58,5,0.0
172612.125000,hsv,849,637.00,227.00,nan,1429.19,532.32,3178.61,258.13,5,0.0
172613.031000,hsv,868,633.00,225.00,nan,1429.19,532.32,3178.61,249.42,5,0.0
172613.078000,hsv,869,609.00,224.00,nan,1428.24,522.96,3169.20,194.93,5,0.0
172613.140000,hsv,870,598.00,224.00,nan,1428.24,522.96,3169.20,169.86,5,0.0
172613.187000,hsv,871,575.00,223.00,nan,1427.70,518.30,3164.51,117.81,5,0.0
172613.234000,hsv,872,563.00,223.00,nan,1427.11,513.64,3159.81,90.52,5,0.0
172613.281000,hsv,873,541.00,222.00,nan,1425.79,504.36,3150.44,40.93,5,0.0
172613.328000,hsv,874,532.00,223.00,nan,1425.79,504.36,3150.44,20.19,5,0.0
172613.375000,hsv,875,522.00,223.00,nan,1425.06,499.73,3145.75,2.95,5,0.0
172613.421000,hsv,876,504.00,224.00,nan,1424.29,495.12,3141.07,43.56,5,0.0
172613.468000,hsv,877,496.00,225.00,nan,1424.29,495.12,3141.07,61.98,5,0.0
172613.515000,hsv,878,483.00,225.00,nan,1423.47,490.51,3136.40,91.31,5,0.0
172613.562000,hsv,879,477.00,226.00,nan,1423.47,490.51,3136.40,105.24,5,0.0
172613.609000,hsv,880,466.00,227.00,nan,1207.70,526.81,900.82,88.34,5,0.0
172613.656000,hsv,881,461.00,228.00,nan,1207.70,526.81,900.82,76.66,5,0.0
172613.718000,hsv,882,451.00,231.00,nan,1208.17,529.28,903.33,52.89,5,0.0
172613.750000,hsv,883,446.00,233.00,nan,1208.61,531.75,905.84,40.81,5,0.0
172613.812000,hsv,884,432.00,239.00,nan,1209.80,539.20,913.39,7.00,5,0.0
172613.859000,hsv,885,424.00,243.00,nan,1210.46,544.21,918.44,12.41,5,0.0
172613.906000,hsv,886,415.00,245.00,nan,1210.76,546.73,920.98,33.38,5,0.0
172613.968000,hsv,887,401.00,251.00,nan,1212.00,561.93,936.23,66.45,5,0.0
172614.015000,hsv,888,394.00,253.00,nan,1212.20,567.04,941.35,82.66,5,0.0
172614.062000,hsv,889,386.00,253.00,nan,1212.11,564.48,938.79,100.99,5,0.0
172614.109000,hsv,890,385.00,253.00,nan,1212.11,564.48,938.79,103.28,5,0.0
172614.156000,hsv,891,380.00,256.00,nan,1002.03,571.29,34.70,95.58,5,0.0
172614.203000,hsv,892,380.00,257.00,nan,1001.99,571.92,35.33,95.71,5,0.0
172614.250000,hsv,893,372.00,260.00,nan,1001.68,575.11,38.54,78.11,5,0.0
172614.296000,hsv,894,367.00,260.00,nan,1001.60,575.75,39.19,66.75,5,0.0
172614.359000,hsv,895,350.00,259.00,nan,1001.28,577.69,41.15,27.93,5,0.0
172614.406000,hsv,896,343.00,257.00,nan,1001.50,576.40,39.84,11.36,5,0.0
172614.437000,hsv,897,336.00,252.00,nan,1002.05,566.95,30.36,5.39,5,0.0
172614.484000,hsv,898,334.00,247.00,nan,999.11,552.96,15.99,7.56,5,0.0
172614.546000,hsv,899,331.00,245.00,nan,993.95,544.09,5.70,11.31,5,0.0
172614.593000,hsv,900,320.00,242.00,nan,990.00,540.00,0.00,30.34,5,0.0
172614.640000,hsv,901,317.00,240.00,nan,990.00,540.00,0.00,36.87,5,0.0
172614.687000,hsv,902,313.00,238.00,nan,990.00,540.00,0.00,46.26,5,0.0
172614.734000,hsv,903,312.00,238.00,nan,990.00,540.00,0.00,48.54,5,0.0
172614.781000,hsv,904,313.00,241.00,nan,990.00,540.00,0.00,46.10,5,0.0
172614.843000,hsv,905,313.00,243.00,nan,990.00,540.00,0.00,46.53,5,0.0
172614.890000,hsv,906,314.00,248.00,nan,990.00,540.00,0.00,47.31,5,0.0
172614.937000,hsv,907,313.00,252.00,nan,990.00,540.00,0.00,53.38,5,0.0
172614.984000,hsv,908,307.00,257.00,nan,934.89,631.00,132.49,52.93,5,0.0
172615.031000,hsv,909,305.00,260.00,nan,924.67,631.30,142.72,46.28,5,0.0
172615.078000,hsv,910,301.00,261.00,nan,907.75,629.34,159.78,42.95,5,0.0
172615.125000,hsv,911,298.00,262.00,nan,898.10,626.85,169.75,39.04,5,0.0
172615.171000,hsv,912,294.00,264.00,nan,887.43,622.87,181.14,31.62,5,0.0
172615.218000,hsv,913,280.00,263.00,nan,857.24,603.23,217.32,15.94,5,0.0
172615.265000,hsv,914,273.00,261.00,nan,846.60,592.23,232.63,7.55,5,0.0
172615.312000,hsv,915,263.00,254.00,nan,831.67,570.26,259.24,2.61,5,0.0
172615.359000,hsv,916,259.00,250.00,nan,826.89,560.33,270.26,7.02,5,0.0
172615.421000,hsv,917,255.00,238.00,nan,818.80,534.57,297.31,7.81,5,0.0
172615.468000,hsv,918,254.00,232.00,nan,816.74,521.50,310.55,7.99,5,0.0
172615.515000,hsv,919,259.00,215.00,nan,817.64,483.40,348.77,2.60,5,0.0
172615.562000,hsv,920,266.00,208.00,nan,822.20,463.21,369.49,14.83,5,0.0
172615.625000,hsv,921,282.00,196.00,nan,841.88,421.17,416.07,36.80,5,0.0
172615.656000,hsv,922,294.00,190.00,nan,866.56,391.74,454.56,49.19,5,0.0
172615.718000,hsv,923,306.00,185.00,nan,900.19,366.73,496.57,56.68,5,0.0
172615.765000,hsv,924,334.00,180.00,nan,991.46,342.03,592.14,62.87,5,0.0
172615.812000,hsv,925,350.00,179.00,nan,1042.93,347.94,644.09,56.52,5,0.0
172615.859000,hsv,926,377.00,178.00,nan,1106.59,375.41,713.73,29.66,5,0.0
172615.906000,hsv,927,390.00,182.00,nan,1133.57,395.81,747.59,18.93,5,0.0
