t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
104882.015000,mp,333,866.29,110.02,400.0,900.56,134.58,26.85,896.56,135.54,2424.98,26.43,5,1.0
104882.093000,mp,334,898.24,90.47,400.0,920.73,130.38,40.53,920.73,130.38,2449.70,40.53,5,1.0
104882.156000,mp,335,896.72,89.60,400.0,932.97,128.34,43.79,920.73,130.38,2449.70,41.59,5,1.0
104882.218000,mp,336,937.99,81.26,400.0,949.41,126.19,45.31,949.41,126.19,2478.69,45.31,5,1.0
104882.296000,mp,337,997.04,80.27,400.0,970.15,124.42,47.55,986.85,123.77,2516.22,43.51,5,1.0
104882.359000,mp,338,988.98,79.67,400.0,986.85,123.77,44.39,982.67,123.87,2512.04,44.20,5,1.0
104882.406000,mp,339,1021.49,83.46,400.0,999.43,123.71,40.80,1003.62,123.78,2532.99,40.40,5,1.0
104882.484000,mp,340,1065.97,98.60,400.0,1020.43,124.47,32.13,1037.26,125.84,2566.70,27.34,5,1.0
104882.531000,mp,341,1060.60,94.32,400.0,1033.05,125.44,31.21,1033.05,125.44,2562.47,31.21,5,1.0
104882.578000,mp,342,1103.72,117.54,400.0,1045.67,126.79,23.97,1066.65,129.89,2596.38,12.40,5,1.0
104882.703000,mp,343,1143.27,125.11,400.0,1079.20,132.27,19.60,1095.86,136.03,2626.23,11.04,5,1.0
104882.750000,mp,344,1138.95,121.80,400.0,1091.70,135.03,13.46,1091.70,135.03,2621.95,13.46,5,1.0
104882.796000,mp,345,1178.40,148.08,400.0,1104.15,138.17,22.01,1124.72,144.26,2656.25,3.92,5,1.0
104882.890000,mp,346,1217.65,158.63,400.0,1128.81,145.61,27.68,1153.09,154.56,2686.44,4.07,5,1.0
104882.953000,mp,347,1212.27,156.53,400.0,1145.05,151.41,6.60,1149.08,152.97,2682.11,3.57,5,1.0
104883.015000,mp,348,1257.12,173.36,400.0,1157.10,156.20,30.94,1184.73,168.83,2721.15,4.91,5,1.0
104883.093000,mp,349,1302.30,184.04,400.0,1176.91,165.02,44.13,1215.31,185.71,2756.09,2.19,5,1.0
104883.156000,mp,350,1299.56,185.63,400.0,1192.48,172.81,25.62,1215.31,185.71,2756.09,0.65,5,1.0
104883.218000,mp,351,1338.06,200.49,400.0,1207.77,181.25,40.62,1241.03,202.55,2786.84,3.25,5,1.0
104883.281000,mp,352,1379.25,226.38,400.0,1222.76,190.32,63.01,1272.45,226.94,2826.63,2.06,5,1.0
104883.343000,mp,353,1374.11,226.89,400.0,1237.42,200.03,42.68,1272.45,226.94,2826.63,1.87,5,1.0
104883.390000,mp,354,1418.09,251.26,400.0,1248.18,207.71,70.46,1301.74,254.27,2866.70,3.52,5,1.0
104883.500000,mp,355,1448.79,283.76,400.0,1272.45,226.94,78.49,1328.62,284.35,2907.06,2.11,5,1.0
104883.578000,mp,356,1440.08,284.50,400.0,1289.00,241.77,52.82,1325.76,280.88,2902.56,6.76,5,1.0
104883.625000,mp,357,1468.30,324.46,400.0,1298.60,251.10,84.85,1352.85,316.96,2947.69,13.83,5,1.0
104883.687000,mp,358,1488.23,366.30,400.0,1310.98,264.00,111.84,1376.35,355.88,2993.18,22.72,5,1.0
104883.734000,mp,359,1483.51,363.37,400.0,1319.95,274.03,95.13,1374.17,351.87,2988.61,24.42,5,1.0
104883.796000,mp,360,1493.98,398.71,400.0,1331.45,287.85,114.60,1390.52,384.62,3025.23,33.18,5,1.0
104883.906000,mp,361,1503.37,415.12,400.0,1347.71,309.50,107.46,1397.72,401.54,3043.61,33.11,5,1.0
104883.968000,mp,362,1502.44,415.51,400.0,1357.85,324.53,91.43,1397.72,401.54,3043.61,33.91,5,1.0
104884.015000,mp,363,1517.09,444.83,400.0,1365.07,336.08,109.49,1410.12,436.33,3080.56,33.40,5,1.0
104884.093000,mp,364,1534.56,470.67,400.0,1376.35,355.88,115.71,1417.59,463.16,3108.42,27.71,5,1.0
104884.140000,mp,365,1537.17,469.29,400.0,1382.66,368.05,101.75,1417.59,463.16,3108.42,25.47,5,1.0
104884.203000,mp,366,1554.44,491.94,400.0,1390.52,384.62,108.41,1423.47,490.51,3136.40,17.69,5,1.0
104884.296000,mp,367,1572.68,517.70,400.0,1401.07,410.12,109.15,1427.70,518.30,3164.51,8.21,5,1.0
104884.343000,mp,368,1572.29,513.22,400.0,1405.79,423.14,91.08,1427.11,513.64,3159.81,7.90,5,1.0
104884.406000,mp,369,1591.40,540.77,400.0,1411.47,440.76,102.42,1429.95,541.71,3188.03,3.73,5,1.0
104884.484000,mp,370,1600.61,569.89,400.0,1417.59,463.16,109.15,1429.95,541.71,3188.03,30.08,5,1.0
104884.531000,mp,371,1599.96,576.21,400.0,1420.73,476.78,101.27,1429.95,541.71,3188.03,35.93,5,1.0
104884.578000,mp,372,1598.82,574.74,400.0,1423.47,490.51,85.67,1429.95,541.71,3188.03,34.28,5,1.0
104884.625000,mp,373,1614.44,595.45,400.0,1425.79,504.36,94.47,1429.95,541.71,3188.03,57.66,5,1.0
104884.687000,mp,374,1611.68,598.10,400.0,1428.24,522.96,77.89,1429.95,541.71,3188.03,59.45,5,1.0
104884.718000,mp,375,1625.70,611.76,400.0,1428.74,527.64,89.50,1429.95,541.71,3188.03,75.95,5,1.0
