t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
262353.968000,hsv,122,1009.38,591.58,nan,1001.83,573.83,18.39,996.79,591.45,55.66,0.28,5,0.0
262353.984000,hsv,123,1009.34,593.00,nan,1001.76,574.47,19.14,996.15,592.75,57.11,0.89,5,0.0
262354.031000,hsv,124,1009.34,593.00,nan,1001.50,576.40,17.20,996.15,592.75,57.11,0.89,5,0.0
262354.062000,hsv,125,1007.73,598.65,nan,1001.28,577.69,21.66,993.61,597.26,62.29,2.59,5,0.0
262354.093000,hsv,126,1007.69,600.08,nan,1001.03,578.99,21.73,992.80,598.54,63.80,3.34,5,0.0
262354.125000,hsv,127,1006.17,602.88,399.0,1000.74,580.30,23.39,991.52,600.42,66.08,3.96,5,1.0
262354.156000,hsv,128,1009.02,602.97,nan,1000.41,581.61,21.67,991.96,599.80,65.32,5.76,5,0.0
262354.187000,hsv,129,1008.97,604.39,399.0,1000.05,582.92,21.73,991.52,600.42,66.08,6.55,5,1.0
262354.234000,hsv,130,1008.88,607.24,nan,999.43,584.89,22.52,990.15,602.29,68.40,8.18,5,0.0
262354.265000,hsv,131,1008.79,610.09,nan,998.98,586.20,24.00,988.70,604.12,70.74,9.90,5,0.0
262354.296000,hsv,132,1007.37,610.04,nan,998.49,587.52,22.72,988.70,604.12,70.74,9.04,5,0.0
262354.328000,hsv,133,1005.85,612.84,399.0,997.96,588.83,24.28,987.16,605.92,73.11,10.01,5,1.0
262354.375000,hsv,134,1005.85,612.84,404.0,997.10,590.80,22.21,987.16,605.92,73.11,10.01,5,1.0
262354.406000,hsv,135,1005.94,610.00,399.0,996.48,592.10,18.01,988.19,604.73,71.52,8.19,5,1.0
262354.437000,hsv,136,1004.52,609.95,401.0,995.82,593.40,16.73,987.68,605.33,72.31,7.35,5,1.0
262354.468000,hsv,137,1003.05,611.33,407.0,995.12,594.70,16.87,986.63,606.52,73.90,7.43,5,1.0
262354.500000,hsv,138,1000.16,612.66,406.0,994.39,595.98,17.21,984.98,608.27,76.31,6.76,5,1.0
262354.531000,hsv,139,998.74,612.62,405.0,993.61,597.26,16.02,984.98,608.27,76.31,5.95,5,1.0
262354.562000,hsv,140,997.22,615.42,403.0,992.80,598.54,17.58,983.26,609.99,78.74,7.16,5,1.0
262354.593000,hsv,141,997.22,615.42,402.0,992.38,599.17,16.85,983.26,609.99,78.74,7.16,5,1.0
262354.625000,hsv,142,997.13,618.26,401.0,991.52,600.42,18.21,981.45,611.66,81.21,9.20,5,1.0
262354.671000,hsv,143,994.19,621.02,407.0,990.15,602.29,19.27,979.56,613.29,83.70,9.84,5,1.0
262354.687000,hsv,144,994.19,621.02,408.0,989.67,602.90,18.56,979.56,613.29,83.70,9.84,5,1.0
262354.718000,hsv,145,992.68,623.82,nan,988.70,604.12,20.14,977.59,614.86,86.22,11.32,5,0.0
262354.765000,hsv,146,989.79,625.16,nan,987.16,605.92,19.83,975.55,616.38,88.77,11.10,5,0.0
262354.796000,hsv,147,988.32,626.53,nan,986.09,607.11,20.02,974.85,616.88,89.62,11.58,5,0.0
262354.828000,hsv,148,985.43,627.87,nan,984.98,608.27,20.47,972.70,618.33,92.21,11.47,5,0.0
262354.859000,hsv,149,982.53,629.20,nan,983.84,609.42,20.96,971.23,619.26,93.95,11.44,5,0.0
262354.890000,hsv,150,978.22,630.49,nan,982.66,610.55,21.87,968.20,621.04,97.47,10.92,5,0.0
262354.921000,hsv,151,973.90,631.78,nan,981.45,611.66,22.94,965.84,622.29,100.15,10.54,5,0.0
262354.953000,hsv,152,968.16,633.02,nan,980.20,612.75,24.68,961.75,624.23,104.67,9.81,5,0.0
262354.984000,hsv,153,963.85,634.31,nan,978.91,613.82,26.01,959.21,625.30,107.42,9.73,5,0.0
262355.031000,hsv,154,956.68,635.50,nan,976.92,615.37,27.96,954.85,626.90,112.07,9.01,5,0.0
262355.046000,hsv,155,952.50,632.52,nan,976.24,615.88,27.47,953.06,627.47,113.95,5.22,5,0.0
262355.093000,hsv,156,948.28,630.96,nan,974.14,617.37,26.66,950.32,628.27,116.80,2.83,5,0.0
262355.125000,hsv,157,942.59,630.78,nan,972.70,618.33,28.62,946.59,629.20,120.65,1.62,5,0.0
262355.156000,hsv,158,939.78,629.27,nan,971.23,619.26,28.23,944.69,629.60,122.59,0.37,5,0.0
262355.187000,hsv,159,935.56,627.71,nan,969.73,620.16,29.06,941.80,630.13,125.52,2.43,5,0.0
262355.218000,hsv,160,931.29,627.57,nan,968.20,621.04,30.44,938.87,630.57,128.49,3.02,5,0.0
262355.250000,hsv,161,927.02,627.43,nan,966.63,621.88,31.86,935.89,630.91,131.49,3.53,5,0.0
262355.281000,hsv,162,925.59,627.39,nan,965.03,622.70,31.19,934.89,631.00,132.49,3.68,5,0.0
262355.328000,hsv,163,924.17,627.34,nan,962.58,623.86,29.66,933.89,631.08,133.50,3.81,5,0.0
262355.343000,hsv,164,925.59,627.39,nan,961.75,624.23,27.74,934.89,631.00,132.49,3.68,5,0.0
262355.390000,hsv,165,927.02,627.43,411.0,959.21,625.30,24.05,935.89,630.91,131.49,3.53,5,1.0
262355.421000,hsv,166,926.97,628.86,nan,957.49,625.96,22.45,935.89,630.91,131.49,2.15,5,0.0
262355.453000,hsv,167,928.40,628.90,nan,955.74,626.60,19.58,936.89,630.81,130.48,1.99,5,0.0
262355.484000,hsv,168,928.30,631.75,nan,954.85,626.90,19.24,935.89,630.91,131.49,0.91,5,0.0
262355.515000,hsv,169,929.77,630.37,408.0,953.06,627.47,15.99,936.89,630.81,130.48,0.62,5,1.0
262355.562000,hsv,170,929.73,631.80,408.0,950.32,628.27,13.49,936.89,630.81,130.48,1.07,5,1.0
262355.593000,hsv,171,928.30,631.75,nan,948.47,628.75,12.60,935.89,630.91,131.49,0.91,5,0.0
262355.625000,hsv,172,926.84,633.13,nan,946.59,629.20,12.12,934.89,631.00,132.49,2.14,5,0.0
262355.656000,hsv,173,925.41,633.08,nan,944.69,629.60,11.19,933.89,631.08,133.50,2.01,5,0.0
262355.703000,hsv,174,922.52,634.42,407.0,941.80,630.13,10.80,931.87,631.21,135.53,3.21,5,1.0
262355.734000,hsv,175,921.10,634.37,407.0,939.85,630.43,9.85,930.85,631.26,136.54,3.11,5,1.0
262355.765000,hsv,176,918.20,635.70,nan,937.88,630.69,10.50,928.80,631.32,138.59,4.39,5,0.0
262355.796000,hsv,177,915.31,637.04,nan,935.89,630.91,11.23,926.74,631.33,140.65,5.71,5,0.0
262355.828000,hsv,178,912.46,636.95,nan,933.89,631.08,11.20,924.67,631.30,142.72,5.65,5,0.0
262355.859000,hsv,179,911.04,636.90,nan,931.87,631.21,10.30,923.63,631.27,143.76,5.64,5,0.0
262355.890000,hsv,180,909.62,636.86,nan,929.83,631.29,9.43,922.59,631.23,144.81,5.64,5,0.0
262355.921000,hsv,181,908.19,636.81,nan,927.77,631.33,8.60,921.54,631.17,145.86,5.66,5,0.0
262355.953000,hsv,182,905.35,636.72,nan,925.71,631.32,8.60,919.44,631.02,147.96,5.72,5,0.0
262356.000000,hsv,183,902.50,636.63,nan,922.59,631.23,7.86,917.33,630.83,150.08,5.82,5,0.0
262356.031000,hsv,184,899.65,636.54,nan,920.49,631.10,7.91,915.21,630.58,152.21,5.98,5,0.0
262356.062000,hsv,185,896.81,636.45,nan,918.39,630.93,7.99,913.09,630.29,154.36,6.18,5,0.0
262356.093000,hsv,186,894.00,634.93,nan,916.27,630.71,7.15,910.95,629.95,156.52,5.01,5,0.0
262356.125000,hsv,187,891.16,634.84,nan,914.15,630.44,7.27,908.82,629.56,158.69,5.31,5,0.0
262356.156000,hsv,188,886.93,633.29,nan,912.02,630.12,7.52,906.68,629.12,160.87,4.42,5,0.0
262356.187000,hsv,189,879.95,628.79,nan,909.89,629.76,9.97,900.25,627.49,167.51,1.33,5,0.0
262356.234000,hsv,190,865.90,622.64,nan,906.68,629.12,18.43,889.56,623.77,178.83,1.13,5,0.0
262356.265000,hsv,191,844.81,613.42,nan,904.54,628.62,34.46,872.87,615.13,197.65,1.86,5,0.0
262356.296000,hsv,192,826.58,604.29,nan,902.39,628.08,48.67,859.12,604.89,214.81,1.01,5,0.0
262356.328000,hsv,193,841.09,596.20,nan,900.25,627.49,42.96,861.97,607.29,211.08,14.18,5,0.0
262356.359000,hsv,194,900.38,613.76,nan,899.17,627.18,20.96,913.09,630.29,154.36,16.67,5,0.0
262356.390000,hsv,195,939.78,629.27,415.0,897.03,626.51,47.89,944.69,629.60,122.59,0.37,5,1.0
262356.437000,hsv,196,895.97,617.90,408.0,893.82,625.41,19.65,909.89,629.76,157.60,12.04,5,1.0
262356.453000,hsv,197,795.22,604.72,nan,892.75,625.02,59.89,848.30,594.18,230.05,15.88,5,0.0
262356.500000,hsv,198,744.11,598.82,nan,889.56,623.77,94.82,835.02,576.15,252.46,43.34,5,0.0
262356.531000,hsv,199,800.03,587.77,nan,887.43,622.87,58.99,841.71,586.10,240.47,2.38,5,0.0
262356.562000,hsv,200,896.79,592.27,nan,885.32,621.92,40.28,903.46,628.36,164.18,37.22,5,0.0
262356.609000,hsv,201,930.54,606.17,nan,882.17,620.40,57.53,941.80,630.13,125.52,24.27,5,0.0
262356.640000,hsv,202,865.38,594.13,nan,880.08,619.32,26.74,875.94,617.00,194.05,26.36,5,0.0
262356.671000,hsv,203,795.40,599.02,nan,878.00,618.19,45.67,845.76,591.23,233.93,12.07,5,0.0
262356.703000,hsv,204,813.59,609.58,nan,875.94,617.00,26.80,856.32,602.38,218.58,9.46,5,0.0
262356.734000,hsv,205,908.78,618.31,nan,873.89,615.77,47.77,920.49,631.10,146.91,12.84,5,0.0
262356.765000,hsv,206,959.58,634.17,409.0,871.86,614.48,90.01,956.62,626.28,110.20,8.46,5,1.0
262356.796000,hsv,207,892.99,622.08,412.0,869.84,613.15,40.89,907.75,629.34,159.78,7.53,5,1.0
262356.828000,hsv,208,776.39,614.10,nan,867.84,611.76,45.61,847.44,593.21,231.34,32.69,5,0.0
262356.875000,hsv,209,734.98,617.05,nan,864.88,609.58,74.03,839.40,582.88,244.44,59.06,5,0.0
262356.906000,hsv,210,810.69,610.91,nan,862.94,608.07,15.19,856.32,602.38,218.58,11.90,5,0.0
262356.953000,hsv,211,894.46,620.70,nan,860.06,605.70,52.95,908.82,629.56,158.69,9.09,5,0.0
262356.968000,hsv,212,874.71,614.37,410.0,859.12,604.89,38.11,891.69,624.62,176.54,11.13,5,1.0
262357.000000,hsv,213,782.68,595.77,nan,857.24,603.23,31.14,840.93,585.03,241.79,17.58,5,0.0
262357.031000,hsv,214,730.01,594.10,nan,855.40,601.51,68.30,831.67,570.26,259.24,50.19,5,0.0
262357.062000,hsv,215,776.94,597.01,nan,853.58,599.75,30.99,840.16,583.96,243.12,21.80,5,0.0
262357.093000,hsv,216,854.91,609.47,430.0,851.79,597.94,31.58,876.97,617.60,192.86,9.16,5,1.0
262357.125000,hsv,217,852.20,605.11,nan,850.03,596.08,30.49,872.87,615.13,197.65,11.83,5,0.0
262357.156000,hsv,218,764.58,582.37,nan,848.30,594.18,36.81,832.32,571.46,257.88,21.81,5,0.0
262357.187000,hsv,219,699.23,576.02,nan,846.60,592.23,83.76,824.30,553.83,277.26,63.86,5,0.0
262357.218000,hsv,220,729.53,564.16,nan,845.76,591.23,64.56,823.36,551.17,280.08,38.46,5,0.0
262357.250000,hsv,221,809.25,566.69,nan,844.12,589.21,22.70,833.65,573.83,255.16,15.08,5,0.0
262357.281000,hsv,222,824.91,567.19,nan,842.51,587.15,25.69,837.90,580.68,247.10,24.78,5,0.0
262357.328000,hsv,223,754.50,540.73,nan,840.16,583.96,55.18,819.42,537.41,294.40,13.95,5,0.0
262357.375000,hsv,224,680.75,529.83,373.0,837.90,580.68,101.06,816.74,521.50,310.55,66.70,5,1.0
262357.406000,hsv,225,692.09,531.62,nan,836.44,578.44,90.43,817.09,524.45,307.58,58.46,5,0.0
262357.437000,hsv,226,773.01,541.31,nan,835.02,576.15,38.04,820.46,541.62,290.07,0.77,5,0.0
262357.468000,hsv,227,811.04,555.35,nan,833.65,573.83,23.57,828.60,564.13,266.10,21.55,5,0.0
262357.500000,hsv,228,752.02,529.25,nan,832.32,571.46,50.83,817.51,527.37,304.63,13.63,5,0.0
262357.531000,hsv,229,672.75,512.48,382.0,831.03,569.06,103.33,815.98,511.04,321.04,71.43,5,1.0
262357.562000,hsv,230,677.02,512.61,nan,829.79,566.61,98.20,815.98,511.04,321.04,68.23,5,0.0
262357.609000,hsv,231,760.79,522.40,nan,828.02,562.87,44.06,816.74,521.50,310.55,6.22,5,0.0
262357.640000,hsv,232,814.38,539.78,nan,826.89,560.33,31.52,822.46,548.48,282.92,29.63,5,0.0
262357.671000,hsv,233,770.75,522.72,nan,825.82,557.76,35.89,816.91,522.98,309.06,1.18,5,0.0
262357.703000,hsv,234,692.95,504.57,nan,824.80,555.15,82.43,815.89,504.98,327.10,56.18,5,0.0
262357.734000,hsv,235,685.66,510.04,nan,823.82,552.51,81.52,815.94,509.53,322.55,61.70,5,0.0
262357.765000,hsv,236,763.59,523.91,nan,822.90,549.83,27.86,816.91,522.98,309.06,4.32,5,0.0
262357.796000,hsv,237,822.83,542.90,nan,822.03,547.12,35.34,824.80,555.15,275.86,34.57,5,0.0
262357.828000,hsv,238,784.80,528.86,nan,821.22,544.39,17.19,817.98,530.27,301.69,10.71,5,0.0
262357.859000,hsv,239,698.65,504.75,370.0,820.46,541.62,67.44,815.89,504.98,327.10,51.91,5,1.0
262357.890000,hsv,240,677.07,511.19,nan,819.75,538.82,77.08,815.94,509.53,322.55,68.15,5,0.0
262357.921000,hsv,241,758.07,518.04,nan,819.11,536.00,20.83,816.32,517.05,315.02,7.83,5,0.0
262357.968000,hsv,242,849.92,542.34,nan,818.24,531.71,60.15,829.19,565.37,264.73,53.47,5,0.0
262358.000000,hsv,243,847.17,539.40,nan,817.74,528.82,58.60,826.89,560.33,270.26,52.81,5,0.0
262358.031000,hsv,244,758.30,510.92,nan,817.29,525.91,17.27,815.98,511.04,321.04,7.26,5,0.0
262358.062000,hsv,245,690.20,501.63,381.0,816.91,522.98,62.99,815.91,503.45,328.63,58.29,5,1.0
262358.093000,hsv,246,729.97,505.75,nan,816.74,521.50,33.24,815.89,506.50,325.58,28.43,5,0.0
262358.125000,hsv,247,822.22,517.23,nan,816.45,518.54,40.24,816.74,521.50,310.55,40.16,5,0.0
262358.156000,hsv,248,846.20,525.12,nan,816.21,515.55,59.21,819.42,537.41,294.40,56.58,5,0.0
262358.187000,hsv,249,770.10,498.47,nan,816.04,512.55,14.16,816.06,498.86,333.23,1.56,5,0.0
262358.234000,hsv,250,686.47,484.41,373.0,815.91,508.02,65.46,816.64,491.15,340.95,62.16,5,1.0
262358.265000,hsv,251,695.01,484.68,787.0,815.89,504.98,58.28,816.64,491.15,340.95,55.76,5,1.0
262358.296000,hsv,252,785.85,496.12,nan,815.95,501.92,14.64,816.25,495.78,336.31,13.14,5,0.0
262358.328000,hsv,253,846.56,513.73,nan,816.06,498.86,60.70,816.45,518.54,313.53,58.67,5,0.0
262358.359000,hsv,254,804.35,496.71,nan,816.25,495.78,27.03,816.36,494.24,337.85,27.01,5,0.0
262358.390000,hsv,255,718.15,474.02,nan,816.49,492.70,42.24,818.15,480.29,351.92,40.04,5,0.0
262358.421000,hsv,256,701.16,470.63,nan,816.81,489.60,54.36,818.15,480.29,351.92,53.17,5,0.0
262358.453000,hsv,257,782.12,478.91,nan,817.19,486.51,12.09,818.74,477.19,355.08,8.04,5,0.0
262358.484000,hsv,258,862.81,495.72,nan,817.64,483.40,70.55,817.19,486.51,345.63,70.52,5,0.0
262358.531000,hsv,259,851.74,485.39,nan,818.44,478.74,60.73,820.11,470.97,361.45,60.44,5,0.0
262358.578000,hsv,260,774.26,457.28,nan,819.39,474.08,16.85,823.67,458.57,374.35,3.24,5,0.0
262358.609000,hsv,261,731.73,450.23,nan,820.11,470.97,37.55,822.67,461.66,371.10,35.75,5,0.0
262358.656000,hsv,262,780.13,451.77,nan,821.31,466.31,15.03,825.86,452.42,380.88,1.00,5,0.0
262358.671000,hsv,263,853.88,462.66,nan,821.75,464.76,58.70,831.80,438.77,395.78,54.17,5,0.0
262358.703000,hsv,264,846.95,456.74,nan,822.67,461.66,52.77,834.09,434.29,400.81,46.85,5,0.0
262358.734000,hsv,265,766.67,427.11,nan,823.67,458.57,32.63,833.31,435.78,399.13,20.26,5,0.0
262358.765000,hsv,266,711.42,416.81,nan,824.73,455.49,64.14,829.67,443.28,390.78,62.03,5,0.0
262358.796000,hsv,267,772.63,418.75,nan,825.86,452.42,34.27,837.38,428.40,407.56,20.34,5,0.0
262358.828000,hsv,268,884.82,430.87,nan,827.06,449.36,78.76,866.56,391.74,454.56,53.89,5,0.0
262358.859000,hsv,269,923.03,439.21,nan,828.33,446.31,104.19,887.66,374.63,481.75,78.49,5,0.0
262358.890000,hsv,270,858.45,408.66,nan,829.67,443.28,64.29,867.86,390.52,456.35,24.18,5,0.0
262358.953000,hsv,271,787.55,397.85,nan,832.55,437.27,39.46,848.88,411.34,428.14,22.67,5,0.0
262358.984000,hsv,272,807.75,389.95,nan,833.31,435.78,47.50,857.86,400.62,442.13,16.10,5,0.0
262359.015000,hsv,273,894.36,399.83,nan,834.89,432.81,82.74,892.26,371.56,487.28,33.79,5,0.0
262359.046000,hsv,274,938.12,412.62,nan,836.54,429.86,108.44,920.48,356.71,519.21,60.50,5,0.0
262359.078000,hsv,275,890.27,394.00,nan,838.25,426.94,76.87,893.82,370.57,489.13,27.23,5,0.0
262359.109000,hsv,276,806.87,372.82,nan,840.03,424.04,51.48,865.27,392.98,452.77,28.48,5,0.0
262359.156000,hsv,277,795.52,371.03,413.0,842.83,419.74,49.10,862.74,395.48,449.21,35.76,5,1.0
262359.187000,hsv,278,873.59,380.64,nan,844.78,416.91,62.10,890.71,372.57,485.43,9.23,5,0.0
262359.218000,hsv,279,941.38,399.90,nan,846.80,414.11,100.25,929.40,353.24,528.79,49.53,5,0.0
262359.250000,hsv,280,916.07,389.12,nan,848.88,411.34,81.27,913.53,359.80,511.61,32.29,5,0.0
262359.281000,hsv,281,827.07,364.91,nan,851.03,408.61,44.67,876.00,383.41,467.15,24.26,5,0.0
262359.312000,hsv,282,785.92,359.33,393.0,853.24,405.91,52.31,863.99,394.22,450.99,49.11,5,1.0
262359.343000,hsv,283,859.72,368.80,nan,855.52,403.24,45.20,887.66,374.63,481.75,6.50,5,0.0
262359.375000,hsv,284,961.44,396.26,nan,857.86,400.62,103.31,949.89,347.16,550.17,50.35,5,0.0
262359.406000,hsv,285,972.65,402.32,nan,860.27,398.03,109.30,959.53,345.15,560.02,58.03,5,0.0
262359.437000,hsv,286,885.16,375.31,nan,862.74,395.48,45.81,898.58,367.67,494.70,9.29,5,0.0
262359.468000,hsv,287,788.63,363.69,nan,865.27,392.98,44.72,862.74,395.48,449.21,44.59,5,0.0
262359.500000,hsv,288,794.24,366.72,420.0,867.86,390.52,40.03,863.99,394.22,450.99,39.48,5,1.0
262359.531000,hsv,289,889.16,383.99,nan,870.51,388.10,36.59,896.98,368.62,492.84,18.27,5,0.0
262359.562000,hsv,290,949.65,408.71,409.0,873.22,385.73,82.28,933.04,351.97,532.65,59.89,5,1.0
262359.593000,hsv,291,908.91,390.31,nan,876.00,383.41,46.20,906.76,363.14,504.06,31.00,5,0.0
262359.640000,hsv,292,815.36,374.51,nan,880.26,380.02,29.26,866.56,391.74,454.56,22.86,5,0.0
262359.671000,hsv,293,774.17,370.35,nan,883.18,377.83,62.99,856.68,401.93,440.37,47.92,5,0.0
262359.703000,hsv,294,835.11,380.84,nan,886.15,375.68,20.48,871.86,386.91,461.73,8.21,5,0.0
262359.734000,hsv,295,921.22,406.38,nan,889.18,373.59,53.08,908.44,362.28,505.94,49.50,5,0.0
262359.765000,hsv,296,929.72,408.08,nan,892.26,371.56,57.97,915.25,359.00,513.50,53.80,5,0.0
262359.796000,hsv,297,863.63,380.32,nan,893.82,370.57,11.51,884.66,376.75,478.08,4.71,5,0.0
262359.828000,hsv,298,801.17,372.64,nan,896.98,368.62,56.24,862.74,395.48,449.21,31.62,5,0.0
262359.859000,hsv,299,828.49,364.96,nan,900.19,366.73,38.86,876.00,383.41,467.15,23.55,5,0.0
262359.890000,hsv,300,920.70,377.86,nan,903.45,364.91,30.02,922.24,355.98,521.12,23.40,5,0.0
262359.937000,hsv,301,972.83,396.62,408.0,908.44,362.28,70.17,959.53,345.15,560.02,52.45,5,1.0
262359.953000,hsv,302,941.97,381.39,nan,910.12,361.44,41.47,936.72,350.78,536.52,32.13,5,0.0
262360.000000,hsv,303,871.33,362.04,418.0,915.25,359.00,21.96,896.98,368.62,492.84,7.44,5,1.0
262360.031000,hsv,304,855.63,362.97,nan,918.72,357.46,37.41,889.18,373.59,483.59,12.98,5,0.0
262360.062000,hsv,305,919.73,363.58,nan,922.24,355.98,10.72,925.80,354.58,524.95,9.85,5,0.0
262360.093000,hsv,306,984.72,381.32,nan,925.80,354.58,59.13,975.32,342.94,575.97,38.51,5,0.0
262360.140000,hsv,307,976.49,371.09,nan,931.22,352.60,45.11,969.36,343.62,569.97,27.63,5,0.0
262360.156000,hsv,308,913.02,350.55,nan,933.04,351.97,8.40,925.80,354.58,524.95,4.16,5,0.0
262360.187000,hsv,309,877.57,345.14,nan,936.72,350.78,38.96,906.76,363.14,504.06,19.94,5,0.0
262360.234000,hsv,310,926.15,340.99,nan,942.31,349.12,11.20,936.72,350.78,536.52,10.01,5,0.0
262360.265000,hsv,311,999.77,356.15,nan,946.08,348.10,44.48,989.43,342.08,590.11,14.08,5,0.0
262360.296000,hsv,312,1014.05,355.18,nan,949.89,347.16,51.28,1001.68,342.14,602.36,13.09,5,0.0
262360.328000,hsv,313,960.54,334.96,412.0,953.72,346.30,13.17,961.49,344.81,562.01,9.91,5,1.0
262360.359000,hsv,314,916.82,320.74,nan,957.59,345.51,38.89,936.72,350.78,536.52,31.39,5,0.0
262360.390000,hsv,315,955.62,310.58,nan,961.49,344.81,34.56,961.49,344.81,562.01,34.56,5,0.0
262360.421000,hsv,316,1032.13,324.41,nan,965.41,344.17,52.55,1011.96,342.78,612.66,18.49,5,0.0
262360.453000,hsv,317,1054.99,322.29,nan,969.36,343.62,65.46,1028.48,344.92,629.32,22.80,5,0.0
262360.484000,hsv,318,1009.94,305.18,nan,973.33,343.15,44.99,997.58,342.04,598.26,36.86,5,0.0
262360.531000,hsv,319,964.66,295.19,nan,979.33,342.59,49.98,969.36,343.62,569.97,48.79,5,0.0
262360.562000,hsv,320,983.25,292.93,nan,983.36,342.33,49.75,981.34,342.45,582.01,49.67,5,0.0
262360.609000,hsv,321,1034.27,301.68,nan,989.43,342.08,48.19,1011.96,342.78,612.66,41.27,5,0.0
262360.640000,hsv,322,1062.47,311.12,nan,993.50,342.01,53.23,1030.55,345.29,631.42,34.74,5,0.0
262360.671000,hsv,323,1059.72,308.19,nan,995.54,342.01,51.81,1028.48,344.92,629.32,37.27,5,0.0
262360.703000,hsv,324,1047.00,304.93,nan,999.63,342.08,45.12,1020.22,343.68,620.96,39.07,5,0.0
262360.734000,hsv,325,1042.72,304.80,nan,1003.73,342.23,41.67,1018.15,343.42,618.88,38.82,5,0.0
262360.781000,hsv,326,1051.18,307.91,nan,1009.90,342.61,39.31,1022.28,343.96,623.05,36.55,5,0.0
262360.812000,hsv,327,1068.08,314.15,nan,1014.02,342.97,39.52,1034.68,346.08,635.63,32.56,5,0.0
