t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
174213.515000,mp,331,973.67,428.63,435.0,1076.82,805.87,392.00,951.80,346.72,552.13,83.96,5,1.0
174213.562000,mp,332,974.92,444.30,434.0,1069.18,810.23,378.82,990.00,540.00,0.00,97.53,5,1.0
174213.609000,mp,333,975.02,516.85,441.0,1061.39,814.36,310.86,990.00,540.00,0.00,29.78,5,1.0
174213.656000,mp,334,978.70,552.02,436.0,1053.45,818.28,277.85,990.00,540.00,0.00,20.00,5,1.0
174213.718000,mp,335,974.30,568.26,439.0,1042.64,823.14,264.82,1002.05,566.95,30.36,31.35,5,1.0
174213.750000,mp,336,974.43,568.52,441.0,1037.14,825.41,265.32,1002.07,567.57,30.97,31.27,5,1.0
174213.796000,mp,337,973.77,577.65,439.0,1028.79,828.62,257.69,997.68,589.49,53.51,29.81,5,1.0
174213.859000,mp,338,975.42,599.02,nan,1017.46,832.51,237.96,982.66,610.55,79.56,16.01,5,0.0
174213.890000,mp,339,974.04,609.58,nan,1014.60,833.41,228.13,975.55,616.38,88.77,8.45,5,0.0
174213.953000,mp,340,972.95,611.42,438.0,1003.02,836.75,227.78,974.14,617.37,90.48,7.42,5,1.0
174213.984000,mp,341,977.33,622.56,444.0,997.17,838.24,217.03,971.23,619.26,93.95,3.75,5,1.0
174214.031000,mp,342,980.88,633.53,441.0,988.30,840.27,207.13,968.20,621.04,97.47,14.55,5,1.0
174214.078000,mp,343,976.76,655.14,446.0,979.35,842.03,187.01,960.07,624.95,106.50,32.68,5,1.0
174214.140000,mp,344,974.34,655.59,447.0,967.29,843.96,188.40,959.21,625.30,107.42,32.42,5,1.0
174214.171000,mp,345,972.68,662.73,445.0,961.21,844.75,182.20,956.62,626.28,110.20,38.66,5,1.0
174214.218000,mp,346,970.39,663.57,442.0,952.04,845.70,182.80,954.85,626.90,112.07,38.89,5,1.0
174214.265000,mp,347,974.40,650.34,440.0,942.82,846.37,198.02,960.07,624.95,106.50,27.57,5,1.0
174214.296000,mp,348,976.71,640.09,443.0,936.64,846.66,209.67,964.22,623.09,101.94,18.92,5,1.0
174214.343000,mp,349,960.15,615.69,444.0,927.34,846.87,233.49,963.41,623.48,102.85,8.46,5,1.0
174214.390000,mp,350,946.89,609.03,447.0,918.01,846.79,239.93,956.62,626.28,110.20,18.42,5,1.0
174214.437000,mp,351,880.96,582.73,454.0,908.65,846.43,263.82,882.17,620.40,186.96,41.99,5,1.0
174214.468000,mp,352,841.01,572.64,451.0,902.41,846.03,275.21,847.44,593.21,231.34,31.09,5,1.0
174214.515000,mp,353,804.85,566.56,452.0,893.03,845.19,282.97,832.98,572.65,256.52,12.28,5,1.0
174214.593000,mp,354,771.71,552.82,440.0,877.40,843.15,296.19,823.36,551.17,280.08,4.86,5,1.0
174214.640000,mp,355,724.30,519.93,443.0,868.04,841.54,332.60,816.32,517.05,315.02,33.22,5,1.0
174214.687000,mp,356,698.32,469.08,447.0,858.70,839.64,382.54,818.44,478.74,353.50,55.54,5,1.0
174214.734000,mp,357,690.19,434.06,448.0,849.39,837.45,413.70,824.19,457.03,375.98,70.40,5,1.0
174214.781000,mp,358,706.84,378.30,452.0,843.21,835.83,463.33,840.95,422.60,414.36,83.53,5,1.0
174214.828000,mp,359,717.07,363.86,454.0,833.97,833.16,472.64,846.80,414.11,424.67,85.35,5,1.0
174214.875000,mp,360,737.65,350.42,454.0,824.79,830.20,480.81,855.52,403.24,438.61,81.67,5,1.0
174214.921000,mp,361,788.10,339.31,453.0,815.67,826.95,487.88,871.86,386.91,461.73,62.68,5,1.0
174214.968000,mp,362,807.98,339.08,454.0,806.63,823.41,485.93,878.83,381.14,470.78,53.36,5,1.0
174215.015000,mp,363,833.01,337.72,453.0,797.67,819.59,486.53,889.18,373.59,483.59,43.40,5,1.0
174215.062000,mp,364,851.27,331.39,451.0,788.81,815.49,492.33,898.58,367.67,494.70,41.49,5,1.0
174215.109000,mp,365,862.84,329.61,452.0,780.04,811.11,493.26,905.10,364.01,502.18,38.81,5,1.0
174215.156000,mp,366,890.81,327.71,453.0,771.38,806.44,497.88,920.48,356.71,519.21,31.53,5,1.0
174215.203000,mp,367,902.80,331.00,454.0,762.84,801.50,495.15,925.80,354.58,524.95,25.13,5,1.0
174215.250000,mp,368,948.04,339.03,453.0,754.43,796.29,497.74,951.80,346.72,552.13,7.74,5,1.0
174215.296000,mp,369,960.17,341.07,455.0,746.15,790.81,498.05,961.49,344.81,562.01,3.97,5,1.0
174215.343000,mp,370,1006.62,336.78,456.0,738.02,785.06,516.70,995.54,342.01,596.22,5.27,5,1.0
174215.390000,mp,371,1018.24,339.18,456.0,730.04,779.05,518.04,1003.73,342.23,604.41,3.04,5,1.0
174215.437000,mp,372,1037.67,348.01,456.0,722.22,772.78,517.75,1018.15,343.42,618.88,4.59,5,1.0
174215.500000,mp,373,1062.77,361.34,452.0,712.07,764.02,517.48,1040.87,347.44,641.97,14.40,5,1.0
174215.531000,mp,374,1074.35,372.45,450.0,707.11,759.48,514.27,1053.20,350.75,654.74,22.93,5,1.0
174215.578000,mp,375,1097.30,385.74,451.0,699.83,752.46,516.10,1075.48,358.88,678.47,29.62,5,1.0
174215.640000,mp,376,1110.04,389.65,453.0,692.74,745.20,520.25,1085.40,363.45,689.39,29.18,5,1.0
174215.656000,mp,377,1123.92,395.00,453.0,690.42,742.72,524.39,1097.08,369.66,702.62,29.02,5,1.0
174215.703000,mp,378,1137.04,400.48,452.0,683.60,735.15,528.61,1108.46,376.63,715.96,28.55,5,1.0
174215.734000,mp,379,1148.82,410.66,452.0,679.17,729.98,529.55,1121.29,385.72,731.69,31.77,5,1.0
174215.781000,mp,380,1172.34,441.95,446.0,672.72,722.03,527.11,1151.57,413.62,772.92,42.98,5,1.0
174215.843000,mp,381,1183.74,460.50,446.0,664.45,711.10,526.77,1166.33,431.75,796.31,48.07,5,1.0
174215.890000,mp,382,1200.49,493.47,449.0,658.53,702.66,525.29,1189.42,470.74,841.70,54.06,5,1.0
174215.937000,mp,383,1205.77,509.18,448.0,652.85,694.01,525.08,1196.96,488.70,861.19,56.48,5,1.0
174215.984000,mp,384,1225.99,543.20,447.0,647.42,685.17,531.40,1209.03,534.22,908.35,50.34,5,1.0
174216.015000,mp,385,1228.92,559.02,447.0,643.93,679.17,531.51,1211.49,554.30,928.59,50.03,5,1.0
174216.062000,mp,386,1238.25,571.61,445.0,638.93,670.02,538.83,1212.31,572.17,946.48,43.62,5,1.0
174216.093000,mp,387,1249.89,591.82,445.0,635.74,663.83,546.44,1211.47,595.39,969.72,34.24,5,1.0
174216.140000,mp,388,1261.74,610.57,446.0,631.18,654.39,556.85,1209.33,613.54,988.00,23.22,5,1.0
174216.171000,mp,389,1273.61,628.49,446.0,628.29,648.01,567.25,1205.87,631.65,1006.45,11.13,5,1.0
174216.218000,mp,390,1282.54,666.07,444.0,624.19,638.30,578.38,1195.94,664.88,1041.15,6.09,5,1.0
174216.265000,mp,391,1283.07,682.26,445.0,620.38,628.45,584.40,1190.91,677.41,1054.66,12.38,5,1.0
174216.312000,mp,392,1284.26,717.39,443.0,616.86,618.46,594.63,1177.50,704.25,1084.67,28.86,5,1.0
174216.359000,mp,393,1274.56,738.80,446.0,613.63,608.33,596.73,1167.32,720.67,1103.99,33.86,5,1.0
174216.406000,mp,394,1249.67,760.66,454.0,610.70,598.08,589.42,1152.42,740.85,1129.08,31.76,5,1.0
174216.453000,mp,395,1197.78,813.80,443.0,608.07,587.72,576.45,1112.43,780.99,1185.85,41.81,5,1.0
174216.500000,mp,396,1173.60,819.68,443.0,605.75,577.25,568.70,1098.72,791.54,1203.15,35.40,5,1.0
174216.546000,mp,397,1116.76,826.74,448.0,604.38,570.22,538.25,1069.18,810.23,1238.12,18.52,5,1.0
174216.593000,mp,398,1078.56,838.81,446.0,602.59,559.60,526.47,1042.64,823.14,1267.65,16.88,5,1.0
174216.640000,mp,399,1054.38,836.27,442.0,601.11,548.89,516.92,1028.79,828.62,1282.54,7.91,5,1.0
174216.687000,mp,400,978.75,845.60,428.0,599.95,538.12,484.25,973.34,843.06,1339.94,2.64,5,1.0
174216.734000,mp,401,932.97,843.32,nan,599.12,527.28,464.64,939.73,846.53,1373.74,3.21,5,0.0
174216.781000,mp,402,859.66,836.21,422.0,598.62,516.40,429.12,883.65,844.06,1429.95,7.93,5,1.0
174216.828000,mp,403,825.31,833.31,412.0,598.45,505.47,418.76,858.70,839.64,1455.30,6.33,5,1.0
174216.890000,mp,404,767.70,819.09,417.0,598.73,490.85,393.51,812.65,825.80,1503.43,7.41,5,1.0
174216.937000,mp,405,730.24,803.95,419.0,599.33,479.86,374.85,782.95,812.60,1535.94,9.85,5,1.0
174216.984000,mp,406,694.07,786.78,nan,600.27,468.87,356.03,754.43,796.29,1568.81,11.31,5,0.0
174217.031000,mp,407,667.22,758.24,nan,601.54,457.87,330.92,727.42,776.99,1602.03,22.81,5,0.0
174217.062000,mp,408,653.37,733.78,419.0,602.57,450.55,310.58,707.11,759.48,1628.85,34.44,5,1.0
174217.109000,mp,409,661.49,707.16,421.0,604.41,439.58,298.24,695.08,747.64,1645.73,57.65,5,1.0
174217.156000,mp,410,626.28,655.18,424.0,606.58,428.65,248.90,651.01,691.08,1717.56,68.81,5,1.0
174217.203000,mp,411,614.41,631.53,426.0,609.08,417.75,232.63,635.74,663.83,1748.82,72.64,5,1.0
174217.250000,mp,412,604.08,576.85,429.0,611.93,406.91,188.31,610.70,598.08,1819.28,85.06,5,1.0
174217.296000,mp,413,598.87,549.48,432.0,615.11,396.12,170.30,603.15,563.15,1855.04,87.09,5,1.0
174217.343000,mp,414,598.73,523.95,435.0,617.41,388.97,152.81,599.36,530.90,1887.52,89.95,5,1.0
174217.390000,mp,415,584.18,477.21,439.0,621.15,378.31,114.15,600.27,468.87,1949.64,78.32,5,1.0
174217.421000,mp,416,579.25,459.34,441.0,623.83,371.25,101.60,603.15,446.89,1971.80,72.37,5,1.0
174217.468000,mp,417,578.99,440.13,445.0,628.12,360.74,91.82,607.38,425.01,1994.09,68.56,5,1.0
174217.515000,mp,418,579.12,405.54,451.0,632.73,350.34,69.12,618.62,385.41,2035.28,59.24,5,1.0
174217.562000,mp,419,575.47,391.06,455.0,637.68,340.06,61.26,623.83,371.25,2050.37,51.72,5,1.0
174217.609000,mp,420,575.36,373.09,458.0,642.94,329.90,51.79,631.16,353.80,2069.30,44.74,5,1.0
174217.656000,mp,421,579.56,335.56,462.0,648.53,319.88,30.49,648.53,319.88,2107.43,30.49,5,1.0
174217.687000,mp,422,588.25,318.74,464.0,652.43,313.28,29.27,658.55,303.51,2126.62,27.29,5,1.0
174217.734000,mp,423,601.65,304.54,464.0,658.55,303.51,32.71,669.42,287.59,2145.90,27.63,5,1.0
174217.781000,mp,424,625.51,289.76,464.0,664.97,293.90,44.35,683.58,269.15,2169.15,32.83,5,1.0
174217.843000,mp,425,646.11,282.01,464.0,674.01,281.36,50.58,696.27,254.39,2188.62,39.55,5,1.0
174217.875000,mp,426,671.60,273.76,469.0,678.73,275.21,64.99,709.76,240.22,2208.18,47.72,5,1.0
174217.921000,mp,427,726.11,254.74,469.0,686.05,266.15,99.18,748.29,206.47,2259.45,60.39,5,1.0
174217.968000,mp,428,748.38,244.23,471.0,693.67,257.29,108.40,767.66,192.53,2283.30,61.67,5,1.0
174218.015000,mp,429,791.44,226.05,477.0,701.57,248.65,133.93,805.48,169.97,2327.37,62.73,5,1.0
174218.062000,mp,430,807.13,217.13,478.0,709.76,240.22,137.55,819.91,162.77,2343.50,60.01,5,1.0
174218.109000,mp,431,847.38,204.84,483.0,718.21,232.02,159.65,853.56,148.67,2379.99,60.32,5,1.0
174218.156000,mp,432,855.36,202.24,485.0,726.94,224.06,156.12,861.24,145.94,2388.14,59.84,5,1.0
174218.187000,mp,433,870.96,198.95,488.0,732.90,218.89,161.56,876.79,140.93,2404.48,60.30,5,1.0
174218.234000,mp,434,886.15,195.43,488.0,738.97,213.84,166.66,888.61,137.58,2416.77,60.02,5,1.0
174218.281000,mp,435,901.53,190.97,486.0,748.29,206.47,168.57,904.57,133.66,2433.21,58.46,5,1.0
174218.328000,mp,436,933.00,185.16,486.0,757.86,199.36,182.44,928.88,128.98,2457.96,57.22,5,1.0
174218.375000,mp,437,945.97,182.12,487.0,767.66,192.53,182.12,941.17,127.18,2470.39,55.57,5,1.0
174218.406000,mp,438,954.95,176.12,488.0,774.32,188.14,182.29,949.41,126.19,2478.69,50.40,5,1.0
174218.453000,mp,439,987.03,170.41,486.0,784.49,181.78,196.11,978.49,124.01,2507.86,46.43,5,1.0
174218.500000,mp,440,1001.53,166.21,486.0,794.88,175.72,196.49,991.04,123.71,2520.41,42.50,5,1.0
174218.546000,mp,441,1017.23,168.55,484.0,805.48,169.97,197.45,1003.62,123.78,2532.99,44.77,5,1.0
174218.593000,mp,442,1052.99,178.13,483.0,816.27,164.52,213.90,1033.05,125.44,2562.47,52.79,5,1.0
174218.640000,mp,443,1069.66,179.90,481.0,827.25,159.38,215.97,1049.87,127.32,2579.40,53.12,5,1.0
174218.703000,mp,444,1097.33,188.77,478.0,842.17,153.04,223.69,1075.02,131.43,2604.89,58.58,5,1.0
174218.734000,mp,445,1109.68,196.13,476.0,849.74,150.09,227.23,1087.54,134.06,2617.68,63.92,5,1.0
174218.765000,mp,446,1115.23,200.05,475.0,857.39,147.28,225.30,1091.70,135.03,2621.95,66.80,5,1.0
174218.812000,mp,447,1131.44,209.06,470.0,868.98,143.36,229.22,1108.28,139.31,2639.07,72.49,5,1.0
174218.859000,mp,448,1131.37,215.99,467.0,880.71,139.78,221.35,1108.28,139.31,2639.07,79.19,5,1.0
174218.906000,mp,449,1134.87,222.59,466.0,892.58,136.54,216.41,1116.52,141.70,2647.65,84.77,5,1.0
174218.968000,mp,450,1139.37,238.31,465.0,908.59,132.78,213.79,1124.72,144.26,2656.25,98.77,5,1.0
174219.000000,mp,451,1142.07,250.38,463.0,916.67,131.14,215.81,1061.36,353.40,663.32,108.87,5,1.0
174219.046000,mp,452,1150.13,277.59,457.0,928.88,128.98,228.62,1071.47,357.21,674.12,85.48,5,1.0
174219.093000,mp,453,1150.38,294.26,456.0,937.07,127.74,234.93,1075.48,358.88,678.47,70.15,5,1.0
174219.140000,mp,454,1146.67,323.97,453.0,949.41,126.19,248.59,1081.45,361.56,685.01,41.92,5,1.0
174219.187000,mp,455,1139.49,342.13,452.0,961.84,125.00,254.51,1085.40,363.45,689.39,23.23,5,1.0
174219.250000,mp,456,1126.25,352.66,449.0,978.49,124.01,252.10,1081.45,361.56,685.01,9.48,5,1.0
174219.296000,mp,457,1093.67,375.61,450.0,991.04,123.71,261.24,1067.44,355.62,669.79,21.24,5,1.0
174219.343000,mp,458,1068.29,380.99,449.0,1003.62,123.78,259.94,1049.10,349.56,650.47,32.40,5,1.0
174219.390000,mp,459,1017.80,382.21,448.0,1016.23,124.23,258.29,1005.78,342.33,606.47,39.95,5,1.0
174219.437000,mp,460,989.78,379.56,447.0,1028.85,125.07,258.71,979.33,342.59,579.99,37.09,5,1.0
174219.484000,mp,461,964.29,378.12,450.0,1041.46,126.29,263.70,957.59,345.51,558.05,33.09,5,1.0
174219.531000,mp,462,927.70,360.57,452.0,1054.07,127.90,261.01,933.04,351.97,532.65,9.02,5,1.0
174219.578000,mp,463,913.42,346.47,453.0,1066.65,129.89,258.75,927.60,353.90,526.87,7.85,5,1.0
174219.625000,mp,464,897.94,314.15,456.0,1079.20,132.27,246.07,927.60,353.90,526.87,42.19,5,1.0
174219.671000,mp,465,891.47,297.23,459.0,1091.70,135.03,244.61,929.40,353.24,528.79,59.75,5,1.0
174219.703000,mp,466,889.10,280.56,461.0,1100.01,137.08,240.63,931.22,352.60,530.72,76.05,5,1.0
174219.734000,mp,467,888.39,264.59,462.0,1108.28,139.31,237.68,934.88,351.37,534.58,91.36,5,1.0
174219.781000,mp,468,901.65,238.57,465.0,1120.62,142.96,225.64,888.61,137.58,2416.77,104.70,5,1.0
174219.828000,mp,469,906.69,222.70,466.0,1132.88,147.00,225.93,900.56,134.58,2429.09,90.24,5,1.0
174219.875000,mp,470,912.86,212.98,466.0,1145.05,151.41,228.84,908.59,132.78,2437.32,81.78,5,1.0
174219.921000,mp,471,935.79,194.69,468.0,1157.10,156.20,218.67,932.97,128.34,2462.10,66.94,5,1.0
174219.968000,mp,472,948.39,188.09,467.0,1165.07,159.60,215.66,945.29,126.66,2474.54,61.72,5,1.0
174220.031000,mp,473,984.39,172.96,463.0,1180.83,166.90,202.62,974.32,124.20,2503.68,48.93,5,1.0
174220.062000,mp,474,998.21,172.69,462.0,1188.61,170.80,199.96,986.85,123.77,2516.22,48.96,5,1.0
174220.125000,mp,475,1041.71,172.63,463.0,1203.98,179.08,182.81,1024.64,124.75,2554.03,47.99,5,1.0
174220.171000,mp,476,1063.45,176.59,462.0,1215.31,185.71,177.96,1041.46,126.29,2570.93,50.44,5,1.0
174220.218000,mp,477,1102.52,183.12,460.0,1226.46,192.69,159.85,1079.20,132.27,2609.15,52.32,5,1.0
174220.265000,mp,478,1119.61,188.30,458.0,1237.42,200.03,158.15,1091.70,135.03,2621.95,54.61,5,1.0
174220.328000,mp,479,1157.43,200.70,457.0,1251.72,210.34,143.98,1124.72,144.26,2656.25,58.85,5,1.0
174220.359000,mp,480,1173.81,206.13,453.0,1258.73,215.73,138.70,1141.00,149.90,2673.48,59.90,5,1.0
174220.421000,mp,481,1192.83,216.72,451.0,1272.45,226.94,138.20,1161.09,157.88,2695.09,64.52,5,1.0
174220.437000,mp,482,1211.36,225.85,449.0,1275.81,229.84,127.35,1176.91,165.02,2712.45,67.13,5,1.0
174220.484000,mp,483,1248.56,247.66,451.0,1285.75,238.74,109.69,1215.31,185.71,2756.09,73.15,5,1.0
174220.515000,mp,484,1268.00,251.97,448.0,1292.23,244.85,101.48,1230.14,195.10,2773.64,69.03,5,1.0
174220.546000,mp,485,1289.97,261.93,449.0,1298.60,251.10,91.76,1248.18,207.71,2795.66,67.81,5,1.0
174220.593000,mp,486,1311.82,276.02,451.0,1307.93,260.72,85.45,1269.06,224.08,2822.19,68.85,5,1.0
174220.640000,mp,487,1357.46,304.06,444.0,1316.99,270.65,67.71,1304.85,257.48,2871.17,66.00,5,1.0
174220.687000,mp,488,1375.13,320.68,443.0,1325.76,280.88,67.42,1322.87,277.44,2898.06,67.26,5,1.0
174220.750000,mp,489,1392.85,335.08,440.0,1337.01,294.95,65.98,1337.01,294.95,2920.57,65.98,5,1.0
174220.796000,mp,490,1427.81,371.00,436.0,1345.09,305.82,73.62,1365.07,336.08,2970.39,64.48,5,1.0
174220.843000,mp,491,1439.36,388.28,437.0,1350.30,313.22,81.12,1376.35,355.88,2993.18,65.42,5,1.0
174220.875000,mp,492,1454.78,400.51,438.0,1355.37,320.73,83.39,1386.67,376.29,3016.05,60.63,5,1.0
174220.906000,mp,493,1471.58,420.24,439.0,1360.29,328.35,93.37,1395.98,397.27,3039.01,57.12,5,1.0
174220.953000,mp,494,1511.83,459.46,439.0,1367.40,339.99,119.65,1414.05,449.67,3094.47,41.35,5,1.0
174221.000000,mp,495,1533.44,477.46,437.0,1374.17,351.87,126.60,1419.73,472.22,3117.73,30.11,5,1.0
174221.062000,mp,496,1552.95,491.46,430.0,1382.66,368.05,125.36,1422.60,485.92,3131.73,18.73,5,1.0
174221.093000,mp,497,1576.32,517.60,438.0,1386.67,376.29,145.72,1427.70,518.30,3164.51,5.50,5,1.0
174221.140000,mp,498,1589.06,532.89,436.0,1392.38,388.81,149.37,1429.19,532.32,3178.61,2.67,5,1.0
174221.187000,mp,499,1607.24,552.92,428.0,1397.72,401.54,158.73,1429.95,541.71,3188.03,19.12,5,1.0
174221.250000,mp,500,1618.04,566.68,431.0,1404.26,418.78,155.89,1429.95,541.71,3188.03,34.35,5,1.0
174221.281000,mp,501,1620.87,572.09,434.0,1407.27,427.52,152.45,1429.95,541.71,3188.03,39.80,5,1.0
174221.328000,mp,502,1630.59,585.57,433.0,1411.47,440.76,153.68,1429.95,541.71,3188.03,54.89,5,1.0
174221.375000,mp,503,1627.34,586.68,432.0,1415.28,454.15,140.04,1429.95,541.71,3188.03,54.38,5,1.0
174221.421000,mp,504,1629.68,589.40,432.0,1418.68,467.68,129.28,1429.95,541.71,3188.03,57.61,5,1.0
174221.468000,mp,505,1629.70,589.65,434.0,1421.69,481.34,115.66,1429.95,541.71,3188.03,57.83,5,1.0
174221.515000,mp,506,1630.17,593.20,433.0,1424.29,495.12,105.31,1429.95,541.71,3188.03,60.99,5,1.0
174221.546000,mp,507,1629.90,591.95,433.0,1425.79,504.36,94.94,1429.95,541.71,3188.03,59.83,5,1.0
174221.593000,mp,508,1630.55,594.92,432.0,1427.70,518.30,84.32,1429.95,541.71,3188.03,62.59,5,1.0
174221.625000,mp,509,1629.11,594.61,433.0,1428.74,527.64,74.71,1429.95,541.71,3188.03,61.77,5,1.0
