t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
104778.625000,mp,300,555.90,561.93,400.0,647.42,685.17,123.61,604.38,570.22,1847.86,53.19,5,1.0
104778.671000,mp,301,564.07,530.64,400.0,642.24,676.14,146.99,599.64,534.51,1883.90,63.53,5,1.0
104778.734000,mp,302,556.62,552.55,400.0,635.74,663.83,113.38,602.59,559.60,1858.64,55.33,5,1.0
104778.781000,mp,303,557.10,542.37,400.0,631.18,654.39,115.14,601.11,548.89,1869.44,57.09,5,1.0
104778.828000,mp,304,606.70,670.84,400.0,626.89,644.79,72.94,654.72,696.91,1710.65,48.01,5,1.0
104778.875000,mp,305,604.52,669.35,400.0,622.89,635.03,78.41,652.85,694.01,1714.10,47.45,5,1.0
104778.937000,mp,306,541.59,521.31,400.0,618.00,621.80,104.37,598.92,523.66,1894.78,47.33,5,1.0
104779.046000,mp,307,552.24,505.65,400.0,610.70,598.08,102.15,598.45,505.47,1912.98,55.74,5,1.0
104779.109000,mp,308,559.64,508.33,400.0,608.07,587.72,94.72,598.47,509.11,1909.33,61.27,5,1.0
104779.171000,mp,309,550.93,564.50,400.0,605.05,573.74,49.03,605.05,573.74,1844.28,49.03,5,1.0
104779.234000,mp,310,501.72,515.81,400.0,602.59,559.60,45.89,598.62,516.40,1902.05,17.68,5,1.0
104779.281000,mp,311,497.68,507.78,400.0,601.11,548.89,42.87,598.47,509.11,1909.33,14.85,5,1.0
104779.328000,mp,312,552.22,593.20,400.0,599.95,538.12,77.28,612.62,604.93,1812.17,43.17,5,1.0
104779.437000,mp,313,508.79,497.46,400.0,598.53,512.76,27.68,598.51,498.16,1920.28,23.09,5,1.0
104779.484000,mp,314,513.94,501.34,400.0,598.46,501.82,27.00,598.46,501.82,1916.63,27.00,5,1.0
104779.546000,mp,315,491.08,479.06,400.0,598.89,487.19,12.44,599.33,479.86,1938.60,9.02,5,1.0
104779.640000,mp,316,556.76,612.98,400.0,600.65,465.20,158.36,619.17,625.13,1790.93,40.28,5,1.0
104779.687000,mp,317,551.52,612.44,400.0,602.04,454.21,166.43,619.17,625.13,1790.93,36.73,5,1.0
104779.734000,mp,318,521.20,446.31,400.0,603.76,443.24,27.32,603.76,443.24,1975.51,27.32,5,1.0
104779.843000,mp,319,582.76,559.12,400.0,609.08,417.75,156.86,605.05,573.74,1844.28,73.49,5,1.0
104779.890000,mp,320,580.59,555.85,400.0,611.93,406.91,161.92,604.38,570.22,1847.86,72.50,5,1.0
104779.937000,mp,321,573.17,452.95,400.0,615.11,396.12,78.93,604.41,439.58,1979.22,66.82,5,1.0
104780.046000,mp,322,572.25,440.79,400.0,622.47,374.78,80.88,606.58,428.65,1990.37,63.78,5,1.0
104780.109000,mp,323,579.36,438.58,400.0,628.12,360.74,90.61,607.38,425.01,1994.09,68.50,5,1.0
104780.156000,mp,324,616.76,531.56,400.0,632.73,350.34,194.21,600.30,541.72,1876.66,102.77,5,1.0
104780.250000,mp,325,608.97,338.95,400.0,642.94,329.90,54.54,652.43,313.28,2115.09,51.20,5,1.0
104780.312000,mp,326,611.65,340.27,400.0,650.46,316.57,53.78,652.43,313.28,2115.09,53.60,5,1.0
104780.359000,mp,327,613.27,286.88,400.0,656.47,306.75,47.80,681.14,272.17,2165.27,23.89,5,1.0
104780.437000,mp,328,628.49,249.42,400.0,667.18,290.73,60.50,707.00,243.00,2204.26,7.76,5,1.0
104780.500000,mp,329,628.55,245.83,400.0,676.35,278.27,47.77,707.00,243.00,2204.26,5.24,5,1.0
104780.562000,mp,330,650.62,216.43,400.0,686.05,266.15,65.03,729.90,221.46,2235.71,5.39,5,1.0
104780.640000,mp,331,638.19,208.96,400.0,698.91,251.50,46.90,729.90,221.46,2235.71,16.82,5,1.0
104780.718000,mp,332,642.71,215.42,400.0,712.55,237.46,24.00,729.90,221.46,2235.71,9.93,5,1.0
104780.765000,mp,333,668.76,194.33,400.0,721.09,229.34,40.56,748.29,206.47,2259.45,13.87,5,1.0
104780.843000,mp,334,683.94,187.35,400.0,732.90,218.89,37.38,761.10,197.06,2275.34,12.67,5,1.0
104780.906000,mp,335,685.38,198.45,400.0,745.16,208.89,13.70,754.64,201.70,2267.38,3.30,5,1.0
104780.953000,mp,336,759.81,201.97,400.0,754.64,201.70,55.21,794.88,175.72,2315.31,30.21,5,1.0
104781.046000,mp,337,792.41,176.66,400.0,774.32,188.14,61.08,827.25,159.38,2351.58,18.66,5,1.0
104781.093000,mp,338,791.60,173.36,400.0,784.49,181.78,49.93,827.25,159.38,2351.58,15.39,5,1.0
104781.140000,mp,339,821.28,198.24,400.0,794.88,175.72,65.10,838.41,154.57,2363.74,47.06,5,1.0
104781.234000,mp,340,862.60,126.74,400.0,816.27,164.52,80.14,888.61,137.58,2416.77,10.97,5,1.0
104781.312000,mp,341,861.25,124.55,400.0,834.68,156.14,60.21,888.61,137.58,2416.77,13.30,5,1.0
104781.359000,mp,342,905.80,100.49,400.0,845.95,151.55,89.41,924.80,129.66,2453.83,29.68,5,1.0
104781.453000,mp,343,1030.68,74.30,400.0,868.98,143.36,159.73,1012.02,124.04,2541.40,49.75,5,1.0
104781.515000,mp,344,1027.17,86.56,400.0,884.65,138.66,136.09,1007.82,123.89,2537.19,37.42,5,1.0
104781.578000,mp,345,1072.16,47.24,400.0,900.56,134.58,168.05,1037.26,125.84,2566.70,78.91,5,1.0
104781.625000,mp,346,1181.53,183.37,400.0,912.63,131.94,219.63,1136.95,148.42,2669.16,36.58,5,1.0
104781.671000,mp,347,1171.79,185.91,400.0,924.80,129.66,202.03,1132.88,147.00,2664.85,41.37,5,1.0
104781.734000,mp,348,1180.35,44.79,400.0,937.07,127.74,205.67,1100.01,137.08,2630.50,95.68,5,1.0
104781.843000,mp,349,1233.41,184.05,400.0,965.99,124.69,207.73,1172.98,163.17,2708.11,22.33,5,1.0
104781.921000,mp,350,1232.53,189.47,400.0,986.85,123.77,189.31,1176.91,165.02,2712.45,27.47,5,1.0
104781.968000,mp,351,1252.45,65.51,400.0,999.43,123.71,189.09,1145.05,151.41,2677.79,92.49,5,1.0
104782.031000,mp,352,1254.72,54.61,400.0,1016.23,124.23,178.91,1145.05,151.41,2677.79,103.27,5,1.0
104782.078000,mp,353,1256.90,56.97,400.0,1028.85,125.07,168.23,1145.05,151.41,2677.79,101.66,5,1.0
104782.125000,mp,354,1275.65,47.39,400.0,1041.46,126.29,174.18,1153.09,154.56,2686.44,115.72,5,1.0
104782.234000,mp,355,1277.38,53.48,400.0,1070.84,130.64,148.77,1157.10,156.20,2690.76,110.58,5,1.0
104782.296000,mp,356,1277.92,52.89,400.0,1087.54,134.06,137.44,1157.10,156.20,2690.76,111.28,5,1.0
104782.328000,mp,357,1321.56,182.15,400.0,1095.86,136.03,142.95,1226.46,192.69,2769.24,11.55,5,1.0
104782.437000,mp,358,1324.73,99.98,400.0,1124.72,144.26,117.49,1192.48,172.81,2729.86,83.61,5,1.0
104782.500000,mp,359,1322.73,100.20,400.0,1141.00,149.90,103.73,1192.48,172.81,2729.86,82.69,5,1.0
104782.546000,mp,360,1353.60,203.93,400.0,1153.09,154.56,113.41,1251.72,210.34,2800.07,7.30,5,1.0
104782.640000,mp,361,1397.86,265.52,400.0,1172.98,163.17,154.26,1301.74,254.27,2866.70,17.45,5,1.0
104782.718000,mp,362,1392.98,276.92,400.0,1192.48,172.81,139.10,1304.85,257.48,2871.17,27.97,5,1.0
104782.750000,mp,363,1393.74,237.76,400.0,1200.16,176.95,104.62,1285.75,238.74,2844.40,1.08,5,1.0
104782.843000,mp,364,1421.20,416.77,400.0,1222.76,190.32,241.22,1388.61,380.44,3020.64,90.34,5,1.0
104782.906000,mp,365,1414.12,420.40,400.0,1237.42,200.03,229.24,1388.61,380.44,3020.64,96.67,5,1.0
104782.953000,mp,366,1423.90,306.84,400.0,1248.18,207.71,115.74,1331.45,287.85,2911.56,30.24,5,1.0
104783.046000,mp,367,1433.49,479.05,400.0,1269.06,224.08,259.09,1414.05,449.67,3094.47,103.20,5,1.0
104783.125000,mp,368,1429.40,486.80,400.0,1285.75,238.74,249.45,1416.46,458.65,3103.77,108.13,5,1.0
104783.171000,mp,369,1417.50,354.08,400.0,1295.43,247.95,106.40,1355.37,320.73,2952.23,61.98,5,1.0
104783.234000,mp,370,1416.17,346.38,400.0,1307.93,260.72,85.86,1350.30,313.22,2943.16,58.48,5,1.0
104783.281000,mp,371,1416.71,347.29,400.0,1316.99,270.65,77.99,1350.30,313.22,2943.16,58.67,5,1.0
104783.328000,mp,372,1470.85,494.92,400.0,1325.76,280.88,214.75,1420.73,476.78,3122.39,79.69,5,1.0
104783.453000,mp,373,1438.87,336.24,400.0,1347.71,309.50,39.12,1350.30,313.22,2943.16,38.73,5,1.0
104783.515000,mp,374,1446.65,343.94,400.0,1355.37,320.73,38.23,1357.85,324.53,2956.76,38.17,5,1.0
104783.562000,mp,375,1455.03,362.31,400.0,1362.70,332.21,43.52,1367.40,339.99,2974.94,42.47,5,1.0
104783.625000,mp,376,1494.38,441.76,400.0,1371.95,347.88,94.54,1407.27,427.52,3071.30,48.62,5,1.0
104783.703000,mp,377,1493.72,440.34,400.0,1382.66,368.05,75.67,1405.79,423.14,3066.68,48.64,5,1.0
104783.750000,mp,378,1504.97,429.73,400.0,1388.61,380.44,53.15,1404.26,418.78,3062.06,37.18,5,1.0
104783.843000,mp,379,1560.18,530.01,400.0,1399.42,405.82,124.65,1428.74,527.64,3173.90,18.76,5,1.0
104783.906000,mp,380,1556.07,522.51,400.0,1405.79,423.14,99.37,1427.70,518.30,3164.51,21.07,5,1.0
104783.968000,mp,381,1563.59,516.08,400.0,1411.47,440.76,75.33,1427.11,513.64,3159.81,14.62,5,1.0
104784.031000,mp,382,1608.26,722.51,400.0,1416.46,458.65,265.53,1429.95,541.71,3188.03,181.54,5,1.0
104784.078000,mp,383,1604.15,718.41,400.0,1419.73,472.22,247.29,1429.95,541.71,3188.03,177.19,5,1.0
104784.125000,mp,384,1604.42,713.82,400.0,1422.60,485.92,228.83,1429.95,541.71,3188.03,172.63,5,1.0
104784.171000,mp,385,1616.00,685.89,400.0,1425.06,499.73,188.10,1429.95,541.71,3188.03,145.87,5,1.0
104784.218000,mp,386,1615.38,684.83,400.0,1427.11,513.64,172.92,1429.95,541.71,3188.03,144.74,5,1.0
104784.265000,mp,387,1617.50,696.68,400.0,1428.74,527.64,170.79,1429.95,541.71,3188.03,156.70,5,1.0
