t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
5243.593000,hsv,298,1260.21,635.18,nan,1212.11,564.48,75.66,1203.99,639.38,1014.40,19.29,5,0.0
5243.625000,hsv,299,1280.12,591.64,nan,1212.27,569.60,25.18,1211.67,592.80,967.13,11.64,5,0.0
5243.671000,hsv,300,1283.40,533.32,nan,1212.31,577.31,45.06,1208.61,531.75,905.84,6.26,5,0.0
5243.703000,hsv,301,1283.67,524.78,nan,1212.20,582.47,58.45,1207.21,524.36,898.32,4.47,5,0.0
5243.718000,hsv,302,1279.76,603.03,297.0,1212.11,585.05,21.78,1210.71,603.17,977.54,10.90,5,1.0
5243.765000,hsv,303,1270.24,678.25,297.0,1211.67,592.80,87.53,1190.91,677.41,1054.66,1.96,5,1.0
5243.812000,hsv,304,1291.67,631.91,nan,1210.99,600.58,31.41,1205.87,631.65,1006.45,2.89,5,0.0
5243.859000,hsv,305,1299.24,528.12,nan,1210.08,608.35,80.35,1208.17,529.28,903.33,6.37,5,0.0
5243.890000,hsv,306,1294.18,597.79,295.0,1209.72,610.95,13.19,1211.25,597.98,972.32,0.64,5,1.0
5243.921000,hsv,307,1273.70,704.01,297.0,1208.92,616.13,88.93,1181.47,697.05,1076.45,15.46,5,1.0
5243.968000,hsv,308,1279.57,698.49,nan,1207.52,623.90,75.00,1185.21,689.75,1068.25,16.91,5,0.0
5244.000000,hsv,309,1288.73,634.66,nan,1206.45,629.07,5.59,1205.27,634.23,1009.09,1.35,5,0.0
5244.062000,hsv,310,1274.40,637.06,300.0,1203.99,639.38,8.51,1203.99,639.38,1014.40,8.51,5,1.0
5244.093000,hsv,311,1251.53,728.95,305.0,1202.59,644.52,87.76,1167.32,720.67,1103.99,14.03,5,1.0
5244.140000,hsv,312,1257.09,733.40,nan,1200.30,652.19,83.07,1165.77,722.97,1106.77,19.99,5,0.0
5244.171000,hsv,313,1266.56,659.61,nan,1198.64,657.29,9.02,1196.86,662.36,1038.46,7.47,5,0.0
5244.203000,hsv,314,1258.32,605.20,nan,1196.86,662.36,58.65,1210.08,608.35,982.76,26.53,5,0.0
5244.250000,hsv,315,1256.49,617.96,303.0,1194.01,669.92,53.24,1207.52,623.90,998.52,25.84,5,1.0
5244.281000,hsv,316,1240.78,708.66,298.0,1191.97,674.92,39.94,1173.29,711.36,1092.93,3.82,5,1.0
5244.312000,hsv,317,1233.95,744.07,307.0,1189.82,679.90,68.64,1155.91,736.46,1123.48,12.21,5,1.0
5244.359000,hsv,318,1250.25,634.86,nan,1186.40,687.30,53.16,1203.30,641.95,1017.06,26.58,5,0.0
5244.390000,hsv,319,1252.26,616.40,nan,1183.99,692.19,75.94,1208.01,621.31,995.88,29.23,5,0.0
5244.421000,hsv,320,1247.29,683.22,301.0,1181.47,697.05,15.08,1186.40,687.30,1065.52,11.67,5,1.0
5244.468000,hsv,321,1231.15,742.55,305.0,1177.50,704.25,40.83,1155.91,736.46,1123.48,9.63,5,1.0
5244.500000,hsv,322,1234.81,717.02,nan,1174.72,709.00,11.77,1168.85,718.36,1101.22,3.05,5,0.0
5244.546000,hsv,323,1228.26,654.11,nan,1170.36,716.04,62.60,1194.98,667.40,1043.85,36.31,5,0.0
5244.593000,hsv,324,1215.74,689.34,306.0,1165.77,722.97,36.41,1177.50,704.25,1084.67,29.70,5,1.0
5244.640000,hsv,325,1192.33,798.32,306.0,1160.95,729.78,73.56,1116.83,777.31,1180.11,27.29,5,1.0
5244.671000,hsv,326,1193.12,818.29,309.0,1157.61,734.25,87.07,1107.94,784.59,1191.60,43.12,5,1.0
5244.718000,hsv,327,1198.84,772.88,316.0,1152.42,740.85,34.68,1131.56,763.81,1160.13,11.81,5,1.0
5244.750000,hsv,328,1191.56,732.75,313.0,1148.84,745.17,19.61,1148.84,745.17,1134.70,19.61,5,1.0
5244.796000,hsv,329,1185.07,802.36,314.0,1145.17,749.43,55.40,1112.43,780.99,1185.85,26.93,5,1.0
5244.828000,hsv,330,1178.07,843.46,314.0,1141.39,753.63,91.59,1091.59,796.52,1211.84,56.79,5,1.0
5244.875000,hsv,331,1183.51,806.59,nan,1135.56,759.79,47.46,1110.20,782.80,1188.72,29.50,5,0.0
5244.906000,hsv,332,1180.40,725.27,327.0,1131.56,763.81,39.05,1148.84,745.17,1134.70,30.83,5,1.0
5244.937000,hsv,333,1172.16,670.85,322.0,1127.46,767.76,97.27,1177.50,704.25,1084.67,67.26,5,1.0
5244.968000,hsv,334,1170.16,733.49,319.0,1123.27,771.64,38.57,1141.39,753.63,1145.97,31.15,5,1.0
5245.000000,hsv,335,1147.02,833.93,311.0,1119.00,775.44,61.42,1081.82,802.84,1223.49,36.15,5,1.0
5245.046000,hsv,336,1136.42,853.54,318.0,1112.43,780.99,75.29,1069.18,810.23,1238.12,49.10,5,1.0
5245.093000,hsv,337,1129.85,746.46,326.0,1105.67,786.36,43.89,1114.64,779.16,1182.98,42.57,5,1.0
5245.125000,hsv,338,1128.29,750.68,317.0,1101.05,789.83,41.86,1112.43,780.99,1185.85,40.07,5,1.0
5245.171000,hsv,339,1111.25,838.49,328.0,1093.99,794.88,48.21,1061.39,814.36,1246.94,26.97,5,1.0
5245.203000,hsv,340,1103.95,843.96,324.0,1089.17,798.13,50.49,1056.11,817.00,1252.84,29.45,5,1.0
5245.250000,hsv,341,1081.95,729.26,330.0,1081.82,802.84,79.60,1096.36,793.22,1206.04,78.14,5,1.0
5245.281000,hsv,342,1075.12,764.67,325.0,1076.82,805.87,51.25,1071.74,808.80,1235.19,50.92,5,1.0
5245.328000,hsv,343,1057.81,861.01,326.0,1069.18,810.23,62.15,1023.15,830.62,1288.53,32.06,5,1.0
5245.359000,hsv,344,1037.68,911.67,326.0,1064.00,813.01,108.75,1000.10,837.51,1312.59,76.35,5,1.0
5245.390000,hsv,345,1037.57,870.35,324.0,1058.76,815.69,68.07,1008.84,835.14,1303.54,36.43,5,1.0
5245.453000,hsv,346,1030.88,811.71,330.0,1048.08,820.76,36.07,1020.32,831.58,1291.52,21.12,5,1.0
5245.500000,hsv,347,1020.19,834.17,332.0,1039.90,824.29,36.13,1005.94,835.96,1306.56,1.96,5,1.0
5245.546000,hsv,348,992.65,848.97,336.0,1031.59,827.57,51.74,982.34,841.47,1330.79,7.79,5,1.0
5245.593000,hsv,349,980.27,790.15,339.0,1023.15,830.62,62.75,985.33,840.89,1327.75,51.74,5,1.0
5245.625000,hsv,350,964.32,754.02,336.0,1017.46,832.51,95.40,979.35,842.03,1333.84,89.48,5,1.0
5245.671000,hsv,351,959.00,786.62,339.0,1011.72,834.29,70.89,967.29,843.96,1346.05,57.90,5,1.0
5245.718000,hsv,352,937.20,800.18,339.0,1003.02,836.75,70.37,945.90,846.18,1367.56,46.09,5,1.0
5245.765000,hsv,353,937.63,741.77,nan,994.22,838.95,109.75,952.04,845.70,1361.40,104.30,5,0.0
5245.796000,hsv,354,929.36,732.96,340.0,988.30,840.27,118.94,931.87,631.21,135.53,101.88,5,1.0
5245.828000,hsv,355,930.62,782.87,337.0,982.34,841.47,73.51,942.82,846.37,1370.65,63.68,5,1.0
5245.875000,hsv,356,918.21,859.43,341.0,973.34,843.06,47.58,927.34,846.87,1386.13,12.63,5,1.0
5245.906000,hsv,357,911.60,843.54,341.0,967.29,843.96,43.60,924.24,846.87,1389.24,3.38,5,1.0
5245.953000,hsv,358,914.42,799.46,347.0,958.16,845.09,55.94,927.34,846.87,1386.13,47.44,5,1.0
5246.000000,hsv,359,910.15,799.32,344.0,948.98,845.95,53.57,921.13,846.85,1392.35,47.55,5,1.0
5246.015000,hsv,360,881.77,885.34,347.0,945.90,846.18,59.34,905.53,846.24,1407.96,39.32,5,1.0
5246.062000,hsv,361,862.45,910.38,337.0,936.64,846.66,80.87,893.03,845.19,1420.51,65.48,5,1.0
5246.109000,hsv,362,854.02,861.66,356.0,927.34,846.87,49.11,883.65,844.06,1429.95,17.88,5,1.0
5246.156000,hsv,363,848.76,803.07,351.0,918.01,846.79,60.24,868.04,841.54,1445.77,39.41,5,1.0
5246.187000,hsv,364,854.81,791.86,348.0,911.78,846.58,62.73,871.16,842.11,1442.60,51.22,5,1.0
5246.218000,hsv,365,832.17,876.64,347.0,905.53,846.24,51.36,871.16,842.11,1442.60,35.24,5,1.0
5246.265000,hsv,366,826.09,843.67,355.0,896.16,845.50,36.63,861.81,840.30,1452.12,4.04,5,1.0
5246.296000,hsv,367,820.36,755.14,352.0,889.90,844.84,96.16,830.90,832.20,1484.08,80.82,5,1.0
5246.328000,hsv,368,810.80,742.01,354.0,883.65,844.06,108.06,815.67,826.95,1500.19,90.92,5,1.0
5246.390000,hsv,369,801.89,842.90,358.0,871.16,842.11,29.75,843.21,835.83,1471.25,7.29,5,1.0
5246.421000,hsv,370,789.08,842.49,346.0,864.92,840.94,33.15,833.97,833.16,1480.87,9.58,5,1.0
5246.468000,hsv,371,783.91,781.06,359.5,858.70,839.64,66.17,809.64,824.62,1506.66,47.25,5,1.0
5246.500000,hsv,372,781.22,731.10,358.0,849.39,837.45,108.91,785.87,814.06,1532.68,92.12,5,1.0
5246.531000,hsv,373,780.82,743.91,351.0,846.29,836.66,95.03,791.75,816.89,1526.15,80.45,5,1.0
5246.609000,hsv,374,734.02,826.49,359.0,830.90,832.20,40.79,794.71,818.26,1522.90,9.24,5,1.0
5246.656000,hsv,375,725.59,777.78,359.0,821.74,829.15,63.63,768.52,804.83,1552.33,31.26,5,1.0
5246.687000,hsv,376,721.16,737.74,354.0,815.67,826.95,95.76,746.15,790.81,1578.74,63.42,5,1.0
5246.718000,hsv,377,706.18,805.66,359.0,809.64,824.62,44.27,768.52,804.83,1552.33,1.39,5,1.0
5246.750000,hsv,378,680.76,843.32,359.0,803.64,822.17,57.13,771.38,806.44,1549.05,42.35,5,1.0
5246.812000,hsv,379,673.48,803.19,nan,791.75,816.89,48.61,751.65,794.49,1572.12,10.88,5,0.0
5246.843000,hsv,380,671.61,727.61,357.0,785.87,814.06,96.18,712.07,764.02,1622.12,48.24,5,1.0
5246.890000,hsv,381,684.56,723.75,360.0,777.14,809.58,89.05,714.58,766.25,1618.76,57.58,5,1.0
5246.953000,hsv,382,666.32,804.39,359.0,765.67,803.18,25.96,748.90,792.67,1575.43,14.88,5,1.0
5246.984000,hsv,383,650.62,805.32,351.5,760.02,799.80,32.53,740.71,787.01,1585.38,22.31,5,1.0
5247.015000,hsv,384,648.72,685.56,359.0,754.43,796.29,114.19,677.00,727.35,1672.91,64.82,5,1.0
5247.062000,hsv,385,660.07,687.34,361.0,746.15,790.81,104.06,681.38,732.58,1666.09,70.19,5,1.0
5247.093000,hsv,386,646.46,756.74,357.0,740.71,787.01,34.18,714.58,766.25,1618.76,14.00,5,1.0
5247.125000,hsv,387,623.89,794.49,362.0,735.34,783.09,29.71,724.81,774.90,1605.37,25.87,5,1.0
5247.171000,hsv,388,621.06,748.80,353.0,727.42,776.99,35.52,702.23,754.82,1635.59,7.00,5,1.0
5247.203000,hsv,389,624.71,679.10,353.0,722.22,772.78,94.68,664.45,711.10,1693.44,54.47,5,1.0
5247.265000,hsv,390,636.25,719.36,361.0,712.07,764.02,44.95,690.42,742.72,1652.50,35.53,5,1.0
5247.296000,hsv,391,613.97,792.75,358.0,707.11,759.48,33.93,719.66,770.63,1612.06,29.28,5,1.0
5247.328000,hsv,392,597.34,777.97,349.0,702.23,754.82,27.17,707.11,759.48,1628.85,26.59,5,1.0
5247.375000,hsv,393,590.74,716.49,358.0,695.08,747.64,33.39,674.84,724.70,1676.32,11.62,5,1.0
5247.421000,hsv,394,608.73,688.56,361.0,690.42,742.72,54.51,664.45,711.10,1693.44,39.22,5,1.0
5247.453000,hsv,395,597.43,775.13,356.0,685.85,737.70,37.49,704.66,757.16,1632.22,24.45,5,1.0
5247.500000,hsv,396,582.01,811.68,357.0,679.17,729.98,81.75,714.58,766.25,1618.76,59.27,5,1.0
5247.546000,hsv,397,575.10,760.17,358.0,672.72,722.03,38.16,690.42,742.72,1652.50,25.86,5,1.0
5247.578000,hsv,398,580.39,683.39,349.0,668.53,716.61,33.91,654.72,696.91,1710.65,24.63,5,1.0
5247.625000,hsv,399,603.49,674.15,360.0,662.45,708.31,45.57,656.61,699.80,1707.20,44.21,5,1.0
5247.671000,hsv,400,585.97,732.01,360.0,656.61,699.80,39.51,681.38,732.58,1666.09,1.98,5,1.0
5247.734000,hsv,401,573.17,641.83,350.0,649.20,688.14,50.71,634.19,660.70,1752.31,40.37,5,1.0
5247.765000,hsv,402,585.08,580.94,361.0,645.66,682.18,106.53,610.70,598.08,1819.28,70.24,5,1.0
5247.796000,hsv,403,593.44,586.90,360.0,642.24,676.14,98.99,613.63,608.33,1808.63,74.60,5,1.0
5247.828000,hsv,404,569.69,661.67,360.0,638.93,670.02,29.54,642.24,676.14,1734.89,28.91,5,1.0
5247.875000,hsv,405,540.87,716.33,354.0,634.19,660.70,56.80,660.48,705.49,1700.32,18.36,5,1.0
5247.906000,hsv,406,525.38,665.96,354.0,631.18,654.39,11.92,635.74,663.83,1748.82,2.73,5,1.0
5247.953000,hsv,407,525.06,586.15,nan,626.89,644.79,59.04,608.91,591.19,1826.41,25.39,5,0.0
5247.968000,hsv,408,542.13,542.52,357.0,625.53,641.55,101.25,601.11,548.89,1869.44,45.93,5,1.0
5248.015000,hsv,409,548.70,559.83,361.0,621.62,631.75,77.89,603.75,566.69,1851.45,48.27,5,1.0
5248.046000,hsv,410,507.03,615.50,361.0,619.17,625.13,9.69,616.86,618.46,1798.00,4.52,5,1.0
5248.078000,hsv,411,496.12,555.31,nan,616.86,618.46,63.33,602.06,556.04,1862.23,10.06,5,0.0
5248.125000,hsv,412,495.13,496.85,359.0,613.63,608.33,111.50,598.51,498.16,1920.28,12.90,5,1.0
5248.171000,hsv,413,505.18,494.32,353.0,610.70,598.08,104.08,598.60,494.51,1923.94,20.29,5,1.0
5248.218000,hsv,414,465.66,617.04,357.0,608.91,591.19,32.48,613.63,608.33,1808.63,25.89,5,1.0
5248.265000,hsv,415,451.63,565.29,nan,606.49,580.75,31.78,603.15,563.15,1855.04,24.52,5,0.0
5248.312000,hsv,416,447.14,482.50,355.0,604.38,570.22,92.40,599.09,483.52,1934.93,23.76,5,1.0
5248.359000,hsv,417,456.54,455.73,357.0,602.59,559.60,105.81,601.54,457.87,1960.70,19.25,5,1.0
5248.406000,hsv,418,431.90,513.37,355.0,601.11,548.89,51.43,598.53,512.76,1905.69,34.60,5,1.0
5248.437000,hsv,419,416.29,511.45,358.0,600.30,541.72,56.82,598.47,509.11,1909.33,46.31,5,1.0
5248.484000,hsv,420,415.30,452.99,nan,599.36,530.90,91.45,601.54,457.87,1960.70,50.30,5,0.0
5248.515000,hsv,421,434.94,417.99,355.0,598.92,523.66,110.62,606.58,428.65,1990.37,41.76,5,1.0
5248.562000,hsv,422,420.83,503.04,353.0,598.53,512.76,43.99,598.46,501.82,1916.63,42.85,5,1.0
5248.609000,hsv,423,404.79,559.53,341.0,598.46,501.82,79.63,601.57,552.47,1865.84,58.40,5,1.0
5248.656000,hsv,424,399.21,510.90,342.0,598.73,490.85,62.62,598.47,509.11,1909.33,59.09,5,1.0
5248.687000,hsv,425,404.55,432.70,nan,599.09,483.52,75.39,603.76,443.24,1975.51,61.26,5,0.0
5248.734000,hsv,426,440.09,435.25,349.0,599.92,472.53,47.76,604.41,439.58,1979.22,34.61,5,1.0
5248.765000,hsv,427,430.75,504.78,347.0,600.65,465.20,54.58,598.45,505.47,1912.98,35.39,5,1.0
5248.796000,hsv,428,425.60,487.52,nan,601.54,457.87,51.68,598.73,490.85,1927.60,39.67,5,0.0
5248.843000,hsv,429,429.61,406.42,nan,603.15,446.89,57.57,609.08,417.75,2001.55,48.23,5,0.0
5248.875000,hsv,430,442.99,344.15,350.0,604.41,439.58,100.71,625.22,367.74,2054.15,57.99,5,1.0
5248.906000,hsv,431,461.45,346.16,348.0,605.82,432.29,88.36,626.65,364.24,2057.93,44.41,5,1.0
5248.953000,hsv,432,454.82,420.05,340.0,608.21,421.38,27.13,607.38,425.01,1994.09,26.72,5,1.0
5248.984000,hsv,433,457.92,367.42,342.0,609.99,414.13,53.73,619.87,381.85,2039.05,39.18,5,1.0
5249.015000,hsv,434,468.45,305.06,337.0,611.93,406.91,103.91,641.15,333.27,2092.13,57.25,5,1.0
5249.078000,hsv,435,481.99,282.69,343.0,616.24,392.54,110.84,652.43,313.28,2115.09,59.42,5,1.0
5249.109000,hsv,436,480.27,336.78,344.0,617.41,388.97,54.95,632.73,350.34,2073.10,35.24,5,1.0
5249.156000,hsv,437,469.74,399.15,nan,621.15,378.31,35.59,612.95,403.30,2016.51,21.06,5,0.0
5249.187000,hsv,438,476.54,319.57,357.0,623.83,371.25,58.05,637.68,340.06,2084.51,45.19,5,1.0
5249.234000,hsv,439,491.35,257.34,340.0,628.12,360.74,105.25,664.97,293.90,2138.18,67.26,5,1.0
5249.281000,hsv,440,509.31,275.01,341.0,632.73,350.34,76.10,660.65,300.29,2130.47,46.20,5,1.0
5249.328000,hsv,441,501.12,353.12,332.0,637.68,340.06,25.44,629.62,357.27,2065.51,14.38,5,1.0
5249.359000,hsv,442,492.54,354.27,nan,641.15,333.27,38.07,628.12,360.74,2061.72,19.80,5,0.0
5249.390000,hsv,443,500.22,291.82,332.0,644.77,326.54,45.63,652.43,313.28,2115.09,43.00,5,1.0
5249.421000,hsv,444,515.05,273.77,330.0,648.53,319.88,51.20,662.79,297.08,2134.32,43.32,5,1.0
5249.468000,hsv,445,518.79,335.16,329.0,654.44,310.00,35.71,637.68,340.06,2084.51,9.88,5,1.0
5249.500000,hsv,446,506.70,401.75,330.0,658.55,303.51,105.52,614.01,399.71,2020.26,6.35,5,1.0
5249.546000,hsv,447,510.73,364.83,nan,664.97,293.90,82.39,625.22,367.74,2054.15,3.63,5,0.0
5249.578000,hsv,448,529.15,278.49,338.0,669.42,287.59,33.81,662.79,297.08,2134.32,31.91,5,1.0
5249.609000,hsv,449,550.84,223.61,328.0,674.01,281.36,61.41,693.67,257.29,2184.72,52.71,5,1.0
5249.656000,hsv,450,568.49,251.24,326.0,681.14,272.17,25.62,686.05,266.15,2173.04,24.70,5,1.0
5249.687000,hsv,451,580.73,314.33,328.0,686.05,266.15,49.31,658.55,303.51,2126.62,20.16,5,1.0
5249.734000,hsv,452,596.87,254.99,nan,693.67,257.29,6.44,691.10,260.22,2180.82,6.26,5,0.0
5249.781000,hsv,453,617.18,198.64,325.0,701.57,248.65,50.02,726.94,224.06,2231.77,34.99,5,1.0
5249.796000,hsv,454,638.67,195.05,329.0,704.27,245.81,52.86,735.92,216.35,2243.61,27.20,5,1.0
5249.843000,hsv,455,645.18,259.38,324.0,712.55,237.46,24.68,707.00,243.00,2204.26,23.52,5,1.0
5249.890000,hsv,456,661.99,268.46,340.0,721.09,229.34,42.04,709.76,240.22,2208.18,38.89,5,1.0
5249.921000,hsv,457,675.87,190.53,331.0,726.94,224.06,39.02,754.64,201.70,2267.38,13.59,5,1.0
5249.968000,hsv,458,686.65,165.23,323.0,732.90,218.89,58.03,770.97,190.32,2287.29,29.76,5,1.0
5250.015000,hsv,459,687.68,222.26,323.0,742.05,211.35,17.52,745.16,208.89,2255.48,17.06,5,1.0
5250.062000,hsv,460,685.74,283.47,332.0,751.45,204.07,79.45,709.76,240.22,2208.18,62.09,5,1.0
5250.093000,hsv,461,700.67,216.97,331.0,757.86,199.36,19.20,754.64,201.70,2267.38,18.74,5,1.0
5250.125000,hsv,462,715.25,161.86,321.0,764.36,194.78,35.06,787.93,179.73,2307.29,21.25,5,1.0
5250.171000,hsv,463,722.93,189.18,320.0,774.32,188.14,7.95,781.08,183.87,2299.28,5.43,5,1.0
5250.218000,hsv,464,713.10,274.36,315.0,784.49,181.78,93.08,729.90,221.46,2235.71,69.40,5,1.0
5250.234000,hsv,465,716.87,290.16,325.0,787.93,179.73,110.91,721.09,229.34,2223.89,83.05,5,1.0
5250.281000,hsv,466,736.13,222.37,323.0,798.39,173.77,49.01,770.97,190.32,2287.29,38.39,5,1.0
5250.343000,hsv,467,776.55,160.96,312.0,812.65,166.30,11.13,823.57,161.06,2347.54,1.16,5,1.0
5250.375000,hsv,468,768.96,220.57,313.0,819.91,162.77,57.88,791.40,177.71,2311.30,49.78,5,1.0
5250.406000,hsv,469,760.66,257.35,315.0,827.25,159.38,99.39,767.66,192.53,2283.30,77.70,5,1.0
5250.453000,hsv,470,768.03,204.86,321.0,838.41,154.57,55.05,798.39,173.77,2319.33,35.74,5,1.0
5250.500000,hsv,471,784.15,101.35,311.0,849.74,150.09,53.32,845.95,151.55,2371.86,53.27,5,1.0
5250.531000,hsv,472,783.76,158.34,308.0,857.39,147.28,31.57,827.25,159.38,2351.58,1.19,5,1.0
5250.578000,hsv,473,782.74,235.26,310.0,868.98,143.36,101.01,794.88,175.72,2315.31,67.67,5,1.0
5250.593000,hsv,474,801.93,214.49,316.0,872.87,142.13,78.89,816.27,164.52,2339.46,55.95,5,1.0
5250.640000,hsv,475,818.70,135.23,321.0,884.65,138.66,30.82,857.39,147.28,2384.07,12.52,5,1.0
5250.687000,hsv,476,841.86,78.96,305.0,896.56,135.54,61.93,888.61,137.58,2416.77,61.10,5,1.0
5250.718000,hsv,477,847.44,127.59,304.0,904.57,133.66,29.62,880.71,139.78,2408.57,13.23,5,1.0
5250.765000,hsv,478,861.27,140.85,314.0,916.67,131.14,32.22,884.65,138.66,2412.67,2.55,5,1.0
5250.796000,hsv,479,877.22,87.21,316.0,924.80,129.66,50.24,908.59,132.78,2437.32,46.80,5,1.0
5250.843000,hsv,480,893.59,20.76,nan,932.97,128.34,109.96,928.88,128.98,2457.96,109.82,5,0.0
5250.875000,hsv,481,910.94,12.76,nan,941.17,127.18,115.82,937.07,127.74,2466.24,115.81,5,0.0
5250.906000,hsv,482,913.87,99.78,299.0,949.41,126.19,35.69,928.88,128.98,2457.96,29.40,5,1.0
5250.953000,hsv,483,935.43,138.94,nan,961.84,125.00,24.59,941.17,127.18,2470.39,11.77,5,0.0
5251.000000,hsv,484,961.01,51.40,nan,974.32,124.20,74.05,965.99,124.69,2495.34,73.48,5,0.0
5251.031000,hsv,485,987.63,20.90,nan,982.67,123.87,102.99,982.67,123.87,2512.04,102.99,5,0.0
5251.078000,hsv,486,1001.57,75.49,nan,995.23,123.69,48.37,991.04,123.71,2520.41,48.21,5,0.0
5251.140000,hsv,487,1051.00,134.06,nan,1012.02,124.04,19.07,1028.85,125.07,2558.25,9.01,5,0.0
5251.187000,hsv,488,1087.02,76.78,nan,1024.64,124.75,56.91,1049.87,127.32,2579.40,50.83,5,0.0
5251.203000,hsv,489,1112.04,51.93,nan,1028.85,125.07,85.97,1062.46,129.18,2592.13,78.12,5,0.0
5251.250000,hsv,490,1139.94,115.52,nan,1041.46,126.29,54.57,1091.70,135.03,2621.95,19.78,5,0.0
5251.296000,hsv,491,1182.73,203.80,nan,1054.07,127.90,105.29,1145.05,151.41,2677.79,55.40,5,0.0
5251.328000,hsv,492,1225.40,116.81,nan,1062.46,129.18,97.38,1145.05,151.41,2677.79,37.33,5,0.0
5251.359000,hsv,493,1245.49,67.57,nan,1070.84,130.64,121.01,1141.00,149.90,2673.48,88.73,5,0.0
5251.406000,hsv,494,1264.33,102.37,nan,1083.37,133.14,109.30,1165.07,159.60,2699.43,61.75,5,0.0
5251.437000,hsv,495,1260.37,182.05,nan,1091.70,135.03,104.73,1192.48,172.81,2729.86,11.71,5,0.0
5251.468000,hsv,496,1278.65,189.75,nan,1100.01,137.08,112.13,1203.98,179.08,2742.96,11.78,5,0.0
5251.515000,hsv,497,1313.68,74.02,nan,1112.40,140.48,130.98,1180.83,166.90,2716.80,102.97,5,0.0
5251.562000,hsv,498,1325.05,119.98,nan,1124.72,144.26,111.73,1200.16,176.95,2738.59,66.15,5,0.0
5251.609000,hsv,499,1308.39,240.57,nan,1136.95,148.42,124.92,1244.62,205.11,2791.25,42.45,5,0.0
5251.640000,hsv,500,1315.07,299.21,nan,1145.05,151.41,168.66,1282.46,235.73,2839.95,84.75,5,0.0
5251.687000,hsv,501,1331.71,224.21,nan,1157.10,156.20,106.29,1251.72,210.34,2800.07,18.97,5,0.0
5251.718000,hsv,502,1340.73,164.65,nan,1161.09,157.88,84.73,1226.46,192.69,2769.24,33.92,5,0.0
5251.750000,hsv,503,1321.97,216.78,nan,1169.03,161.37,83.49,1241.03,202.55,2786.84,17.14,5,0.0
5251.796000,hsv,504,1314.87,260.73,nan,1180.83,166.90,104.20,1262.20,218.48,2813.33,55.54,5,0.0
5251.859000,hsv,505,1323.57,211.13,nan,1196.33,174.86,51.35,1241.03,202.55,2786.84,11.97,5,0.0
5251.890000,hsv,506,1319.08,128.34,nan,1203.98,179.08,56.71,1200.16,176.95,2738.59,56.68,5,0.0
5251.937000,hsv,507,1299.10,218.90,nan,1215.31,185.71,33.21,1230.14,195.10,2773.64,28.58,5,0.0
5251.968000,hsv,508,1282.58,335.22,nan,1222.76,190.32,146.39,1138.65,400.44,754.46,90.87,5,0.0
5252.015000,hsv,509,1304.29,324.51,nan,1233.79,197.54,127.92,1295.43,247.95,2857.77,108.73,5,0.0
5252.046000,hsv,510,1332.90,231.38,nan,1241.03,202.55,28.86,1255.24,213.02,2804.49,24.07,5,0.0
5252.078000,hsv,511,1344.41,183.29,nan,1248.18,207.71,24.41,1237.42,200.03,2782.43,19.96,5,0.0
5252.125000,hsv,512,1357.51,219.33,nan,1258.73,215.73,3.65,1258.73,215.73,2808.91,3.65,5,0.0
5252.171000,hsv,513,1361.30,369.08,nan,1269.06,224.08,145.22,1347.71,309.50,2938.64,105.22,5,0.0
5252.203000,hsv,514,1375.74,318.24,nan,1275.81,229.84,88.49,1319.95,274.03,2893.57,65.36,5,0.0
5252.250000,hsv,515,1383.61,250.09,nan,1285.75,238.74,13.91,1285.75,238.74,2844.40,13.91,5,0.0
5252.296000,hsv,516,1390.93,288.79,nan,1295.43,247.95,42.63,1310.98,264.00,2880.12,37.24,5,0.0
5252.312000,hsv,517,1399.73,370.30,nan,1298.60,251.10,119.53,1357.85,324.53,2956.76,82.01,5,0.0
5252.359000,hsv,518,1422.78,362.48,nan,1307.93,260.72,101.76,1360.29,328.35,2961.30,63.21,5,0.0
5252.406000,hsv,519,1444.84,296.21,nan,1316.99,270.65,26.40,1331.45,287.85,2911.56,11.45,5,0.0
5252.453000,hsv,520,1462.08,246.88,nan,1325.76,280.88,35.67,1314.00,267.31,2884.60,30.44,5,0.0
5252.484000,hsv,521,1481.42,266.02,nan,1331.45,287.85,29.35,1328.62,284.35,2907.06,28.97,5,0.0
5252.515000,hsv,522,1499.54,413.37,nan,1337.01,294.95,121.61,1397.72,401.54,3043.61,35.12,5,0.0
5252.562000,hsv,523,1523.76,368.54,nan,1345.09,305.82,73.20,1382.66,368.05,3006.89,0.51,5,0.0
5252.609000,hsv,524,1529.80,313.16,nan,1350.30,313.22,37.05,1360.29,328.35,2961.30,31.03,5,0.0
5252.656000,hsv,525,1542.09,374.82,288.0,1357.85,324.53,63.47,1388.61,380.44,3020.64,9.74,5,1.0
5252.703000,hsv,526,1548.77,433.46,290.0,1365.07,336.08,104.00,1408.72,431.92,3075.93,7.30,5,1.0
5252.750000,hsv,527,1560.75,415.32,nan,1371.95,347.88,77.70,1404.26,418.78,3062.06,7.19,5,0.0
5252.781000,hsv,528,1571.42,348.68,nan,1376.35,355.88,42.82,1382.66,368.05,3006.89,40.79,5,0.0
5252.812000,hsv,529,1568.01,321.50,nan,1380.60,363.97,55.29,1371.95,347.88,2984.05,51.35,5,0.0
