t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
3398.031000,hsv,372,1276.38,440.47,606.0,1189.42,470.74,31.27,1179.35,451.58,820.04,21.10,5,1.0
3398.062000,hsv,373,1345.36,556.66,273.0,1190.44,472.94,102.18,1211.86,559.38,933.68,37.26,5,1.0
3398.109000,hsv,374,1350.67,524.06,591.0,1193.37,479.62,74.37,1208.61,531.75,905.84,45.05,5,1.0
3398.140000,hsv,375,1313.03,453.04,606.0,1195.21,484.14,42.91,1189.42,470.74,841.70,39.53,5,1.0
3398.171000,hsv,376,1268.74,411.73,606.0,1196.96,488.70,77.16,1166.33,431.75,796.31,32.21,5,1.0
3398.203000,hsv,377,1256.90,425.60,604.0,1198.63,493.32,69.57,1169.08,435.58,801.03,16.87,5,1.0
3398.234000,hsv,378,1299.47,521.01,nan,1200.20,497.98,27.16,1206.69,521.91,895.82,7.97,5,0.0
3398.265000,hsv,379,1340.82,565.07,274.0,1201.69,502.68,76.30,1212.20,567.04,941.35,33.47,5,1.0
3398.312000,hsv,380,1312.69,508.60,275.0,1203.74,509.82,20.81,1204.99,514.63,888.34,20.44,5,1.0
3398.359000,hsv,381,1268.72,457.33,273.0,1205.58,517.05,61.35,1184.03,459.95,829.63,7.96,5,1.0
3398.390000,hsv,382,1276.98,555.92,273.0,1206.69,521.91,35.16,1211.49,554.30,928.59,13.85,5,1.0
3398.421000,hsv,383,1276.98,555.92,585.0,1207.70,526.81,30.76,1211.49,554.30,928.59,13.85,5,1.0
3398.453000,hsv,384,1333.20,670.28,nan,1208.61,531.75,142.02,1198.64,657.29,1033.09,43.26,5,0.0
3398.484000,hsv,385,1322.62,644.29,580.0,1209.43,536.71,109.91,1204.64,636.81,1011.75,28.33,5,1.0
3398.515000,hsv,386,1279.33,571.66,584.0,1210.14,541.70,31.79,1212.31,572.17,946.48,12.82,5,1.0
3398.562000,hsv,387,1229.28,577.20,581.0,1211.03,549.25,56.47,1212.31,577.31,951.62,50.34,5,1.0
3398.593000,hsv,388,1277.45,675.63,nan,1211.49,554.30,122.06,1193.00,672.42,1049.24,6.02,5,0.0
3398.625000,hsv,389,1304.18,686.45,578.0,1211.86,559.38,127.22,1191.97,674.92,1051.95,28.60,5,1.0
3398.656000,hsv,390,1259.51,612.36,577.0,1212.11,564.48,55.20,1208.92,616.13,990.62,24.57,5,1.0
3398.703000,hsv,391,1221.24,561.27,282.0,1212.31,572.17,57.42,1211.69,556.84,931.13,55.93,5,1.0
3398.734000,hsv,392,1213.99,565.31,586.0,1212.31,577.31,62.97,1212.00,561.93,936.23,61.60,5,1.0
3398.765000,hsv,393,1262.25,660.89,nan,1212.20,582.47,82.48,1195.94,664.88,1041.15,10.08,5,0.0
3398.796000,hsv,394,1311.82,715.19,284.0,1211.99,587.63,128.12,1182.74,694.62,1073.71,45.98,5,1.0
3398.843000,hsv,395,1283.83,654.46,284.0,1211.47,595.39,59.69,1199.48,654.74,1030.41,3.40,5,1.0
3398.890000,hsv,396,1236.08,587.39,285.0,1210.71,603.17,46.42,1211.84,590.22,964.53,44.87,5,1.0
3398.906000,hsv,397,1207.75,582.21,577.0,1210.41,605.76,68.76,1212.11,585.05,959.36,66.36,5,1.0
3398.953000,hsv,398,1246.77,654.70,574.0,1209.72,610.95,55.81,1196.86,662.36,1038.46,23.09,5,1.0
3398.984000,hsv,399,1303.30,759.10,nan,1208.92,616.13,143.22,1165.77,722.97,1106.77,63.08,5,0.0
3399.000000,hsv,400,1303.93,739.17,568.0,1208.48,618.72,120.82,1173.29,711.36,1092.93,52.61,5,1.0
3399.046000,hsv,401,1266.15,672.42,286.0,1207.00,626.49,49.11,1193.00,672.42,1049.24,3.38,5,1.0
3399.078000,hsv,402,1240.42,630.28,285.0,1205.87,631.65,35.58,1203.99,639.38,1014.40,34.88,5,1.0
3399.109000,hsv,403,1244.98,666.05,573.0,1204.64,636.81,42.54,1191.97,674.92,1051.95,20.27,5,1.0
3399.171000,hsv,404,1350.20,807.61,290.0,1201.85,647.08,168.38,1157.61,734.25,1120.69,120.06,5,1.0
3399.203000,hsv,405,1318.21,738.20,563.0,1200.30,652.19,90.56,1176.12,706.63,1087.42,61.29,5,1.0
3399.234000,hsv,406,1283.37,668.69,287.0,1198.64,657.29,12.05,1195.94,664.88,1041.15,7.61,5,1.0
3399.265000,hsv,407,1266.88,649.64,288.0,1196.86,662.36,14.37,1200.30,652.19,1027.73,10.46,5,1.0
3399.296000,hsv,408,1283.35,714.29,574.0,1194.98,667.40,47.49,1178.85,701.86,1081.93,26.73,5,1.0
3399.343000,hsv,409,1334.86,797.15,nan,1191.97,674.92,131.75,1157.61,734.25,1120.69,104.57,5,0.0
3399.375000,hsv,410,1331.68,762.85,292.0,1189.82,679.90,96.31,1168.85,718.36,1101.22,82.86,5,1.0
3399.406000,hsv,411,1298.31,691.97,293.0,1187.57,684.84,27.12,1189.82,679.90,1057.37,26.78,5,1.0
3399.437000,hsv,412,1260.87,659.43,289.0,1185.21,689.75,30.33,1196.86,662.36,1038.46,11.59,5,1.0
3399.468000,hsv,413,1252.94,684.82,nan,1182.74,694.62,10.26,1186.40,687.30,1065.52,7.14,5,0.0
3399.515000,hsv,414,1291.28,778.67,nan,1178.85,701.86,82.31,1155.91,736.46,1123.48,67.40,5,0.0
3399.562000,hsv,415,1314.80,800.79,295.0,1174.72,709.00,105.19,1152.42,740.85,1129.08,94.98,5,1.0
3399.593000,hsv,416,1278.31,738.35,293.0,1171.84,713.71,36.48,1168.85,718.36,1101.22,35.95,5,1.0
3399.625000,hsv,417,1234.43,684.23,288.0,1168.85,718.36,34.26,1183.99,692.19,1070.98,19.83,5,1.0
3399.656000,hsv,418,1215.88,685.07,287.0,1165.77,722.97,40.35,1180.17,699.46,1079.19,31.71,5,1.0
3399.687000,hsv,419,1250.85,750.31,nan,1162.58,727.52,27.59,1157.61,734.25,1120.69,26.06,5,0.0
3399.718000,hsv,420,1293.53,797.26,298.0,1159.29,732.02,82.72,1148.84,745.17,1134.70,80.45,5,1.0
3399.750000,hsv,421,1263.89,743.60,569.0,1155.91,736.46,32.79,1164.19,725.25,1109.55,29.99,5,1.0
3399.781000,hsv,422,1223.04,683.87,292.0,1152.42,740.85,57.18,1181.47,697.05,1076.45,27.54,5,1.0
3399.812000,hsv,423,1216.33,670.83,291.0,1150.65,743.02,72.20,1186.40,687.30,1065.52,37.91,5,1.0
3399.859000,hsv,424,1255.62,734.78,568.0,1145.17,749.43,39.38,1165.77,722.97,1106.77,19.85,5,1.0
3399.890000,hsv,425,1314.64,850.66,nan,1141.39,753.63,128.72,1135.56,759.79,1154.46,128.19,5,0.0
3399.937000,hsv,426,1324.55,852.40,298.0,1135.56,759.79,134.73,1135.56,759.79,1154.46,134.73,5,1.0
3399.968000,hsv,427,1226.47,755.23,319.0,1131.56,763.81,29.57,1148.84,745.17,1134.70,14.91,5,1.0
3400.000000,hsv,428,1201.95,764.43,328.0,1127.46,767.76,14.40,1135.56,759.79,1154.46,7.51,5,1.0
3400.031000,hsv,429,1222.74,827.78,561.0,1123.27,771.64,65.52,1114.64,779.16,1182.98,64.52,5,1.0
3400.062000,hsv,430,1246.37,891.24,303.0,1119.00,775.44,128.53,1101.05,789.83,1200.26,125.37,5,1.0
3400.109000,hsv,431,1202.18,847.08,558.0,1112.43,780.99,72.26,1101.05,789.83,1200.26,70.17,5,1.0
3400.125000,hsv,432,1133.56,809.27,nan,1110.20,782.80,33.20,1084.29,801.30,1220.57,9.91,5,0.0
3400.171000,hsv,433,1104.20,791.24,337.0,1103.37,788.10,35.36,1076.82,805.87,1229.33,17.00,5,1.0
3400.203000,hsv,434,1102.89,832.52,343.0,1098.72,791.54,51.72,1058.76,815.69,1249.89,18.81,5,1.0
3400.250000,hsv,435,1129.51,891.79,320.0,1091.59,796.52,95.38,1053.45,818.28,1255.80,80.86,5,1.0
3400.281000,hsv,436,1099.09,862.33,nan,1086.74,799.73,66.49,1045.36,821.96,1264.68,44.60,5,0.0
3400.312000,hsv,437,1034.88,820.39,286.0,1081.82,802.84,67.96,1020.32,831.58,1291.52,11.94,5,1.0
3400.343000,hsv,438,995.43,806.31,nan,1076.82,805.87,90.25,994.22,838.95,1318.65,33.53,5,0.0
3400.375000,hsv,439,992.96,839.00,357.0,1071.74,808.80,92.11,985.33,840.89,1327.75,1.98,5,1.0
3400.421000,hsv,440,1011.76,875.22,313.0,1064.00,813.01,90.11,991.27,839.62,1321.68,36.39,5,1.0
3400.453000,hsv,441,984.87,824.50,nan,1058.76,815.69,80.59,982.34,841.47,1330.79,17.37,5,0.0
3400.500000,hsv,442,929.52,772.86,282.0,1050.77,819.53,122.84,939.73,846.53,1373.74,73.72,5,1.0
3400.531000,hsv,443,941.51,798.89,376.0,1045.36,821.96,101.88,948.98,845.95,1364.48,47.14,5,1.0
3400.562000,hsv,444,996.64,857.64,320.0,1039.90,824.29,62.13,985.33,840.89,1327.75,16.90,5,1.0
3400.593000,hsv,445,982.03,824.41,295.0,1034.37,826.50,57.89,979.35,842.03,1333.84,17.85,5,1.0
3400.625000,hsv,446,936.77,768.82,288.0,1028.79,828.62,104.92,948.98,845.95,1364.48,77.40,5,1.0
3400.656000,hsv,447,912.98,755.24,nan,1023.15,830.62,123.97,924.24,846.87,1389.24,91.64,5,0.0
3400.703000,hsv,448,939.68,811.66,377.0,1017.46,832.51,75.63,945.90,846.18,1367.56,34.54,5,1.0
3400.750000,hsv,449,991.51,884.56,329.0,1008.84,835.14,55.47,976.35,842.56,1336.88,42.62,5,1.0
3400.765000,hsv,450,981.26,848.61,300.0,1005.94,835.96,32.55,976.35,842.56,1336.88,6.06,5,1.0
3400.812000,hsv,451,945.83,797.60,290.0,997.17,838.24,62.74,955.11,845.41,1358.32,48.15,5,1.0
3400.843000,hsv,452,928.09,772.82,nan,991.27,839.62,86.66,939.73,846.53,1373.74,73.81,5,0.0
3400.875000,hsv,453,945.33,813.26,377.0,985.33,840.89,45.64,952.04,845.70,1361.40,32.58,5,1.0
3400.906000,hsv,454,985.41,897.19,339.0,979.35,842.03,55.16,970.32,843.52,1342.99,54.37,5,1.0
3400.953000,hsv,455,980.35,877.08,306.0,970.32,843.52,33.91,970.32,843.52,1342.99,33.91,5,1.0
3400.968000,hsv,456,935.19,818.64,286.0,967.29,843.96,36.22,942.82,846.37,1370.65,27.76,5,1.0
3401.015000,hsv,457,899.08,788.99,285.0,958.16,845.09,71.21,911.78,846.58,1401.70,57.64,5,1.0
3401.062000,hsv,458,906.67,819.16,379.0,948.98,845.95,39.46,918.01,846.79,1395.46,27.70,5,1.0
3401.093000,hsv,459,948.26,900.28,339.0,942.82,846.37,54.56,945.90,846.18,1367.56,54.36,5,1.0
3401.125000,hsv,460,963.88,902.20,306.0,936.64,846.66,61.44,958.16,845.09,1355.25,57.30,5,1.0
3401.156000,hsv,461,911.64,842.12,296.0,930.45,846.83,8.21,924.24,846.87,1389.24,4.78,5,1.0
3401.187000,hsv,462,863.45,789.28,310.0,924.24,846.87,68.26,880.52,843.62,1433.11,54.79,5,1.0
3401.234000,hsv,463,838.09,779.93,nan,914.89,846.70,81.27,855.59,838.94,1458.48,60.42,5,0.0
3401.265000,hsv,464,861.68,844.80,377.0,908.65,846.43,22.45,886.78,844.47,1426.80,0.61,5,1.0
3401.296000,hsv,465,890.22,888.46,nan,902.41,846.03,42.76,908.65,846.43,1404.83,42.04,5,0.0
3401.343000,hsv,466,849.32,830.16,nan,893.03,845.19,21.98,874.28,842.64,1439.43,12.78,5,0.0
3401.375000,hsv,467,737.79,752.51,nan,886.78,844.47,131.09,762.84,801.50,1558.92,57.71,5,0.0
3401.406000,hsv,468,746.63,788.42,nan,880.52,843.62,97.65,785.87,814.06,1532.68,29.26,5,0.0
3401.437000,hsv,469,783.34,843.74,nan,874.28,842.64,46.78,830.90,832.20,1484.08,12.02,5,0.0
3401.468000,hsv,470,767.25,811.88,nan,868.04,841.54,60.38,809.64,824.62,1506.66,14.01,5,0.0
3401.500000,hsv,471,710.70,753.08,nan,861.81,840.30,124.46,746.15,790.81,1578.74,46.32,5,0.0
3401.531000,hsv,472,668.86,724.67,nan,858.70,839.64,164.07,709.58,761.76,1625.48,49.03,5,0.0
3401.562000,hsv,473,669.55,747.49,nan,852.49,838.21,142.83,722.22,772.78,1608.71,32.20,5,0.0
3401.609000,hsv,474,715.78,817.36,293.0,843.21,835.83,68.89,780.04,811.11,1539.22,7.03,5,1.0
3401.640000,hsv,475,726.11,806.29,298.0,837.04,834.08,59.37,782.95,812.60,1535.94,6.51,5,1.0
3401.671000,hsv,476,678.10,747.77,316.0,830.90,832.20,117.93,724.81,774.90,1605.37,36.06,5,1.0
3401.703000,hsv,477,636.52,710.82,nan,824.79,830.20,160.58,685.85,737.70,1659.29,41.44,5,0.0
3401.734000,hsv,478,636.11,723.63,381.0,818.71,828.06,145.71,692.74,745.20,1649.11,32.53,5,1.0
3401.781000,hsv,479,684.83,804.98,nan,809.64,824.62,59.36,757.22,798.06,1565.51,7.80,5,0.0
3401.812000,hsv,480,723.69,837.56,294.0,803.64,822.17,25.93,791.75,816.89,1526.15,22.54,5,1.0
3401.859000,hsv,481,688.53,778.02,320.0,794.71,818.26,55.55,746.15,790.81,1578.74,16.39,5,1.0
3401.906000,hsv,482,640.66,715.23,nan,785.87,814.06,118.50,690.42,742.72,1652.50,40.75,5,0.0
3401.937000,hsv,483,672.87,777.52,389.0,780.04,811.11,48.78,738.02,785.06,1588.70,10.04,5,1.0
3401.984000,hsv,484,724.84,846.15,nan,771.38,806.44,41.55,794.71,818.26,1522.90,30.01,5,0.0
3402.015000,hsv,485,718.90,808.91,nan,765.67,803.18,14.67,777.14,809.58,1542.49,2.14,5,0.0
3402.046000,hsv,486,679.65,743.54,nan,760.02,799.80,57.19,724.81,774.90,1605.37,40.06,5,0.0
3402.078000,hsv,487,643.87,703.93,nan,754.43,796.29,97.60,685.85,737.70,1659.29,50.13,5,0.0
3402.125000,hsv,488,629.22,716.29,385.0,746.15,790.81,82.01,685.85,737.70,1659.29,33.73,5,1.0
3402.156000,hsv,489,666.73,791.58,nan,740.71,787.01,4.62,743.43,788.92,1582.06,4.30,5,0.0
3402.203000,hsv,490,693.37,805.25,nan,732.68,781.08,36.49,762.84,801.50,1558.92,4.69,5,0.0
3402.234000,hsv,491,614.70,680.20,316.0,727.42,776.99,100.32,662.45,708.31,1696.88,47.72,5,1.0
3402.265000,hsv,492,593.75,666.71,320.0,722.22,772.78,112.31,649.20,688.14,1721.02,41.99,5,1.0
3402.312000,hsv,493,609.43,711.38,385.0,714.58,766.25,57.59,677.00,727.35,1672.91,25.65,5,1.0
3402.328000,hsv,494,643.03,775.15,nan,712.07,764.02,15.10,722.22,772.78,1608.71,2.37,5,0.0
3402.375000,hsv,495,622.89,736.04,318.0,704.66,757.16,21.28,695.08,747.64,1645.73,16.76,5,1.0
3402.406000,hsv,496,570.88,668.83,321.0,702.23,754.82,92.49,645.66,682.18,1727.95,26.16,5,1.0
3402.453000,hsv,497,536.29,636.38,nan,695.08,747.64,123.18,625.53,641.55,1773.32,17.47,5,0.0
3402.468000,hsv,498,538.19,666.37,nan,692.74,745.20,92.87,638.93,670.02,1741.85,5.96,5,0.0
3402.515000,hsv,499,576.84,750.25,378.0,685.85,737.70,18.22,685.85,737.70,1659.29,18.22,5,1.0
3402.546000,hsv,500,607.12,783.98,312.0,681.38,732.58,53.27,712.07,764.02,1622.12,26.04,5,1.0
3402.578000,hsv,501,571.96,724.44,319.0,677.00,727.35,8.54,672.72,722.03,1679.74,4.45,5,1.0
3402.625000,hsv,502,525.47,663.11,324.0,670.61,719.33,67.04,635.74,663.83,1748.82,1.79,5,1.0
3402.656000,hsv,503,501.99,639.57,326.0,666.48,713.87,89.55,624.19,638.30,1776.84,7.80,5,1.0
3402.703000,hsv,504,512.34,672.67,nan,660.48,705.49,48.88,637.32,666.93,1745.33,14.27,5,0.0
3402.718000,hsv,505,560.49,726.93,nan,658.53,702.66,24.34,670.61,719.33,1683.16,12.75,5,0.0
3402.765000,hsv,506,565.93,690.05,318.0,652.85,694.01,12.26,654.72,696.91,1710.65,11.91,5,1.0
3402.796000,hsv,507,511.42,567.19,324.0,649.20,688.14,123.63,604.38,570.22,1847.86,19.42,5,1.0
3402.843000,hsv,508,506.69,581.29,381.0,643.93,679.17,100.76,607.26,584.24,1833.55,13.09,5,1.0
3402.875000,hsv,509,558.57,652.77,nan,640.57,673.09,27.39,635.74,663.83,1748.82,25.69,5,0.0
3402.906000,hsv,510,579.97,652.02,nan,637.32,666.93,40.50,638.93,670.02,1741.85,40.29,5,0.0
3402.953000,hsv,511,543.39,592.44,326.0,632.67,657.55,66.79,611.64,601.51,1815.73,37.03,5,1.0
3402.968000,hsv,512,506.27,549.93,322.0,631.18,654.39,105.09,601.57,552.47,1865.84,18.31,5,1.0
3403.000000,hsv,513,493.27,555.22,315.0,628.29,648.01,94.58,602.06,556.04,1862.23,7.94,5,1.0
3403.031000,hsv,514,525.13,628.90,378.0,625.53,641.55,15.14,621.62,631.75,1783.88,12.56,5,1.0
3403.062000,hsv,515,580.26,687.66,nan,622.89,635.03,74.19,656.61,699.80,1707.20,22.20,5,0.0
3403.093000,hsv,516,564.94,631.60,313.0,620.38,628.45,43.44,628.29,648.01,1766.30,39.03,5,1.0
3403.125000,hsv,517,528.95,553.50,319.0,618.00,621.80,70.82,602.59,559.60,1858.64,34.67,5,1.0
3403.156000,hsv,518,503.26,509.94,316.0,615.75,615.10,105.17,598.47,509.11,1909.33,19.00,5,1.0
3403.203000,hsv,519,512.10,545.84,nan,612.62,604.93,60.19,601.11,548.89,1869.44,23.16,5,0.0
3403.234000,hsv,520,576.65,621.99,nan,610.70,598.08,66.25,625.53,641.55,1773.32,50.87,5,0.0
3403.265000,hsv,521,592.67,611.10,384.0,609.79,594.64,76.51,622.89,635.03,1780.35,66.10,5,1.0
3403.296000,hsv,522,556.09,551.52,nan,608.07,587.72,60.92,602.59,559.60,1858.64,55.08,5,0.0
3403.328000,hsv,523,523.06,514.84,313.0,606.49,580.75,70.78,598.62,516.40,1902.05,33.71,5,1.0
3403.359000,hsv,524,515.62,524.58,nan,605.05,573.74,53.73,599.12,527.28,1891.15,27.72,5,0.0
3403.390000,hsv,525,560.20,601.52,380.0,603.75,566.69,66.29,615.75,615.10,1801.54,46.43,5,1.0
3403.421000,hsv,526,613.07,641.68,309.0,602.59,559.60,127.23,640.57,673.09,1738.37,67.05,5,1.0
3403.453000,hsv,527,588.11,575.33,nan,601.57,552.47,82.73,609.79,594.64,1822.84,73.86,5,0.0
3403.515000,hsv,528,563.37,501.87,308.0,599.95,538.12,72.31,598.46,501.82,1916.63,64.06,5,1.0
3403.546000,hsv,529,544.48,468.50,309.0,599.36,530.90,79.34,601.08,461.54,1957.01,47.79,5,1.0
3403.593000,hsv,530,545.83,515.57,nan,598.75,520.03,50.82,598.62,516.40,1902.05,50.76,5,0.0
3403.625000,hsv,531,582.19,582.27,nan,598.53,512.76,104.56,611.64,601.51,1815.73,67.79,5,0.0
3403.656000,hsv,532,580.33,550.86,299.0,598.45,505.47,89.22,603.15,563.15,1855.04,73.14,5,1.0
3403.687000,hsv,533,559.41,491.77,302.0,598.51,498.16,61.38,598.73,490.85,1927.60,60.84,5,1.0
3403.718000,hsv,534,532.39,445.31,302.0,598.73,490.85,60.98,604.41,439.58,1979.22,35.36,5,1.0
3403.750000,hsv,535,511.36,434.67,300.0,599.09,483.52,54.62,605.82,432.29,1986.65,17.86,5,1.0
3403.796000,hsv,536,532.32,492.34,nan,599.92,472.53,44.03,598.73,490.85,1927.60,40.54,5,0.0
3403.843000,hsv,537,560.79,493.24,375.0,601.08,461.54,67.44,598.73,490.85,1927.60,61.91,5,1.0
3403.875000,hsv,538,500.47,418.65,nan,602.04,454.21,37.97,609.08,417.75,2001.55,6.33,5,0.0
3403.921000,hsv,539,454.94,371.60,294.0,603.76,443.24,75.10,618.62,385.41,2035.28,39.88,5,1.0
3403.953000,hsv,540,440.52,376.84,nan,605.09,435.94,68.53,616.24,392.54,2027.76,48.46,5,0.0
3403.984000,hsv,541,467.36,429.00,nan,606.58,428.65,16.06,605.82,432.29,1986.65,15.64,5,0.0
3404.031000,hsv,542,472.36,406.36,296.0,609.08,417.75,18.69,610.94,410.51,2009.02,17.19,5,1.0
3404.078000,hsv,543,416.51,280.61,nan,611.93,406.91,139.63,642.94,329.90,2095.95,103.11,5,0.0
3404.109000,hsv,544,424.50,297.96,nan,614.01,399.71,115.96,637.68,340.06,2084.51,89.78,5,0.0
3404.140000,hsv,545,479.18,370.95,nan,615.11,396.12,29.68,621.15,378.31,2042.82,22.97,5,0.0
3404.171000,hsv,546,519.18,367.95,291.0,617.41,388.97,24.19,625.22,367.74,2054.15,4.17,5,1.0
3404.203000,hsv,547,480.61,281.22,291.0,619.87,381.85,102.49,652.43,313.28,2115.09,61.07,5,1.0
3404.250000,hsv,548,454.22,214.83,288.0,623.83,371.25,162.26,671.70,284.46,2149.77,114.61,5,1.0
3404.281000,hsv,549,458.54,213.55,nan,626.65,364.24,156.64,674.01,281.36,2153.64,112.77,5,0.0
3404.312000,hsv,550,502.28,271.94,nan,629.62,357.27,86.30,660.65,300.29,2130.47,52.29,5,0.0
3404.343000,hsv,551,550.18,289.13,288.0,632.73,350.34,64.36,662.79,297.08,2134.32,12.90,5,1.0
3404.375000,hsv,552,522.05,232.67,286.0,635.99,343.47,110.90,681.14,272.17,2165.27,63.41,5,1.0
3404.406000,hsv,553,484.75,195.85,281.0,639.40,336.66,145.29,686.05,266.15,2173.04,108.38,5,1.0
3404.437000,hsv,554,485.59,214.41,nan,642.94,329.90,121.82,678.73,275.21,2161.39,96.19,5,0.0
3404.484000,hsv,555,526.39,275.55,nan,648.53,319.88,46.41,664.97,293.90,2138.18,35.32,5,0.0
3404.515000,hsv,556,557.35,287.94,279.0,652.43,313.28,25.95,664.97,293.90,2138.18,9.16,5,1.0
3404.546000,hsv,557,537.58,237.43,278.0,656.47,306.75,70.58,683.58,269.15,2169.15,51.36,5,1.0
3404.593000,hsv,558,523.23,195.65,278.0,662.79,297.08,105.88,696.27,254.39,2188.62,86.76,5,1.0
3404.625000,hsv,559,516.11,195.43,nan,667.18,290.73,103.40,693.67,257.29,2184.72,90.89,5,0.0
3404.656000,hsv,560,543.97,260.44,nan,671.70,284.46,33.76,674.01,281.36,2153.64,33.40,5,0.0
3404.687000,hsv,561,600.75,312.12,271.0,676.35,278.27,36.71,664.97,293.90,2138.18,31.42,5,1.0
3404.734000,hsv,562,595.17,263.49,274.0,683.58,269.15,6.31,688.56,263.18,2176.93,2.20,5,1.0
3404.765000,hsv,563,569.85,208.54,273.0,688.56,263.18,58.60,704.27,245.81,2200.35,52.44,5,1.0
3404.796000,hsv,564,561.53,201.15,nan,693.67,257.29,64.89,707.00,243.00,2204.26,62.08,5,0.0
3404.828000,hsv,565,592.46,259.13,nan,698.91,251.50,16.44,688.56,263.18,2176.93,5.84,5,0.0
3404.859000,hsv,566,649.02,317.93,270.0,704.27,245.81,75.54,676.35,278.27,2157.51,64.14,5,1.0
3404.906000,hsv,567,657.04,289.68,269.0,712.55,237.46,56.00,696.27,254.39,2188.62,50.78,5,1.0
3404.937000,hsv,568,633.11,190.60,266.0,718.21,232.02,41.56,735.92,216.35,2243.61,33.28,5,1.0
3404.984000,hsv,569,654.58,232.60,nan,726.94,224.06,9.43,724.00,226.69,2227.83,9.11,5,0.0
3405.031000,hsv,570,731.94,309.16,nan,732.90,218.89,106.26,718.21,232.02,2219.96,104.67,5,0.0
3405.062000,hsv,571,768.07,293.21,266.0,738.97,213.84,110.65,881.71,378.92,474.42,107.96,5,1.0
3405.093000,hsv,572,756.33,214.47,263.0,745.16,208.89,62.34,787.93,179.73,2307.29,39.74,5,1.0
3405.125000,hsv,573,738.30,154.04,261.0,751.45,204.07,65.49,801.92,171.85,2323.35,19.61,5,1.0
3405.156000,hsv,574,749.10,172.91,nan,757.86,199.36,51.31,801.92,171.85,2323.35,1.06,5,0.0
3405.203000,hsv,575,854.16,274.58,262.0,767.66,192.53,139.61,916.98,358.22,515.40,91.21,5,1.0
3405.234000,hsv,576,839.07,211.40,260.0,774.32,188.14,97.79,845.95,151.55,2371.86,64.25,5,1.0
3405.265000,hsv,577,822.42,152.44,259.0,781.08,183.87,82.00,853.56,148.67,2379.99,4.99,5,1.0
3405.312000,hsv,578,813.57,162.14,nan,791.40,177.71,60.81,845.95,151.55,2371.86,11.40,5,0.0
3405.343000,hsv,579,868.29,233.70,nan,798.39,173.77,110.49,861.24,145.94,2388.14,92.74,5,0.0
3405.375000,hsv,580,930.72,286.98,258.0,805.48,169.97,176.82,951.80,346.72,552.13,61.30,5,1.0
3405.406000,hsv,581,928.03,237.03,258.0,812.65,166.30,142.21,916.67,131.14,2445.57,107.64,5,1.0
3405.453000,hsv,582,899.81,183.40,259.0,823.57,161.06,93.98,904.57,133.66,2433.21,50.79,5,1.0
3405.484000,hsv,583,877.81,158.48,nan,830.96,157.74,67.40,892.58,136.54,2420.87,22.68,5,0.0
3405.531000,hsv,584,897.21,220.37,nan,842.17,153.04,97.66,892.58,136.54,2420.87,86.26,5,0.0
3405.562000,hsv,585,947.44,298.92,nan,849.74,150.09,179.77,959.53,345.15,560.02,47.09,5,0.0
3405.609000,hsv,586,953.81,277.74,nan,861.24,145.94,161.96,965.41,344.17,565.98,67.19,5,0.0
3405.625000,hsv,587,922.84,221.19,259.0,865.10,144.63,101.75,912.63,131.94,2441.44,91.35,5,1.0
3405.656000,hsv,588,894.48,171.83,256.0,872.87,142.13,48.22,900.56,134.58,2429.09,38.65,5,1.0
3405.687000,hsv,589,885.08,198.61,nan,880.71,139.78,63.20,888.61,137.58,2416.77,62.89,5,0.0
3405.718000,hsv,590,940.82,283.03,nan,888.61,137.58,156.22,957.59,345.51,558.05,63.62,5,0.0
3405.750000,hsv,591,988.54,305.92,258.0,896.56,135.54,190.33,983.36,342.33,584.03,36.45,5,1.0
3405.781000,hsv,592,966.83,226.86,257.0,904.57,133.66,111.14,953.55,125.75,2482.85,101.77,5,1.0
3405.812000,hsv,593,940.49,159.05,257.0,912.63,131.94,42.50,941.17,127.18,2470.39,32.14,5,1.0
3405.859000,hsv,594,924.58,121.49,nan,924.80,129.66,11.88,932.97,128.34,2462.10,6.86,5,0.0
3405.875000,hsv,595,947.33,167.82,nan,928.88,128.98,44.45,945.29,126.66,2474.54,41.48,5,0.0
3405.906000,hsv,596,1012.29,231.15,255.0,932.97,128.34,122.32,999.43,123.71,2528.79,107.44,5,1.0
3405.937000,hsv,597,1018.94,201.44,nan,941.17,127.18,97.40,1007.82,123.89,2537.19,77.64,5,0.0
3405.968000,hsv,598,985.16,143.37,nan,949.41,126.19,34.10,978.49,124.01,2507.86,19.36,5,0.0
3406.015000,hsv,599,969.05,67.33,nan,961.84,125.00,57.88,970.15,124.42,2499.51,57.19,5,0.0
3406.062000,hsv,600,950.77,59.63,nan,974.32,124.20,67.97,957.69,125.36,2487.01,65.89,5,0.0
3406.109000,hsv,601,1071.83,196.00,250.0,986.85,123.77,92.03,1054.07,127.90,2583.64,68.86,5,1.0
3406.140000,hsv,602,1077.71,190.49,nan,995.23,123.69,85.30,1058.27,128.52,2587.88,62.76,5,0.0
3406.171000,hsv,603,1067.07,121.75,nan,1003.62,123.78,36.74,1041.46,126.29,2570.93,4.69,5,0.0
3406.218000,hsv,604,1069.49,90.48,nan,1016.23,124.23,42.54,1037.26,125.84,2566.70,35.70,5,0.0
