t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
5337.968000,hsv,411,1209.41,709.09,263.0,1180.17,699.46,34.48,1165.77,722.97,1106.77,23.29,5,1.0
5338.015000,hsv,412,1203.77,707.48,264.0,1176.12,706.63,33.31,1165.77,722.97,1106.77,27.68,5,1.0
5338.046000,hsv,413,1196.47,712.95,264.0,1173.29,711.36,35.98,1160.95,729.78,1115.11,28.98,5,1.0
5338.078000,hsv,414,1194.50,729.99,264.0,1170.36,716.04,37.20,1150.65,743.02,1131.89,19.70,5,1.0
5338.109000,hsv,415,1189.08,721.27,264.0,1167.32,720.67,35.52,1154.18,738.66,1126.28,28.34,5,1.0
5338.140000,hsv,416,1186.14,724.02,262.0,1164.19,725.25,34.60,1150.65,743.02,1131.89,28.35,5,1.0
5338.171000,hsv,417,1177.42,729.45,263.0,1160.95,729.78,37.89,1145.17,749.43,1140.33,29.80,5,1.0
5338.218000,hsv,418,1181.19,745.24,263.0,1155.91,736.46,31.27,1137.53,757.75,1151.62,17.09,5,1.0
5338.250000,hsv,419,1170.03,737.76,263.0,1152.42,740.85,35.04,1137.53,757.75,1151.62,28.28,5,1.0
5338.281000,hsv,420,1163.93,750.39,263.0,1148.84,745.17,36.28,1129.52,765.80,1162.98,22.63,5,1.0
5338.312000,hsv,421,1161.17,747.45,265.0,1147.02,747.31,36.14,1129.52,765.80,1162.98,26.15,5,1.0
5338.343000,hsv,422,1160.67,763.11,264.0,1143.29,751.54,34.77,1121.15,773.55,1174.38,14.91,5,1.0
5338.375000,hsv,423,1149.56,754.21,264.0,1139.47,755.70,37.34,1119.00,775.44,1177.24,27.09,5,1.0
5338.406000,hsv,424,1148.04,757.01,264.0,1135.56,759.79,34.64,1116.83,777.31,1180.11,25.72,5,1.0
5338.453000,hsv,425,1141.76,775.34,264.0,1129.52,765.80,34.54,1105.67,786.36,1194.48,14.45,5,1.0
5338.484000,hsv,426,1140.20,779.56,264.0,1125.38,769.71,31.79,1101.05,789.83,1200.26,11.85,5,1.0
5338.515000,hsv,427,1134.69,773.69,265.0,1121.15,773.55,30.13,1103.37,788.10,1197.37,18.99,5,1.0
5338.546000,hsv,428,1132.67,792.15,265.0,1116.83,777.31,31.09,1091.59,796.52,1211.84,4.84,5,1.0
5338.578000,hsv,429,1132.36,802.11,264.0,1112.43,780.99,31.34,1086.74,799.73,1217.66,3.48,5,1.0
5338.609000,hsv,430,1119.91,790.32,265.0,1107.94,784.59,28.59,1086.74,799.73,1217.66,11.62,5,1.0
5338.656000,hsv,431,1119.73,796.01,265.0,1101.05,789.83,22.14,1084.29,801.30,1220.57,6.94,5,1.0
5338.671000,hsv,432,1120.70,810.29,266.0,1098.72,791.54,26.13,1076.82,805.87,1229.33,5.77,5,1.0
5338.703000,hsv,433,1112.56,797.21,265.0,1093.99,794.88,19.70,1079.32,804.37,1226.41,8.68,5,1.0
5338.734000,hsv,434,1109.67,798.54,264.0,1089.17,798.13,16.93,1076.82,805.87,1229.33,8.63,5,1.0
5338.765000,hsv,435,1112.07,812.87,265.0,1084.29,801.30,15.45,1071.74,808.80,1235.19,4.68,5,1.0
5338.796000,hsv,436,1105.36,799.83,266.0,1079.32,804.37,11.26,1074.29,807.35,1232.26,9.18,5,1.0
5338.843000,hsv,437,1101.13,798.27,266.0,1071.74,808.80,12.07,1071.74,808.80,1235.19,12.07,5,1.0
5338.890000,hsv,438,1096.72,802.40,266.0,1064.00,813.01,10.71,1066.60,811.63,1241.06,10.08,5,1.0
5338.921000,hsv,439,1093.79,805.16,266.0,1058.76,815.69,10.65,1064.00,813.01,1244.00,8.66,5,1.0
5338.953000,hsv,440,1087.59,820.64,266.0,1053.45,818.28,3.26,1053.45,818.28,1255.80,3.26,5,1.0
5339.015000,hsv,441,1081.81,823.30,265.0,1042.64,823.14,8.72,1050.77,819.53,1258.76,3.82,5,1.0
5339.062000,hsv,442,1066.51,811.42,266.0,1034.37,826.50,16.06,1045.36,821.96,1264.68,11.88,5,1.0
5339.093000,hsv,443,1062.33,808.43,265.0,1028.79,828.62,21.69,1042.64,823.14,1267.65,15.84,5,1.0
5339.125000,hsv,444,1053.66,812.43,267.0,1023.15,830.62,19.52,1034.37,826.50,1276.58,14.66,5,1.0
5339.156000,hsv,445,1053.29,823.82,266.0,1017.46,832.51,15.23,1031.59,827.57,1279.56,4.09,5,1.0
5339.187000,hsv,446,1036.53,813.31,266.0,1014.60,833.41,20.29,1023.15,830.62,1288.53,18.24,5,1.0
5339.218000,hsv,447,1041.86,824.88,266.0,1008.84,835.14,16.21,1023.15,830.62,1288.53,6.00,5,1.0
5339.250000,hsv,448,1021.89,825.67,267.0,1003.02,836.75,11.58,1008.84,835.14,1303.54,9.77,5,1.0
5339.281000,hsv,449,1019.22,819.89,267.0,997.17,838.24,19.73,1008.84,835.14,1303.54,15.88,5,1.0
5339.312000,hsv,450,1014.41,836.83,267.0,991.27,839.62,9.94,1000.10,837.51,1312.59,0.97,5,1.0
5339.343000,hsv,451,1010.68,819.62,266.0,985.33,840.89,24.76,1003.02,836.75,1309.57,17.85,5,1.0
5339.375000,hsv,452,1002.14,819.34,267.0,979.35,842.03,25.78,997.17,838.24,1315.62,19.70,5,1.0
5339.406000,hsv,453,990.75,818.98,266.0,973.34,843.06,25.96,988.30,840.27,1324.71,21.92,5,1.0
5339.437000,hsv,454,970.68,822.62,267.0,967.29,843.96,21.36,970.32,843.52,1342.99,21.03,5,1.0
5339.468000,hsv,455,964.94,823.86,267.0,961.21,844.75,21.03,967.29,843.96,1346.05,20.42,5,1.0
5339.500000,hsv,456,959.25,823.68,268.0,955.11,845.41,22.16,961.21,844.75,1352.18,21.14,5,1.0
5339.546000,hsv,457,944.92,826.08,267.0,945.90,846.18,20.29,948.98,845.95,1364.48,19.88,5,1.0
5339.593000,hsv,458,934.91,827.18,267.0,936.64,846.66,20.00,942.82,846.37,1370.65,19.26,5,1.0
5339.625000,hsv,459,930.69,825.62,268.0,930.45,846.83,22.52,939.73,846.53,1373.74,20.98,5,1.0
5339.671000,hsv,460,926.01,838.30,267.0,921.13,846.85,15.88,933.55,846.76,1379.93,8.52,5,1.0
5339.718000,hsv,461,907.82,827.75,267.0,911.78,846.58,20.91,921.13,846.85,1392.35,19.10,5,1.0
5339.750000,hsv,462,902.08,828.99,267.0,905.53,846.24,20.48,914.89,846.70,1398.58,17.79,5,1.0
5339.781000,hsv,463,900.61,830.37,269.0,899.28,845.78,22.35,914.89,846.70,1398.58,16.34,5,1.0
5339.812000,hsv,464,894.87,831.61,269.0,893.03,845.19,22.65,911.78,846.58,1401.70,14.98,5,1.0
5339.859000,hsv,465,886.24,834.18,268.0,883.65,844.06,23.24,902.41,846.03,1411.09,12.06,5,1.0
5339.906000,hsv,466,879.17,832.53,269.0,874.28,842.64,27.06,899.28,845.78,1414.22,13.25,5,1.0
5339.921000,hsv,467,876.23,835.29,269.0,871.16,842.11,26.90,896.16,845.50,1417.36,10.26,5,1.0
5339.953000,hsv,468,864.80,836.35,269.0,864.92,840.94,24.12,886.78,844.47,1426.80,8.32,5,1.0
5340.000000,hsv,469,861.95,836.26,269.0,855.59,838.94,30.99,886.78,844.47,1426.80,8.21,5,1.0
5340.015000,hsv,470,856.21,837.50,269.0,852.49,838.21,29.68,880.52,843.62,1433.11,6.33,5,1.0
5340.062000,hsv,471,844.78,838.57,269.0,846.29,836.66,27.36,874.28,842.64,1439.43,4.14,5,1.0
5340.093000,hsv,472,841.98,837.05,269.0,840.12,834.97,31.43,871.16,842.11,1442.60,5.07,5,1.0
5340.125000,hsv,473,834.86,836.82,268.0,833.97,833.16,32.38,864.92,840.94,1448.94,4.29,5,1.0
5340.156000,hsv,474,826.32,836.55,268.0,827.84,831.22,32.34,858.70,839.64,1455.30,3.26,5,1.0
5340.187000,hsv,475,810.66,836.06,267.0,821.74,829.15,27.15,846.29,836.66,1468.06,1.80,5,1.0
5340.218000,hsv,476,807.90,833.12,268.0,815.67,826.95,30.88,846.29,836.66,1468.06,3.56,5,1.0
5340.265000,hsv,477,796.56,831.33,269.0,806.63,823.41,31.79,837.04,834.08,1477.66,2.77,5,1.0
5340.296000,hsv,478,786.69,828.17,269.0,800.65,820.90,30.25,827.84,831.22,1487.30,3.74,5,1.0
5340.312000,hsv,479,775.34,826.38,268.0,797.67,819.59,24.78,821.74,829.15,1493.74,2.77,5,1.0
5340.343000,hsv,480,762.58,824.55,267.0,791.75,816.89,21.59,812.65,825.80,1503.43,1.44,5,1.0
5340.390000,hsv,481,751.23,822.77,267.0,782.95,812.60,22.86,803.64,822.17,1513.15,0.63,5,1.0
5340.421000,hsv,482,741.36,819.60,268.0,777.14,809.58,21.37,797.67,819.59,1519.64,1.65,5,1.0
5340.468000,hsv,483,731.44,817.86,268.0,768.52,804.83,23.92,788.81,815.49,1529.41,2.38,5,1.0
5340.500000,hsv,484,724.37,816.21,268.0,762.84,801.50,25.18,785.87,814.06,1532.68,3.37,5,1.0
5340.531000,hsv,485,720.19,813.23,267.0,757.22,798.06,27.49,780.04,811.11,1539.22,2.12,5,1.0
5340.562000,hsv,486,714.49,813.05,268.0,751.65,794.49,30.51,777.14,809.58,1542.49,3.69,5,1.0
5340.593000,hsv,487,710.22,812.91,268.0,746.15,790.81,34.52,774.25,808.03,1545.77,5.13,5,1.0
5340.625000,hsv,488,704.57,811.31,268.0,740.71,787.01,36.86,771.38,806.44,1549.05,5.69,5,1.0
5340.656000,hsv,489,698.97,808.28,268.0,735.34,783.09,38.33,765.67,803.18,1555.62,5.30,5,1.0
5340.687000,hsv,490,691.94,805.21,268.0,730.04,779.05,38.99,762.84,801.50,1558.92,5.36,5,1.0
5340.734000,hsv,491,683.58,799.24,268.0,722.22,772.78,40.35,754.43,796.29,1568.81,3.42,5,1.0
5340.765000,hsv,492,673.89,790.38,269.0,717.11,768.46,35.81,746.15,790.81,1578.74,0.85,5,1.0
5340.796000,hsv,493,664.24,780.10,268.0,712.07,764.02,30.67,735.34,783.09,1592.02,4.12,5,1.0
5340.843000,hsv,494,654.55,771.24,268.0,704.66,757.16,29.79,727.42,776.99,1602.03,6.72,5,1.0
5340.875000,hsv,495,639.39,755.09,269.0,699.83,752.46,19.89,712.07,764.02,1622.12,11.65,5,1.0
5340.906000,hsv,496,636.68,750.72,269.0,695.08,747.64,22.64,709.58,761.76,1625.48,13.59,5,1.0
5340.953000,hsv,497,636.72,749.30,nan,690.42,742.72,27.91,707.11,759.48,1628.85,14.57,5,0.0
5340.984000,hsv,498,636.81,746.45,270.0,685.85,737.70,32.94,707.11,759.48,1628.85,16.73,5,1.0
5341.015000,hsv,499,635.43,744.99,269.0,681.38,732.58,37.32,704.66,757.16,1632.22,17.04,5,1.0
5341.046000,hsv,500,632.68,742.05,269.0,677.00,727.35,40.29,702.23,754.82,1635.59,17.72,5,1.0
5341.078000,hsv,501,628.59,736.22,267.0,672.72,722.03,41.24,697.44,750.06,1642.34,19.69,5,1.0
5341.109000,hsv,502,623.17,727.50,266.0,668.53,716.61,40.34,690.42,742.72,1652.50,22.79,5,1.0
5341.140000,hsv,503,614.90,718.68,267.0,664.45,711.10,37.49,683.60,735.15,1662.69,24.08,5,1.0
5341.171000,hsv,504,606.63,709.87,268.0,660.48,705.49,34.77,674.84,724.70,1676.32,25.00,5,1.0
5341.203000,hsv,505,599.83,699.68,nan,656.61,699.80,33.26,668.53,716.61,1686.59,27.24,5,0.0
5341.234000,hsv,506,594.45,689.53,268.0,652.85,694.01,33.29,660.48,705.49,1700.32,29.96,5,1.0
5341.265000,hsv,507,589.03,680.81,267.0,649.20,688.14,33.39,654.72,696.91,1710.65,31.48,5,1.0
5341.312000,hsv,508,584.98,673.56,269.0,643.93,679.17,35.25,651.01,691.08,1717.56,32.80,5,1.0
5341.359000,hsv,509,580.94,666.30,266.0,638.93,670.02,36.96,645.66,682.18,1727.95,33.98,5,1.0
5341.406000,hsv,510,576.80,661.90,268.0,634.19,660.70,38.43,643.93,679.17,1731.42,33.47,5,1.0
5341.437000,hsv,511,568.67,648.81,270.0,631.18,654.39,35.76,635.74,663.83,1748.82,34.23,5,1.0
5341.468000,hsv,512,563.16,642.94,268.0,628.29,648.01,34.45,632.67,657.55,1755.80,33.10,5,1.0
5341.515000,hsv,513,557.64,637.06,nan,624.19,638.30,34.06,629.72,651.21,1762.80,31.83,5,0.0
5341.546000,hsv,514,550.80,628.30,269.0,621.62,631.75,31.67,624.19,638.30,1776.84,30.59,5,1.0
5341.578000,hsv,515,542.44,622.33,nan,619.17,625.13,27.80,621.62,631.75,1783.88,26.91,5,0.0
5341.609000,hsv,516,534.12,614.94,nan,616.86,618.46,24.00,618.00,621.80,1794.46,23.61,5,0.0
5341.640000,hsv,517,527.23,607.60,nan,614.67,611.72,21.16,615.75,615.10,1801.54,21.06,5,0.0
5341.671000,hsv,518,523.19,600.34,nan,612.62,604.93,20.30,612.62,604.93,1812.17,20.30,5,0.0
5341.703000,hsv,519,520.52,594.56,nan,610.70,598.08,20.01,611.64,601.51,1815.73,20.00,5,0.0
5341.734000,hsv,520,516.43,588.73,268.0,608.91,591.19,18.58,609.79,594.64,1822.84,18.51,5,1.0
5341.765000,hsv,521,513.72,584.37,270.0,608.07,587.72,17.54,608.07,587.72,1829.97,17.54,5,1.0
5341.812000,hsv,522,511.01,580.01,271.0,605.75,577.25,17.72,607.26,584.24,1833.55,16.54,5,1.0
5341.843000,hsv,523,509.72,575.69,nan,604.38,570.22,18.73,606.49,580.75,1837.12,16.59,5,0.0
5341.890000,hsv,524,504.21,569.82,271.0,602.59,559.60,18.62,605.05,573.74,1844.28,13.68,5,1.0
5341.921000,hsv,525,500.12,563.99,269.0,601.57,552.47,17.76,603.75,566.69,1851.45,11.66,5,1.0
5341.968000,hsv,526,496.07,556.73,265.0,600.30,541.72,19.07,602.59,559.60,1858.64,9.89,5,1.0
5342.000000,hsv,527,493.54,546.68,261.0,599.64,534.51,16.08,601.11,548.89,1869.44,9.32,5,1.0
5342.031000,hsv,528,493.77,539.56,258.0,599.12,527.28,16.62,600.30,541.72,1876.66,10.25,5,1.0
5342.062000,hsv,529,495.42,532.49,257.0,598.75,520.03,17.87,599.64,534.51,1883.90,12.09,5,1.0
5342.093000,hsv,530,499.83,528.35,258.0,598.53,512.76,22.59,599.36,530.90,1887.52,15.71,5,1.0
5342.125000,hsv,531,504.19,525.64,261.0,598.45,505.47,28.19,599.12,527.28,1891.15,19.09,5,1.0
5342.156000,hsv,532,509.97,522.97,262.0,598.51,498.16,34.50,598.92,523.66,1894.78,23.57,5,1.0
5342.187000,hsv,533,512.91,520.22,264.0,598.73,490.85,39.19,598.75,520.03,1898.41,25.93,5,1.0
5342.218000,hsv,534,513.00,517.37,nan,599.09,483.52,42.47,598.75,520.03,1898.41,26.13,5,0.0
5342.250000,hsv,535,511.71,513.06,nan,599.60,476.20,44.08,598.53,512.76,1905.69,25.26,5,0.0
5342.296000,hsv,536,513.36,505.98,nan,600.65,465.20,47.51,598.45,505.47,1912.98,26.58,5,0.0
5342.328000,hsv,537,512.26,495.97,nan,601.54,457.87,44.33,598.60,494.51,1923.94,25.63,5,0.0
5342.359000,hsv,538,515.33,488.95,263.0,602.57,450.55,45.24,598.89,487.19,1931.26,27.66,5,1.0
5342.390000,hsv,539,514.22,478.94,nan,603.76,443.24,41.89,599.60,476.20,1942.28,26.21,5,0.0
5342.421000,hsv,540,513.21,466.08,250.0,605.09,435.94,36.07,601.08,461.54,1957.01,24.26,5,1.0
5342.453000,hsv,541,512.19,453.22,nan,606.58,428.65,30.21,602.57,450.55,1968.10,21.74,5,0.0
5342.484000,hsv,542,509.71,441.74,265.0,608.21,421.38,24.75,604.41,439.58,1979.22,18.00,5,1.0
5342.515000,hsv,543,508.60,431.73,267.0,609.99,414.13,21.00,606.58,428.65,1990.37,15.19,5,1.0
5342.562000,hsv,544,507.49,421.72,nan,612.95,403.30,19.95,609.08,417.75,2001.55,12.20,5,0.0
5342.593000,hsv,545,503.49,413.05,nan,615.11,396.12,17.11,610.94,410.51,2009.02,7.14,5,0.0
5342.625000,hsv,546,499.45,405.79,nan,617.41,388.97,17.06,611.93,406.91,2012.76,2.88,5,0.0
5342.656000,hsv,547,498.30,397.21,nan,618.62,385.41,12.78,615.11,396.12,2024.01,1.76,5,0.0
5342.703000,hsv,548,495.63,391.42,255.0,622.47,374.78,19.81,616.24,392.54,2027.76,4.66,5,1.0
5342.734000,hsv,549,494.39,385.68,nan,625.22,367.74,23.03,617.41,388.97,2031.52,7.39,5,0.0
5342.781000,hsv,550,493.15,379.94,nan,629.62,357.27,30.08,619.87,381.85,2039.05,10.19,5,0.0
5342.812000,hsv,551,494.93,368.60,249.0,632.73,350.34,28.23,622.47,374.78,2046.59,12.85,5,1.0
5342.843000,hsv,552,495.16,361.48,253.0,635.99,343.47,30.51,625.22,367.74,2054.15,15.20,5,1.0
5342.875000,hsv,553,496.81,354.41,nan,639.40,336.66,32.14,628.12,360.74,2061.72,16.75,5,0.0
5342.906000,hsv,554,498.50,345.91,nan,642.94,329.90,33.19,631.16,353.80,2069.30,18.99,5,0.0
5342.937000,hsv,555,501.58,338.89,nan,646.63,323.20,34.25,634.35,346.90,2076.90,19.85,5,0.0
5342.968000,hsv,556,506.12,330.48,nan,650.46,316.57,33.86,637.68,340.06,2084.51,20.47,5,0.0
5343.000000,hsv,557,510.57,324.92,nan,654.44,310.00,34.86,641.15,333.27,2092.13,20.05,5,0.0
5343.046000,hsv,558,517.91,318.03,nan,660.65,300.29,36.78,644.77,326.54,2099.77,18.42,5,0.0
5343.062000,hsv,559,525.30,309.72,243.0,662.79,297.08,31.46,648.53,319.88,2107.43,17.75,5,1.0
5343.109000,hsv,560,531.22,302.78,244.0,669.42,287.59,34.52,652.43,313.28,2115.09,17.51,5,1.0
5343.156000,hsv,561,537.19,294.42,245.0,676.35,278.27,37.15,658.55,303.51,2126.62,18.10,5,1.0
5343.171000,hsv,562,543.11,287.48,nan,678.73,275.21,33.71,662.79,297.08,2134.32,18.20,5,0.0
5343.203000,hsv,563,550.45,280.59,255.0,683.58,269.15,32.80,667.18,290.73,2142.04,17.56,5,1.0
5343.234000,hsv,564,556.33,275.08,252.0,688.56,263.18,33.50,671.70,284.46,2149.77,17.23,5,1.0
5343.265000,hsv,565,562.30,266.72,251.0,693.67,257.29,33.31,676.35,278.27,2157.51,18.64,5,1.0
5343.312000,hsv,566,565.46,256.84,254.0,701.57,248.65,38.37,681.14,272.17,2165.27,22.92,5,1.0
5343.343000,hsv,567,567.15,248.35,257.0,707.00,243.00,41.97,686.05,266.15,2173.04,27.29,5,1.0
5343.390000,hsv,568,570.27,239.90,259.0,715.36,234.73,47.94,691.10,260.22,2180.82,30.99,5,1.0
5343.421000,hsv,569,574.77,232.92,254.0,721.09,229.34,50.14,696.27,254.39,2188.62,33.10,5,1.0
5343.453000,hsv,570,579.27,225.93,251.0,726.94,224.06,52.52,701.57,248.65,2196.44,35.38,5,1.0
5343.500000,hsv,571,586.57,220.47,250.0,735.92,216.35,56.15,704.27,245.81,2200.35,35.14,5,1.0
5343.531000,hsv,572,593.86,215.00,249.0,738.97,213.84,53.59,709.76,240.22,2208.18,35.06,5,1.0
5343.562000,hsv,573,601.16,209.53,248.0,745.16,208.89,54.29,715.36,234.73,2216.03,35.14,5,1.0
5343.593000,hsv,574,609.93,202.69,246.0,751.45,204.07,54.02,721.09,229.34,2223.89,35.63,5,1.0
5343.625000,hsv,575,620.12,195.88,245.0,757.86,199.36,52.88,729.90,221.46,2235.71,35.64,5,1.0
5343.656000,hsv,576,631.69,190.55,nan,764.36,194.78,50.77,735.92,216.35,2243.61,34.00,5,0.0
5343.687000,hsv,577,646.06,186.73,nan,770.97,190.32,46.57,742.05,211.35,2251.52,30.21,5,0.0
5343.734000,hsv,578,663.19,185.85,nan,781.08,183.87,43.73,751.45,204.07,2263.41,23.01,5,0.0
5343.781000,hsv,579,696.11,181.20,227.0,791.40,177.71,29.52,767.66,192.53,2283.30,12.63,5,1.0
5343.828000,hsv,580,710.44,178.81,228.0,801.92,171.85,29.92,777.68,185.99,2295.28,8.67,5,1.0
5343.859000,hsv,581,727.43,182.20,226.0,809.06,168.12,27.38,784.49,181.78,2303.28,1.16,5,1.0
5343.906000,hsv,582,744.56,181.32,nan,819.91,162.77,28.39,794.88,175.72,2315.31,6.62,5,0.0
5343.937000,hsv,583,764.53,180.53,nan,827.25,159.38,25.28,809.06,168.12,2331.40,13.15,5,0.0
5343.968000,hsv,584,783.13,178.27,230.0,834.68,156.14,23.31,819.91,162.77,2343.50,17.19,5,1.0
5344.000000,hsv,585,801.77,174.59,228.0,842.17,153.04,21.56,834.68,156.14,2359.68,19.61,5,1.0
5344.031000,hsv,586,818.99,170.86,nan,849.74,150.09,21.25,845.95,151.55,2371.86,21.02,5,0.0
5344.078000,hsv,587,849.29,159.00,227.0,861.24,145.94,20.45,872.87,142.13,2400.39,17.36,5,1.0
5344.109000,hsv,588,866.55,153.85,nan,868.98,143.36,23.42,884.65,138.66,2412.67,16.07,5,0.0
5344.156000,hsv,589,882.44,147.23,nan,880.71,139.78,22.39,900.56,134.58,2429.09,12.71,5,0.0
5344.187000,hsv,590,899.70,142.08,nan,888.61,137.58,26.55,912.63,131.94,2441.44,10.36,5,0.0
5344.218000,hsv,591,913.80,146.80,nan,896.56,135.54,30.91,920.73,130.38,2449.70,17.06,5,0.0
5344.250000,hsv,592,926.70,144.36,nan,904.57,133.66,32.28,932.97,128.34,2462.10,16.16,5,0.0
5344.281000,hsv,593,938.14,143.30,nan,912.63,131.94,32.99,941.17,127.18,2470.39,16.30,5,0.0
5344.312000,hsv,594,950.95,143.71,nan,920.73,130.38,35.11,949.41,126.19,2478.69,17.93,5,0.0
5344.343000,hsv,595,960.91,144.02,nan,928.88,128.98,35.19,957.69,125.36,2487.01,18.91,5,0.0
5344.375000,hsv,596,972.39,141.54,nan,937.07,127.74,35.06,970.15,124.42,2499.51,17.14,5,0.0
5344.406000,hsv,597,981.30,130.42,nan,941.17,127.18,34.95,974.32,124.20,2503.68,6.44,5,0.0
5344.453000,hsv,598,991.03,137.86,nan,953.55,125.75,32.10,982.67,123.87,2512.04,14.00,5,0.0
5344.468000,hsv,599,997.27,120.95,nan,957.69,125.36,30.58,986.85,123.77,2516.22,3.02,5,0.0
5344.500000,hsv,600,1012.52,134.26,nan,965.99,124.69,34.75,999.43,123.71,2528.79,10.55,5,0.0
5344.546000,hsv,601,1024.00,131.78,nan,978.49,124.01,30.51,1007.82,123.89,2537.19,7.89,5,0.0
5344.578000,hsv,602,1025.70,123.28,nan,986.85,123.77,22.42,1007.82,123.89,2537.19,1.57,5,0.0
5344.625000,hsv,603,1035.66,123.60,nan,999.43,123.71,17.32,1016.23,124.23,2545.61,0.82,5,0.0
5344.656000,hsv,604,1048.47,124.01,nan,1007.82,123.89,18.53,1024.64,124.75,2554.03,1.87,5,0.0
5344.703000,hsv,605,1058.39,125.75,nan,1020.43,124.47,13.42,1033.05,125.44,2562.47,0.80,5,0.0
5344.750000,hsv,606,1079.61,130.70,nan,1033.05,125.44,17.47,1049.87,127.32,2579.40,3.38,5,0.0
5344.781000,hsv,607,1086.68,132.35,nan,1041.46,126.29,14.84,1054.07,127.90,2583.64,4.55,5,0.0
5344.812000,hsv,608,1095.18,134.04,nan,1049.87,127.32,13.33,1062.46,129.18,2592.13,4.98,5,0.0
5344.843000,hsv,609,1103.72,134.31,nan,1058.27,128.52,11.15,1066.65,129.89,2596.38,4.57,5,0.0
5344.890000,hsv,610,1113.68,134.63,nan,1070.84,130.64,5.96,1075.02,131.43,2604.89,3.21,5,0.0
5344.937000,hsv,611,1115.06,136.10,nan,1083.37,133.14,7.67,1079.20,132.27,2609.15,4.81,5,0.0
5344.968000,hsv,612,1126.54,133.62,nan,1091.70,135.03,6.94,1083.37,133.14,2613.41,1.60,5,0.0
5345.000000,hsv,613,1130.72,136.60,nan,1100.01,137.08,11.97,1087.54,134.06,2617.68,2.58,5,0.0
5345.046000,hsv,614,1143.53,137.01,nan,1112.40,140.48,15.16,1095.86,136.03,2626.23,2.04,5,0.0
5345.078000,hsv,615,1147.71,139.99,nan,1120.62,142.96,20.06,1100.01,137.08,2630.50,3.01,5,0.0
5345.125000,hsv,616,1157.63,141.73,nan,1132.88,147.00,25.22,1108.28,139.31,2639.07,2.42,5,0.0
5345.156000,hsv,617,1178.90,145.25,nan,1141.00,149.90,17.46,1124.72,144.26,2656.25,1.13,5,0.0
5345.187000,hsv,618,1190.28,145.62,nan,1149.08,152.97,17.94,1132.88,147.00,2664.85,1.39,5,0.0
5345.218000,hsv,619,1203.00,148.87,nan,1157.10,156.20,16.56,1141.00,149.90,2673.48,1.62,5,0.0
5345.250000,hsv,620,1211.50,150.57,nan,1165.07,159.60,18.76,1149.08,152.97,2682.11,2.44,5,0.0
5345.296000,hsv,621,1221.47,150.88,nan,1172.98,163.17,20.88,1153.09,154.56,2686.44,4.75,5,0.0
5345.328000,hsv,622,1229.92,154.00,nan,1180.83,166.90,22.46,1161.09,157.88,2695.09,4.11,5,0.0
5345.359000,hsv,623,1236.85,159.92,238.0,1188.61,170.80,23.63,1169.03,161.37,2703.77,2.00,5,1.0
5345.406000,hsv,624,1246.68,164.51,240.0,1200.16,176.95,28.06,1176.91,165.02,2712.45,1.97,5,1.0
5345.437000,hsv,625,1256.47,170.52,239.0,1207.77,181.25,27.59,1184.73,168.83,2721.15,2.92,5,1.0
5345.468000,hsv,626,1266.66,163.72,nan,1215.31,185.71,33.53,1188.61,170.80,2725.50,7.21,5,0.0
5345.500000,hsv,627,1273.46,173.91,238.0,1222.76,190.32,32.17,1196.33,174.86,2734.22,1.56,5,1.0
5345.531000,hsv,628,1286.09,180.01,240.0,1230.14,195.10,29.69,1203.98,179.08,2742.96,1.10,5,1.0
5345.593000,hsv,629,1305.75,189.19,239.0,1244.62,205.11,29.90,1219.05,187.99,2760.47,1.22,5,1.0
5345.625000,hsv,630,1316.91,196.67,240.0,1251.72,210.34,27.66,1230.14,195.10,2773.64,2.91,5,1.0
5345.671000,hsv,631,1327.93,208.42,241.0,1262.20,218.48,28.11,1241.03,202.55,2786.84,7.76,5,1.0
5345.703000,hsv,632,1337.76,213.01,241.0,1269.06,224.08,28.02,1248.18,207.71,2795.66,7.19,5,1.0
5345.734000,hsv,633,1347.50,220.44,242.0,1275.81,229.84,26.88,1255.24,213.02,2804.49,8.74,5,1.0
5345.765000,hsv,634,1357.28,226.45,242.0,1282.46,235.73,26.20,1262.20,218.48,2813.33,9.03,5,1.0
5345.796000,hsv,635,1371.38,231.17,241.0,1289.00,241.77,23.05,1272.45,226.94,2826.63,5.76,5,1.0
5345.828000,hsv,636,1378.28,238.52,241.0,1295.43,247.95,23.68,1279.15,232.77,2835.51,7.92,5,1.0
5345.859000,hsv,637,1392.28,246.09,241.0,1301.74,254.27,19.34,1289.00,241.77,2848.86,6.45,5,1.0
5345.906000,hsv,638,1405.14,245.07,241.0,1310.98,264.00,25.53,1292.23,244.85,2853.31,1.64,5,1.0
5345.953000,hsv,639,1414.79,255.35,241.0,1319.95,274.03,26.54,1301.74,254.27,2866.70,1.26,5,1.0
5345.968000,hsv,640,1423.10,262.74,240.0,1322.87,277.44,21.39,1307.93,260.72,2875.64,2.11,5,1.0
5346.000000,hsv,641,1427.15,270.00,241.0,1328.62,284.35,23.23,1314.00,267.31,2884.60,4.52,5,1.0
5346.031000,hsv,642,1436.80,280.28,239.0,1334.25,291.38,20.01,1322.87,277.44,2898.06,5.99,5,1.0
