t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
177937.656000,hsv,150,333.00,269.00,417.0,988.19,604.73,71.52,1.18,5,1.0
177937.703000,hsv,151,333.00,270.00,420.0,987.16,605.92,73.11,2.62,5,1.0
177937.750000,hsv,152,334.00,270.00,417.0,988.19,604.73,71.52,4.32,5,1.0
177937.796000,hsv,153,333.00,273.00,417.0,984.42,608.85,77.12,7.25,5,1.0
177937.843000,hsv,154,332.00,272.00,417.0,984.42,608.85,77.12,4.08,5,1.0
177937.906000,hsv,155,329.00,274.00,422.0,978.26,614.34,85.38,2.94,5,1.0
177937.953000,hsv,156,327.00,274.00,418.0,975.55,616.38,88.77,0.23,5,1.0
177938.000000,hsv,157,328.00,275.00,420.0,976.24,615.88,87.91,3.37,5,1.0
177938.046000,hsv,158,327.00,274.00,418.0,975.55,616.38,88.77,0.23,5,1.0
177938.093000,hsv,159,328.00,272.00,415.0,979.56,613.29,83.70,2.02,5,1.0
177938.140000,hsv,160,328.00,272.00,416.0,979.56,613.29,83.70,2.02,5,1.0
177938.203000,hsv,161,328.00,271.00,415.0,980.20,612.75,82.86,3.72,5,1.0
177938.250000,hsv,162,328.00,271.00,415.0,980.20,612.75,82.86,3.72,5,1.0
177938.296000,hsv,163,328.00,271.00,415.0,980.20,612.75,82.86,3.72,5,1.0
177938.343000,hsv,164,329.00,271.00,417.0,981.45,611.66,81.21,2.25,5,1.0
177938.390000,hsv,165,330.00,272.00,418.0,982.06,611.11,80.38,1.00,5,1.0
177938.437000,hsv,166,330.00,272.00,420.0,982.06,611.11,80.38,1.00,5,1.0
177938.500000,hsv,167,329.00,273.00,420.0,979.56,613.29,83.70,1.19,5,1.0
177938.546000,hsv,168,328.00,273.00,416.0,978.26,614.34,85.38,0.27,5,1.0
177938.593000,hsv,169,328.00,272.00,414.0,979.56,613.29,83.70,2.02,5,1.0
177938.640000,hsv,170,326.00,274.00,418.0,974.14,617.37,90.48,1.08,5,1.0
177938.687000,hsv,171,325.00,274.00,419.0,972.70,618.33,92.21,2.33,5,1.0
177938.734000,hsv,172,326.00,273.00,418.0,974.85,616.88,89.62,2.95,5,1.0
177938.781000,hsv,173,326.00,274.00,417.0,974.14,617.37,90.48,1.08,5,1.0
177938.828000,hsv,174,326.00,274.00,418.0,974.14,617.37,90.48,1.08,5,1.0
177938.875000,hsv,175,326.00,272.00,415.0,976.24,615.88,87.91,4.75,5,1.0
177938.921000,hsv,176,325.00,270.00,418.0,976.92,615.37,87.06,9.70,5,1.0
177938.968000,hsv,177,325.00,273.00,420.0,973.43,617.85,91.35,4.21,5,1.0
177939.015000,hsv,178,328.00,276.00,421.0,974.85,616.88,89.62,5.19,5,1.0
177939.062000,hsv,179,329.00,275.00,419.0,977.59,614.86,86.22,4.71,5,1.0
177939.109000,hsv,180,328.00,275.00,418.0,976.24,615.88,87.91,3.37,5,1.0
177939.171000,hsv,181,328.00,274.00,417.0,976.92,615.37,87.06,1.56,5,1.0
177939.234000,hsv,182,328.00,273.00,416.0,978.26,614.34,85.38,0.27,5,1.0
177939.281000,hsv,183,326.00,273.00,416.0,974.85,616.88,89.62,2.95,5,1.0
177939.328000,hsv,184,326.00,275.00,419.0,972.70,618.33,92.21,0.90,5,1.0
177939.375000,hsv,185,328.00,275.00,416.0,976.24,615.88,87.91,3.37,5,1.0
177939.437000,hsv,186,328.00,277.00,416.0,974.14,617.37,90.48,7.03,5,1.0
177939.484000,hsv,187,328.00,277.00,416.0,974.14,617.37,90.48,7.03,5,1.0
177939.531000,hsv,188,327.00,278.00,417.0,971.97,618.80,93.08,7.70,5,1.0
177939.578000,hsv,189,326.00,278.00,419.0,970.49,619.71,94.83,6.52,5,1.0
177939.625000,hsv,190,327.00,277.00,419.0,972.70,618.33,92.21,5.79,5,1.0
177939.671000,hsv,191,326.00,276.00,417.0,971.97,618.80,93.08,2.68,5,1.0
177939.718000,hsv,192,327.00,277.00,416.0,972.70,618.33,92.21,5.79,5,1.0
177939.765000,hsv,193,328.00,277.00,415.0,974.14,617.37,90.48,7.03,5,1.0
177939.812000,hsv,194,329.00,278.00,415.0,974.14,617.37,90.48,10.17,5,1.0
177939.859000,hsv,195,327.00,276.00,416.0,973.43,617.85,91.35,3.91,5,1.0
177939.906000,hsv,196,326.00,277.00,418.0,971.23,619.26,93.95,4.59,5,1.0
177939.968000,hsv,197,324.00,276.00,418.0,968.97,620.60,96.59,0.40,5,1.0
177940.000000,hsv,198,323.00,276.00,416.0,967.42,621.46,98.36,0.81,5,1.0
177940.062000,hsv,199,325.00,278.00,417.0,968.97,620.60,96.59,5.40,5,1.0
177940.109000,hsv,200,326.00,278.00,418.0,970.49,619.71,94.83,6.52,5,1.0
177940.156000,hsv,201,325.00,277.00,419.0,969.73,620.16,95.71,3.44,5,1.0
177940.203000,hsv,202,326.00,276.00,418.0,971.97,618.80,93.08,2.68,5,1.0
177940.265000,hsv,203,325.00,275.00,419.0,971.23,619.26,93.95,0.51,5,1.0
177940.312000,hsv,204,325.00,275.00,417.0,971.23,619.26,93.95,0.51,5,1.0
177940.359000,hsv,205,324.00,275.00,418.0,969.73,620.16,95.71,1.59,5,1.0
177940.406000,hsv,206,325.00,275.00,416.0,971.23,619.26,93.95,0.51,5,1.0
177940.453000,hsv,207,326.00,275.00,417.0,972.70,618.33,92.21,0.90,5,1.0
177940.500000,hsv,208,324.00,275.00,414.0,969.73,620.16,95.71,1.59,5,1.0
177940.562000,hsv,209,322.00,275.00,413.0,965.84,622.29,100.15,3.79,5,1.0
177940.609000,hsv,210,315.00,275.00,414.0,951.24,628.02,115.85,9.59,5,1.0
177940.656000,hsv,211,311.00,273.00,410.0,942.77,629.97,124.54,16.00,5,1.0
177940.703000,hsv,212,307.00,268.00,408.0,932.88,631.15,134.51,28.23,5,1.0
177940.734000,hsv,213,306.00,266.00,404.0,928.80,631.32,138.59,32.82,5,1.0
177940.796000,hsv,214,306.00,260.00,402.0,929.83,631.29,137.57,46.31,5,1.0
177940.843000,hsv,215,304.00,257.00,401.0,920.49,631.10,146.91,52.97,5,1.0
177940.890000,hsv,216,301.00,251.00,399.0,898.10,626.85,169.75,64.98,5,1.0
177940.953000,hsv,217,301.00,247.00,399.0,888.49,623.33,179.99,73.44,5,1.0
177941.000000,hsv,218,302.00,244.00,398.0,990.00,540.00,0.00,71.07,5,1.0
177941.046000,hsv,219,304.00,235.00,395.0,990.00,540.00,0.00,66.95,5,1.0
177941.093000,hsv,220,306.00,233.00,394.0,990.00,540.00,0.00,63.48,5,1.0
177941.140000,hsv,221,312.00,226.00,392.0,990.00,540.00,0.00,57.41,5,1.0
177941.187000,hsv,222,312.00,222.00,387.0,990.00,540.00,0.00,62.80,5,1.0
177941.234000,hsv,223,316.00,217.00,390.0,990.00,540.00,0.00,64.80,5,1.0
177941.281000,hsv,224,318.00,216.00,391.0,990.00,540.00,0.00,64.08,5,1.0
177941.328000,hsv,225,322.00,213.00,391.0,990.00,540.00,0.00,65.88,5,1.0
177941.390000,hsv,226,324.00,212.00,389.0,990.00,540.00,0.00,66.41,5,1.0
177941.421000,hsv,227,331.00,212.00,394.0,990.00,540.00,0.00,63.22,5,1.0
177941.468000,hsv,228,333.00,210.00,395.0,990.00,540.00,0.00,67.50,5,1.0
177941.531000,hsv,229,340.00,211.00,398.0,990.00,540.00,0.00,66.95,5,1.0
177941.578000,hsv,230,344.00,210.00,399.0,990.00,540.00,0.00,71.64,5,1.0
177941.625000,hsv,231,346.00,213.00,404.0,990.00,540.00,0.00,67.10,5,1.0
177941.687000,hsv,232,345.00,211.00,403.0,990.00,540.00,0.00,70.33,5,1.0
177941.734000,hsv,233,345.00,211.00,401.0,990.00,540.00,0.00,70.33,5,1.0
177941.781000,hsv,234,344.00,211.00,402.0,990.00,540.00,0.00,69.52,5,1.0
177941.828000,hsv,235,344.00,210.00,403.0,990.00,540.00,0.00,71.64,5,1.0
177941.875000,hsv,236,346.00,210.00,403.0,990.00,540.00,0.00,73.27,5,1.0
177941.921000,hsv,237,346.00,209.00,402.0,990.00,540.00,0.00,75.35,5,1.0
177941.968000,hsv,238,348.00,209.00,402.0,990.00,540.00,0.00,77.16,5,1.0
177942.015000,hsv,239,348.00,209.00,401.0,990.00,540.00,0.00,77.16,5,1.0
177942.062000,hsv,240,346.00,207.00,402.0,990.00,540.00,0.00,79.53,5,1.0
177942.109000,hsv,241,345.00,207.00,399.0,990.00,540.00,0.00,78.75,5,1.0
177942.156000,hsv,242,342.00,209.00,403.0,990.00,540.00,0.00,72.42,5,1.0
177942.203000,hsv,243,342.00,208.00,401.0,990.00,540.00,0.00,74.59,5,1.0
177942.265000,hsv,244,343.00,207.00,402.0,990.00,540.00,0.00,77.37,5,1.0
177942.312000,hsv,245,342.00,208.00,402.0,990.00,540.00,0.00,74.59,5,1.0
177942.359000,hsv,246,341.00,208.00,401.0,990.00,540.00,0.00,74.04,5,1.0
177942.406000,hsv,247,342.00,209.00,399.0,990.00,540.00,0.00,72.42,5,1.0
177942.453000,hsv,248,341.00,209.00,400.0,990.00,540.00,0.00,71.85,5,1.0
177942.500000,hsv,249,341.00,208.00,401.0,990.00,540.00,0.00,74.04,5,1.0
177942.562000,hsv,250,341.00,207.00,398.0,990.00,540.00,0.00,76.23,5,1.0
177942.609000,hsv,251,342.00,208.00,399.0,990.00,540.00,0.00,74.59,5,1.0
177942.656000,hsv,252,342.00,207.00,398.0,990.00,540.00,0.00,76.77,5,1.0
177942.703000,hsv,253,344.00,206.00,396.0,990.00,540.00,0.00,80.18,5,1.0
177942.750000,hsv,254,346.00,207.00,396.0,990.00,540.00,0.00,79.53,5,1.0
177942.812000,hsv,255,345.00,208.00,400.0,990.00,540.00,0.00,76.64,5,1.0
177942.843000,hsv,256,346.00,208.00,399.0,990.00,540.00,0.00,77.44,5,1.0
177942.906000,hsv,257,347.00,211.00,400.0,990.00,540.00,0.00,72.13,5,1.0
177942.953000,hsv,258,346.00,211.00,403.0,990.00,540.00,0.00,71.20,5,1.0
177943.000000,hsv,259,346.00,211.00,401.0,990.00,540.00,0.00,71.20,5,1.0
177943.046000,hsv,260,346.00,211.00,402.0,990.00,540.00,0.00,71.20,5,1.0
177943.093000,hsv,261,347.00,208.00,400.0,990.00,540.00,0.00,78.29,5,1.0
177943.156000,hsv,262,348.00,209.00,401.0,990.00,540.00,0.00,77.16,5,1.0
177943.187000,hsv,263,355.00,209.00,401.0,990.00,540.00,0.00,85.10,5,1.0
177943.234000,hsv,264,358.00,210.00,403.0,990.00,540.00,0.00,87.39,5,1.0
177943.296000,hsv,265,365.00,210.00,403.0,991.71,541.59,2.33,98.02,5,1.0
177943.359000,hsv,266,369.00,211.00,403.0,1140.31,402.02,756.75,100.99,5,1.0
177943.390000,hsv,267,374.00,216.00,407.0,1159.15,422.46,784.57,100.33,5,1.0
177943.453000,hsv,268,377.00,215.00,407.0,1162.07,426.12,789.26,93.65,5,1.0
177943.500000,hsv,269,382.00,218.00,408.0,1173.07,441.46,808.13,88.41,5,1.0
177943.546000,hsv,270,385.00,220.00,411.0,1179.35,451.58,820.04,85.02,5,1.0
177943.593000,hsv,271,389.00,227.00,411.0,1192.41,477.38,848.98,84.07,5,1.0
177943.640000,hsv,272,392.00,232.00,413.0,1199.43,495.64,868.55,81.79,5,1.0
177943.703000,hsv,273,393.00,236.00,413.0,1203.74,509.82,883.37,82.26,5,1.0
177943.750000,hsv,274,391.00,245.00,421.0,1209.43,536.71,910.87,90.85,5,1.0
177943.796000,hsv,275,393.00,249.00,419.0,1211.27,551.77,926.05,87.44,5,1.0
177943.843000,hsv,276,393.00,256.00,423.0,1212.31,577.31,951.62,88.07,5,1.0
177943.890000,hsv,277,392.00,257.00,423.0,1212.27,579.89,954.19,90.28,5,1.0
177943.937000,hsv,278,394.00,257.00,419.0,1212.27,579.89,954.19,85.78,5,1.0
177944.000000,hsv,279,395.00,257.00,420.0,1212.27,579.89,954.19,83.53,5,1.0
177944.046000,hsv,280,395.00,256.00,418.0,1212.31,577.31,951.62,83.57,5,1.0
177944.078000,hsv,281,397.00,253.00,415.0,1212.20,567.04,941.35,78.99,5,1.0
177944.140000,hsv,282,396.00,253.00,417.0,1212.20,567.04,941.35,81.23,5,1.0
177944.171000,hsv,283,397.00,253.00,417.0,1212.20,567.04,941.35,78.99,5,1.0
177944.218000,hsv,284,398.00,255.00,417.0,1212.31,572.17,946.48,76.82,5,1.0
177944.281000,hsv,285,398.00,256.00,418.0,1212.31,577.31,951.62,76.82,5,1.0
177944.328000,hsv,286,401.00,259.00,420.0,1212.11,585.05,959.36,69.89,5,1.0
177944.375000,hsv,287,403.00,259.00,420.0,1212.11,585.05,959.36,65.40,5,1.0
177944.437000,hsv,288,403.00,260.00,420.0,1211.99,587.63,961.94,65.29,5,1.0
177944.484000,hsv,289,401.00,265.00,420.0,1210.71,603.17,977.54,68.81,5,1.0
177944.531000,hsv,290,398.00,271.00,427.0,1207.52,623.90,998.52,73.39,5,1.0
177944.578000,hsv,291,385.00,288.00,432.0,1186.40,687.30,1065.52,89.27,5,1.0
177944.625000,hsv,292,380.00,297.00,435.0,1170.36,716.04,1098.46,89.23,5,1.0
177944.671000,hsv,293,370.00,310.00,440.0,1135.56,759.79,1154.46,88.64,5,1.0
177944.718000,hsv,294,367.00,314.00,436.0,1125.38,769.71,1168.67,86.90,5,1.0
177944.765000,hsv,295,360.00,321.00,435.0,1101.05,789.83,1200.26,84.70,5,1.0
177944.812000,hsv,296,356.00,323.00,435.0,1089.17,798.13,1214.75,86.12,5,1.0
177944.859000,hsv,297,346.00,326.00,428.5,1058.76,815.69,1249.89,91.53,5,1.0
177944.906000,hsv,298,342.00,327.00,435.0,1048.08,820.76,1261.72,93.35,5,1.0
177944.953000,hsv,299,334.00,327.00,432.0,1023.15,830.62,1288.53,100.01,5,1.0
177945.015000,hsv,300,332.00,326.00,427.0,1020.32,831.58,1291.52,103.58,5,1.0
177945.062000,hsv,301,337.00,329.00,424.0,1031.59,827.57,1279.56,93.47,5,1.0
177945.109000,hsv,302,337.00,328.00,432.0,1031.59,827.57,1279.56,95.58,5,1.0
177945.171000,hsv,303,335.00,328.00,431.0,1025.98,829.63,1285.53,97.13,5,1.0
177945.203000,hsv,304,332.00,327.00,431.0,1017.46,832.51,1294.52,101.44,5,1.0
177945.250000,hsv,305,329.00,327.00,432.0,1008.84,835.14,1303.54,103.42,5,1.0
177945.312000,hsv,306,326.00,329.00,423.0,997.17,838.24,1315.62,100.81,5,1.0
177945.359000,hsv,307,326.00,329.00,428.0,997.17,838.24,1315.62,100.81,5,1.0
177945.406000,hsv,308,326.00,331.00,425.0,997.17,838.24,1315.62,96.44,5,1.0
177945.453000,hsv,309,328.00,327.00,424.0,1005.94,835.96,1306.56,104.03,5,1.0
177945.500000,hsv,310,332.00,325.00,423.0,1020.32,831.58,1291.52,105.71,5,1.0
177945.562000,hsv,311,334.00,324.00,421.0,1028.79,828.62,1282.54,106.37,5,1.0
177945.609000,hsv,312,334.00,325.00,423.0,1025.98,829.63,1285.53,104.25,5,1.0
177945.656000,hsv,313,334.00,325.00,423.0,1025.98,829.63,1285.53,104.25,5,1.0
177945.703000,hsv,314,330.00,325.00,416.0,1014.60,833.41,1297.53,107.09,5,1.0
177945.750000,hsv,315,329.00,325.00,426.0,951.24,628.02,115.85,107.23,5,1.0
177945.796000,hsv,316,328.00,326.00,420.0,1005.94,835.96,1306.56,106.20,5,1.0
177945.843000,hsv,317,325.00,325.00,426.0,947.53,628.98,119.68,104.98,5,1.0
177945.890000,hsv,318,324.00,328.00,430.0,991.27,839.62,1321.68,104.03,5,1.0
177945.937000,hsv,319,323.00,325.00,424.0,945.64,629.40,121.61,104.01,5,1.0
177946.000000,hsv,320,324.00,326.00,423.0,946.59,629.20,120.65,106.68,5,1.0
177946.046000,hsv,321,323.00,325.00,427.0,945.64,629.40,121.61,104.01,5,1.0
177946.078000,hsv,322,322.00,324.00,424.0,944.69,629.60,122.59,101.35,5,1.0
177946.125000,hsv,323,322.00,323.00,425.0,944.69,629.60,122.59,99.15,5,1.0
177946.171000,hsv,324,322.00,322.00,423.0,944.69,629.60,122.59,96.94,5,1.0
177946.234000,hsv,325,326.00,322.00,424.0,949.40,628.52,117.76,98.96,5,1.0
177946.281000,hsv,326,327.00,320.00,428.0,950.32,628.27,116.80,95.19,5,1.0
177946.328000,hsv,327,326.00,320.00,424.0,949.40,628.52,117.76,94.60,5,1.0
177946.390000,hsv,328,326.00,320.00,427.0,949.40,628.52,117.76,94.60,5,1.0
177946.437000,hsv,329,325.00,321.00,427.0,948.47,628.75,118.72,96.23,5,1.0
177946.484000,hsv,330,323.00,323.00,428.0,945.64,629.40,121.61,99.61,5,1.0
177946.531000,hsv,331,321.00,328.00,428.0,982.34,841.47,1330.79,105.41,5,1.0
177946.578000,hsv,332,319.00,326.00,423.0,940.83,630.29,126.51,104.59,5,1.0
177946.640000,hsv,333,318.00,326.00,425.0,939.85,630.43,127.50,104.25,5,1.0
177946.671000,hsv,334,317.00,326.00,420.0,938.87,630.57,128.49,103.93,5,1.0
177946.718000,hsv,335,317.00,326.00,419.0,938.87,630.57,128.49,103.93,5,1.0
177946.781000,hsv,336,318.00,327.00,419.0,939.85,630.43,127.50,106.47,5,1.0
177946.828000,hsv,337,317.00,326.00,421.0,938.87,630.57,128.49,103.93,5,1.0
177946.875000,hsv,338,316.00,326.00,418.0,937.88,630.69,129.49,103.64,5,1.0
177946.921000,hsv,339,315.00,326.00,420.0,936.89,630.81,130.48,103.38,5,1.0
177946.968000,hsv,340,316.00,327.00,420.0,937.88,630.69,129.49,105.87,5,1.0
177947.015000,hsv,341,317.00,327.00,421.0,938.87,630.57,128.49,106.16,5,1.0
177947.062000,hsv,342,316.00,328.00,422.0,964.26,844.37,1349.11,107.19,5,1.0
177947.109000,hsv,343,317.00,327.00,418.0,938.87,630.57,128.49,106.16,5,1.0
177947.171000,hsv,344,317.00,328.00,418.0,967.29,843.96,1346.05,106.89,5,1.0
177947.218000,hsv,345,316.00,329.00,418.0,964.26,844.37,1349.11,104.96,5,1.0
177947.265000,hsv,346,307.00,331.00,421.0,933.55,846.76,1379.93,102.05,5,1.0
177947.312000,hsv,347,298.00,332.00,421.5,902.41,846.03,1411.09,99.36,5,1.0
177947.359000,hsv,348,285.00,330.00,416.0,861.81,840.30,1452.12,99.72,5,1.0
177947.421000,hsv,349,282.00,328.00,403.0,849.39,837.45,1464.86,102.57,5,1.0
177947.468000,hsv,350,280.00,323.00,409.0,899.17,627.18,168.63,103.76,5,1.0
177947.515000,hsv,351,274.00,314.00,405.0,889.56,623.77,178.83,89.09,5,1.0
177947.562000,hsv,352,270.00,310.00,407.0,884.27,621.42,184.62,84.49,5,1.0
177947.609000,hsv,353,263.00,302.00,394.0,872.87,615.13,197.65,76.38,5,1.0
177947.656000,hsv,354,258.00,296.00,392.0,863.91,608.83,208.61,71.78,5,1.0
177947.718000,hsv,355,252.00,287.00,388.0,853.58,599.75,222.37,65.46,5,1.0
177947.750000,hsv,356,252.00,283.00,389.0,850.03,596.08,227.47,59.20,5,1.0
177947.796000,hsv,357,251.00,275.00,386.0,843.31,588.18,237.85,49.20,5,1.0
177947.843000,hsv,358,250.00,272.00,385.0,840.93,585.03,241.79,46.95,5,1.0
177947.906000,hsv,359,251.00,264.00,385.0,835.02,576.15,252.46,35.14,5,1.0
177947.937000,hsv,360,249.00,262.00,382.0,832.32,571.46,257.88,36.79,5,1.0
177948.000000,hsv,361,247.00,259.00,380.0,829.79,566.61,263.35,37.67,5,1.0
177948.046000,hsv,362,247.00,260.00,382.0,830.41,567.84,261.98,38.67,5,1.0
177948.109000,hsv,363,247.00,260.00,382.0,830.41,567.84,261.98,38.67,5,1.0
177948.156000,hsv,364,248.00,259.00,382.0,829.79,566.61,263.35,35.65,5,1.0
177948.203000,hsv,365,247.00,260.00,381.0,830.41,567.84,261.98,38.67,5,1.0
177948.250000,hsv,366,247.00,257.00,380.0,828.02,562.87,267.49,35.74,5,1.0
177948.296000,hsv,367,246.00,256.00,379.0,827.45,561.61,268.87,36.87,5,1.0
177948.343000,hsv,368,245.00,252.00,379.0,824.80,555.15,275.86,35.58,5,1.0
177948.390000,hsv,369,244.00,249.00,376.0,822.90,549.83,281.50,35.47,5,1.0
177948.437000,hsv,370,248.00,238.00,372.0,818.24,531.71,300.23,20.59,5,1.0
177948.484000,hsv,371,251.00,230.00,372.0,816.32,517.05,315.02,11.58,5,1.0
177948.531000,hsv,372,254.00,217.00,380.0,816.81,489.60,342.51,5.48,5,1.0
177948.578000,hsv,373,256.00,209.00,373.0,820.11,470.97,361.45,4.17,5,1.0
177948.640000,hsv,374,258.00,203.00,372.0,823.67,458.57,374.35,3.65,5,1.0
177948.671000,hsv,375,263.00,192.00,370.0,834.89,432.81,402.49,3.24,5,1.0
177948.718000,hsv,376,267.00,186.00,373.0,842.83,419.74,417.78,2.42,5,1.0
177948.765000,hsv,377,279.00,177.00,372.0,863.99,394.22,450.99,5.51,5,1.0
177948.812000,hsv,378,285.00,173.00,376.0,876.00,383.41,467.15,7.86,5,1.0
177948.875000,hsv,379,297.00,165.00,375.0,905.10,364.01,502.18,7.89,5,1.0
177948.937000,hsv,380,303.00,162.00,378.0,918.72,357.46,517.30,7.66,5,1.0
177948.984000,hsv,381,316.00,158.00,380.0,949.89,347.16,550.17,8.41,5,1.0
177949.031000,hsv,382,320.00,155.00,382.0,959.53,345.15,560.02,3.63,5,1.0
177949.078000,hsv,383,330.00,153.00,382.0,983.36,342.33,584.03,2.11,5,1.0
177949.125000,hsv,384,334.00,152.00,386.0,991.46,342.03,592.14,0.05,5,1.0
177949.171000,hsv,385,338.00,150.00,384.0,999.63,342.08,600.31,4.66,5,1.0
177949.218000,hsv,386,341.00,151.00,386.0,1007.84,342.46,608.53,2.77,5,1.0
177949.265000,hsv,387,342.00,149.00,390.0,1009.90,342.61,610.59,7.37,5,1.0
177949.312000,hsv,388,342.00,149.00,390.0,1009.90,342.61,610.59,7.37,5,1.0
177949.359000,hsv,389,343.00,150.00,386.0,1011.96,342.78,612.66,5.28,5,1.0
177949.406000,hsv,390,341.00,150.00,386.0,1007.84,342.46,608.53,5.00,5,1.0
177949.468000,hsv,391,342.00,150.00,387.0,1009.90,342.61,610.59,5.13,5,1.0
177949.500000,hsv,392,342.00,148.00,388.0,1007.84,342.46,608.53,9.61,5,1.0
177949.546000,hsv,393,343.00,150.00,385.0,1011.96,342.78,612.66,5.28,5,1.0
177949.609000,hsv,394,346.00,150.00,388.0,1018.15,343.42,618.88,5.93,5,1.0
177949.640000,hsv,395,347.00,150.00,386.5,1020.22,343.68,620.96,6.20,5,1.0
177949.703000,hsv,396,348.00,152.00,390.0,1022.28,343.96,623.05,2.08,5,1.0
177949.750000,hsv,397,348.00,153.00,389.0,1022.28,343.96,623.05,0.78,5,1.0
177949.812000,hsv,398,347.00,152.00,388.0,1020.22,343.68,620.96,1.76,5,1.0
177949.859000,hsv,399,347.00,154.00,388.0,1020.22,343.68,620.96,2.87,5,1.0
177949.906000,hsv,400,346.00,152.00,386.0,1018.15,343.42,618.88,1.46,5,1.0
177949.953000,hsv,401,347.00,154.00,392.0,1020.22,343.68,620.96,2.87,5,1.0
177950.000000,hsv,402,348.00,153.00,390.0,1022.28,343.96,623.05,0.78,5,1.0
177950.046000,hsv,403,348.00,153.00,390.0,1022.28,343.96,623.05,0.78,5,1.0
177950.093000,hsv,404,348.00,154.00,390.0,1024.35,344.26,625.14,2.62,5,1.0
177950.140000,hsv,405,347.00,154.00,385.0,1020.22,343.68,620.96,2.87,5,1.0
177950.187000,hsv,406,347.00,155.00,393.5,1022.28,343.96,623.05,5.03,5,1.0
177950.250000,hsv,407,346.00,153.00,385.0,1018.15,343.42,618.88,0.90,5,1.0
