t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
162754.171000,hsv,990,364.00,289.00,325.0,871.86,614.48,198.85,0.68,5,1.0
162754.218000,hsv,991,358.00,287.00,325.0,879.04,618.76,190.49,9.14,5,1.0
162754.281000,hsv,992,357.00,279.00,318.0,874.91,616.39,195.25,20.61,5,1.0
162754.343000,hsv,993,357.00,278.00,315.0,873.89,615.77,196.45,21.90,5,1.0
162754.390000,hsv,994,345.00,272.00,310.0,897.03,626.51,170.87,40.33,5,1.0
162754.437000,hsv,995,345.00,267.00,619.0,893.82,625.41,174.26,47.46,5,1.0
162754.484000,hsv,996,342.00,262.00,610.0,900.25,627.49,167.51,56.50,5,1.0
162754.531000,hsv,997,330.00,261.00,590.0,965.84,622.29,100.15,56.89,5,1.0
162754.578000,hsv,998,326.00,260.00,582.0,990.00,540.00,0.00,51.75,5,1.0
162754.625000,hsv,999,316.00,258.00,569.0,1001.51,561.61,24.99,33.92,5,1.0
162754.671000,hsv,1000,309.00,256.00,565.0,1001.31,560.47,23.83,19.54,5,1.0
162754.718000,hsv,1001,299.00,261.00,549.0,1001.99,571.92,35.33,0.34,5,1.0
162754.781000,hsv,1002,291.00,263.00,543.0,1001.90,573.19,36.61,16.46,5,1.0
162754.828000,hsv,1003,284.00,264.00,531.0,1001.90,573.19,36.61,30.61,5,1.0
162754.875000,hsv,1004,280.00,263.00,531.5,1001.99,571.92,35.33,38.50,5,1.0
162754.921000,hsv,1005,277.00,263.00,526.0,1001.99,571.92,35.33,44.52,5,1.0
162754.968000,hsv,1006,279.00,263.00,526.0,1001.99,571.92,35.33,40.51,5,1.0
162755.015000,hsv,1007,281.00,263.00,528.5,1001.99,571.92,35.33,36.50,5,1.0
162755.062000,hsv,1008,284.00,266.00,532.0,1001.68,575.11,38.54,30.95,5,1.0
162755.109000,hsv,1009,286.00,265.00,533.0,1001.76,574.47,37.89,26.77,5,1.0
162755.156000,hsv,1010,287.00,259.00,538.0,1002.09,568.80,32.21,24.24,5,1.0
162755.218000,hsv,1011,291.00,257.00,537.0,1002.02,566.35,29.75,16.28,5,1.0
162755.250000,hsv,1012,300.00,251.00,545.0,1000.37,556.60,19.84,0.17,5,1.0
162755.296000,hsv,1013,301.00,247.00,nan,998.02,550.52,13.32,0.17,5,0.0
162755.343000,hsv,1014,305.00,246.00,nan,995.15,545.67,7.68,6.03,5,0.0
162755.406000,hsv,1015,305.00,246.00,nan,995.15,545.67,7.68,6.03,5,0.0
162755.453000,hsv,1016,306.00,248.00,nan,995.99,546.92,9.19,9.38,5,0.0
162755.515000,hsv,1017,305.00,248.00,nan,996.79,548.23,10.72,7.67,5,0.0
162755.562000,hsv,1018,305.00,247.00,553.0,995.99,546.92,9.19,6.88,5,1.0
162755.609000,hsv,1019,308.00,248.00,555.0,993.95,544.09,5.70,12.66,5,1.0
162755.656000,hsv,1020,310.00,250.00,550.0,993.65,543.72,5.21,17.68,5,1.0
162755.703000,hsv,1021,310.00,249.00,552.0,992.04,541.92,2.81,16.68,5,1.0
162755.750000,hsv,1022,310.00,252.00,552.0,996.79,548.23,10.72,19.39,5,1.0
162755.796000,hsv,1023,310.00,254.00,550.0,999.50,553.97,17.08,20.67,5,1.0
162755.843000,hsv,1024,308.00,252.00,547.0,998.47,551.48,14.38,15.80,5,1.0
162755.890000,hsv,1025,308.00,256.00,550.0,1001.41,561.04,24.41,17.57,5,1.0
162755.953000,hsv,1026,306.00,258.00,544.0,1002.02,566.35,29.75,13.91,5,1.0
162755.984000,hsv,1027,307.00,266.00,547.0,999.85,583.57,47.21,14.40,5,1.0
162756.046000,hsv,1028,306.00,268.00,548.0,998.98,586.20,49.98,11.55,5,1.0
162756.093000,hsv,1029,311.00,272.00,553.0,993.21,597.90,63.04,17.95,5,1.0
162756.140000,hsv,1030,311.00,273.00,552.0,992.38,599.17,64.56,17.12,5,1.0
162756.187000,hsv,1031,315.00,273.00,558.0,988.19,604.73,71.52,23.53,5,1.0
162756.234000,hsv,1032,313.00,271.00,553.0,992.38,599.17,64.56,22.14,5,1.0
162756.281000,hsv,1033,317.00,277.00,565.0,980.20,612.75,82.86,22.11,5,1.0
162756.328000,hsv,1034,317.00,273.00,558.0,984.98,608.27,76.31,26.50,5,1.0
162756.390000,hsv,1035,319.00,276.00,nan,977.59,614.86,86.22,25.82,5,0.0
162756.421000,hsv,1036,321.00,278.00,615.0,971.23,619.26,93.95,25.66,5,1.0
162756.484000,hsv,1037,321.00,278.00,585.0,971.23,619.26,93.95,25.66,5,1.0
162756.515000,hsv,1038,324.00,275.00,580.0,967.42,621.46,98.36,32.60,5,1.0
162756.562000,hsv,1039,325.00,275.00,320.0,965.03,622.70,101.04,33.52,5,1.0
162756.609000,hsv,1040,334.00,272.00,607.0,935.89,630.91,131.49,42.86,5,1.0
162756.671000,hsv,1041,338.00,274.00,323.0,921.54,631.17,145.86,39.98,5,1.0
162756.734000,hsv,1042,338.00,270.00,324.0,920.49,631.10,146.91,46.00,5,1.0
162756.765000,hsv,1043,341.00,268.00,325.0,908.82,629.56,158.69,48.19,5,1.0
162756.828000,hsv,1044,347.00,268.00,326.0,888.49,623.33,179.99,44.58,5,1.0
162756.875000,hsv,1045,355.00,267.00,326.0,867.84,611.76,203.70,37.95,5,1.0
162756.921000,hsv,1046,363.00,262.00,325.0,849.16,595.14,228.76,32.85,5,1.0
162756.968000,hsv,1047,370.00,260.00,329.0,840.16,583.96,243.12,23.77,5,1.0
162757.015000,hsv,1048,382.00,250.00,676.0,826.35,559.05,271.66,9.87,5,1.0
162757.062000,hsv,1049,386.00,246.00,673.0,822.90,549.83,281.50,4.51,5,1.0
162757.125000,hsv,1050,399.00,236.00,671.0,817.98,530.27,301.69,17.18,5,1.0
162757.171000,hsv,1051,400.00,230.00,671.0,816.91,522.98,309.06,17.82,5,1.0
162757.218000,hsv,1052,399.00,224.00,669.0,816.21,515.55,316.52,15.01,5,1.0
162757.265000,hsv,1053,404.00,213.00,692.0,816.00,500.39,331.69,24.86,5,1.0
162757.312000,hsv,1054,406.00,207.00,697.0,816.49,492.70,339.40,29.46,5,1.0
162757.359000,hsv,1055,403.00,196.00,756.5,818.44,478.74,353.50,25.77,5,1.0
162757.406000,hsv,1056,405.00,192.00,756.0,819.39,474.08,358.26,30.91,5,1.0
162757.453000,hsv,1057,402.00,177.00,792.0,824.73,455.49,377.61,31.35,5,1.0
162757.515000,hsv,1058,401.00,173.00,795.0,826.45,450.89,382.52,31.58,5,1.0
162757.562000,hsv,1059,390.00,163.00,nan,834.89,432.81,402.49,17.94,5,0.0
162757.593000,hsv,1060,383.00,156.00,nan,842.83,419.74,417.78,11.41,5,0.0
162757.656000,hsv,1061,371.00,149.00,nan,856.68,401.93,440.37,1.20,5,0.0
162757.703000,hsv,1062,363.00,143.00,nan,869.18,389.30,458.14,6.27,5,0.0
162757.750000,hsv,1063,351.00,141.00,nan,886.15,375.68,479.91,18.99,5,0.0
162757.796000,hsv,1064,344.00,139.00,nan,900.19,366.73,496.57,23.99,5,0.0
162757.843000,hsv,1065,334.00,133.00,nan,922.24,355.98,521.12,24.67,5,0.0
162757.890000,hsv,1066,324.00,125.00,nan,947.98,347.62,548.21,19.42,5,0.0
162757.937000,hsv,1067,318.00,123.00,282.0,961.49,344.81,562.01,18.99,5,1.0
162758.000000,hsv,1068,306.00,114.00,275.0,987.40,342.14,588.08,7.95,5,1.0
162758.031000,hsv,1069,298.00,110.00,274.0,1003.73,342.23,604.41,1.86,5,1.0
162758.078000,hsv,1070,286.00,109.00,270.0,1028.48,344.92,629.32,2.41,5,1.0
162758.125000,hsv,1071,277.00,104.00,268.0,1042.93,347.94,644.09,13.42,5,1.0
162758.171000,hsv,1072,262.00,106.00,265.0,1069.46,356.40,671.95,19.74,5,1.0
162758.234000,hsv,1073,253.00,103.00,263.0,1081.45,361.56,685.01,31.04,5,1.0
162758.296000,hsv,1074,240.00,108.00,261.0,1100.91,371.89,707.05,36.74,5,1.0
162758.343000,hsv,1075,233.00,109.00,260.0,1110.32,377.86,718.20,43.03,5,1.0
162758.390000,hsv,1076,220.00,114.00,257.0,1128.38,391.37,740.76,52.63,5,1.0
162758.437000,hsv,1077,214.00,117.00,257.0,1135.28,397.33,749.88,57.06,5,1.0
162758.484000,hsv,1078,209.00,121.00,256.0,1141.96,403.62,759.05,59.52,5,1.0
162758.531000,hsv,1079,200.00,128.00,257.0,1153.11,415.35,775.24,65.31,5,1.0
162758.578000,hsv,1080,197.00,132.00,257.0,1156.16,418.87,779.90,65.92,5,1.0
162758.625000,hsv,1081,194.00,141.00,260.0,1163.51,427.98,791.60,62.14,5,1.0
162758.671000,hsv,1082,192.00,146.00,260.0,1167.71,433.66,798.67,60.89,5,1.0
162758.718000,hsv,1083,187.00,160.00,265.0,1178.13,449.52,817.65,57.69,5,1.0
162758.765000,hsv,1084,183.00,166.00,267.0,1182.89,457.83,827.23,60.15,5,1.0
162758.812000,hsv,1085,176.00,175.00,270.0,1189.42,470.74,841.70,66.54,5,1.0
162758.859000,hsv,1086,176.00,179.00,269.0,1191.44,475.15,846.55,64.03,5,1.0
162758.921000,hsv,1087,176.00,193.00,nan,1196.96,488.70,861.19,56.00,5,0.0
162758.968000,hsv,1088,175.00,200.00,nan,1200.20,497.98,871.01,54.41,5,0.0
162759.015000,hsv,1089,177.00,210.00,nan,1203.08,507.43,880.89,46.12,5,0.0
162759.062000,hsv,1090,178.00,214.00,nan,1204.38,512.22,885.86,42.60,5,0.0
162759.125000,hsv,1091,178.00,218.00,nan,1205.58,517.05,890.83,41.13,5,0.0
162759.171000,hsv,1092,177.00,226.00,nan,1207.70,526.81,900.82,40.51,5,0.0
162759.218000,hsv,1093,177.00,231.00,nan,1208.61,531.75,905.84,39.18,5,0.0
162759.265000,hsv,1094,181.00,242.00,nan,1210.76,546.73,920.98,28.87,5,0.0
162759.312000,hsv,1095,183.00,244.00,nan,1211.03,549.25,923.51,24.55,5,0.0
162759.343000,hsv,1096,189.00,251.00,nan,1211.69,556.84,931.13,11.63,5,0.0
162759.406000,hsv,1097,190.00,254.00,nan,1212.00,561.93,936.23,9.34,5,0.0
162759.453000,hsv,1098,197.00,262.00,nan,1212.31,572.17,946.48,5.17,5,0.0
162759.500000,hsv,1099,197.00,266.00,nan,1212.27,579.89,954.19,5.08,5,0.0
162759.562000,hsv,1100,198.00,273.00,nan,1211.84,590.22,964.53,6.64,5,0.0
162759.609000,hsv,1101,200.00,274.00,nan,1211.67,592.80,967.13,10.58,5,0.0
162759.656000,hsv,1102,200.00,280.00,nan,1210.99,600.58,974.93,9.80,5,0.0
162759.703000,hsv,1103,204.00,286.00,nan,1209.72,610.95,985.38,16.63,5,0.0
162759.750000,hsv,1104,207.00,290.00,nan,1208.48,618.72,993.25,21.61,5,0.0
162759.796000,hsv,1105,208.00,296.00,nan,1206.45,629.07,1003.80,21.83,5,0.0
162759.843000,hsv,1106,209.00,298.00,nan,1205.87,631.65,1006.45,23.15,5,0.0
162759.890000,hsv,1107,213.00,303.00,355.0,1203.30,641.95,1017.06,29.08,5,1.0
162759.937000,hsv,1108,212.00,304.00,nan,1202.59,644.52,1019.72,26.75,5,0.0
162760.000000,hsv,1109,210.00,311.00,nan,1200.30,652.19,1027.73,19.88,5,0.0
162760.046000,hsv,1110,210.00,310.00,nan,1200.30,652.19,1027.73,20.32,5,0.0
162760.093000,hsv,1111,213.00,316.00,nan,1196.86,662.36,1038.46,23.14,5,0.0
162760.140000,hsv,1112,212.00,317.00,459.0,1196.86,662.36,1038.46,20.76,5,1.0
162760.187000,hsv,1113,207.00,323.00,nan,1194.98,667.40,1043.85,8.18,5,0.0
162760.234000,hsv,1114,205.00,325.00,nan,1194.01,669.92,1046.54,3.36,5,0.0
162760.281000,hsv,1115,201.00,326.00,nan,1194.98,667.40,1043.85,4.77,5,0.0
162760.328000,hsv,1116,201.00,331.00,368.0,1191.97,674.92,1051.95,7.57,5,1.0
162760.390000,hsv,1117,199.00,333.00,368.0,1191.97,674.92,1051.95,12.42,5,1.0
162760.421000,hsv,1118,198.00,334.00,366.0,1191.97,674.92,1051.95,14.89,5,1.0
162760.484000,hsv,1119,195.00,336.00,nan,1190.91,677.41,1054.66,21.62,5,0.0
162760.531000,hsv,1120,196.00,342.00,373.0,1187.57,684.84,1062.80,23.44,5,1.0
162760.578000,hsv,1121,196.00,344.00,nan,1186.40,687.30,1065.52,24.73,5,0.0
162760.625000,hsv,1122,200.00,343.00,445.0,1186.40,687.30,1065.52,16.81,5,1.0
162760.671000,hsv,1123,202.00,343.00,446.0,1185.21,689.75,1068.25,13.19,5,1.0
162760.718000,hsv,1124,204.00,342.00,nan,1185.21,689.75,1068.25,8.91,5,0.0
162760.765000,hsv,1125,207.00,343.00,454.0,1183.99,692.19,1070.98,4.40,5,1.0
162760.812000,hsv,1126,214.00,344.00,454.0,1180.17,699.46,1079.19,7.60,5,1.0
162760.859000,hsv,1127,217.00,344.00,392.0,1177.50,704.25,1084.67,12.86,5,1.0
162760.921000,hsv,1128,222.00,348.00,397.0,1173.29,711.36,1092.93,18.42,5,1.0
162760.953000,hsv,1129,226.00,350.00,397.0,1168.85,718.36,1101.22,23.53,5,1.0
162761.015000,hsv,1130,227.00,350.00,400.0,1167.32,720.67,1103.99,25.22,5,1.0
162761.062000,hsv,1131,228.00,355.00,403.0,1162.58,727.52,1112.33,22.64,5,1.0
162761.125000,hsv,1132,231.00,356.00,407.0,1160.95,729.78,1115.11,26.63,5,1.0
162761.171000,hsv,1133,213.00,329.00,457.0,1189.82,679.90,1057.37,15.82,5,1.0
162761.218000,hsv,1134,215.00,330.00,456.0,1188.71,682.37,1060.08,18.88,5,1.0
162761.265000,hsv,1135,216.00,332.00,458.0,1186.40,687.30,1065.52,19.38,5,1.0
162761.312000,hsv,1136,217.00,334.00,455.0,1185.21,689.75,1068.25,19.88,5,1.0
162761.359000,hsv,1137,242.00,365.00,418.0,1143.29,751.54,1143.14,35.16,5,1.0
162761.406000,hsv,1138,244.00,367.00,422.0,1139.47,755.70,1148.79,36.08,5,1.0
162761.468000,hsv,1139,250.00,370.00,425.0,1129.52,765.80,1162.98,41.47,5,1.0
162761.500000,hsv,1140,252.00,371.00,427.0,1125.38,769.71,1168.67,43.15,5,1.0
162761.562000,hsv,1141,257.00,373.00,429.0,1116.83,777.31,1180.11,47.62,5,1.0
162761.609000,hsv,1142,257.00,375.00,431.0,1116.83,777.31,1180.11,45.32,5,1.0
162761.656000,hsv,1143,258.00,375.00,431.0,1114.64,779.16,1182.98,46.60,5,1.0
162761.703000,hsv,1144,261.00,376.00,431.0,1110.20,782.80,1188.72,49.26,5,1.0
162761.750000,hsv,1145,261.00,377.00,434.0,1107.94,784.59,1191.60,48.06,5,1.0
162761.796000,hsv,1146,263.00,376.00,434.0,1105.67,786.36,1194.48,51.73,5,1.0
162761.859000,hsv,1147,264.00,376.00,433.0,1105.67,786.36,1194.48,52.96,5,1.0
162761.890000,hsv,1148,266.00,371.00,432.0,1105.67,786.36,1194.48,61.38,5,1.0
162761.953000,hsv,1149,267.00,370.00,428.0,1105.67,786.36,1194.48,63.80,5,1.0
162761.984000,hsv,1150,271.00,360.00,561.5,1107.94,784.59,1191.60,80.63,5,1.0
162762.031000,hsv,1151,276.00,349.00,559.0,1110.20,782.80,1188.72,99.87,5,1.0
162762.187000,hsv,1154,308.00,308.00,520.0,970.49,619.71,94.83,26.56,5,1.0
162762.250000,hsv,1155,316.00,308.00,553.0,960.91,624.60,105.58,19.28,5,1.0
162762.296000,hsv,1156,358.00,319.00,600.0,894.89,625.79,173.13,35.16,5,1.0
162762.343000,hsv,1157,379.00,331.00,621.0,875.94,617.00,194.05,69.38,5,1.0
162762.921000,hsv,1169,399.00,477.00,nan,824.79,830.20,1490.52,71.10,5,0.0
162762.984000,hsv,1170,401.00,469.00,360.0,818.71,828.06,1496.96,61.07,5,1.0
162763.031000,hsv,1171,392.00,447.00,357.0,821.74,829.15,1493.74,23.80,5,1.0
162763.078000,hsv,1172,388.00,435.00,nan,824.79,830.20,1490.52,4.04,5,0.0
162763.125000,hsv,1173,399.00,416.00,nan,794.71,818.26,1522.90,14.48,5,0.0
162763.156000,hsv,1174,408.00,405.00,nan,774.25,808.03,1545.77,21.23,5,0.0
162763.218000,hsv,1175,390.00,396.00,352.0,800.65,820.90,1516.39,49.39,5,1.0
162763.265000,hsv,1176,384.00,398.00,349.0,812.65,825.80,1503.43,51.16,5,1.0
162763.328000,hsv,1177,380.00,398.00,350.0,821.74,829.15,1493.74,53.93,5,1.0
162763.359000,hsv,1178,381.00,399.00,348.0,818.71,828.06,1496.96,51.85,5,1.0
162763.421000,hsv,1179,380.00,401.00,345.0,821.74,829.15,1493.74,49.68,5,1.0
162763.453000,hsv,1180,378.00,404.00,339.0,827.84,831.22,1487.30,46.66,5,1.0
162763.515000,hsv,1181,376.00,405.00,339.0,833.97,833.16,1480.87,46.42,5,1.0
162763.562000,hsv,1182,372.00,404.00,340.0,843.21,835.83,1471.25,50.13,5,1.0
162763.625000,hsv,1183,369.00,402.00,341.0,849.39,837.45,1464.86,54.60,5,1.0
162763.671000,hsv,1184,362.00,396.00,340.0,861.81,840.30,1452.12,66.57,5,1.0
162763.718000,hsv,1185,361.00,396.00,338.0,864.92,840.94,1448.94,66.98,5,1.0
162763.765000,hsv,1186,358.00,391.00,nan,871.16,842.11,1442.60,75.51,5,0.0
162763.812000,hsv,1187,356.00,391.00,nan,874.28,842.64,1439.43,76.19,5,0.0
162763.859000,hsv,1188,346.00,393.00,337.0,902.41,846.03,1411.09,75.57,5,1.0
162763.906000,hsv,1189,340.00,395.00,nan,918.01,846.79,1395.46,73.15,5,0.0
162763.953000,hsv,1190,338.00,398.00,331.0,924.24,846.87,1389.24,68.69,5,1.0
162764.000000,hsv,1191,336.00,401.00,330.0,927.34,846.87,1386.13,64.16,5,1.0
162764.046000,hsv,1192,332.00,407.00,331.0,939.73,846.53,1373.74,54.91,5,1.0
162764.093000,hsv,1193,327.00,409.00,330.0,948.98,845.95,1364.48,51.27,5,1.0
162764.156000,hsv,1194,324.00,416.00,330.0,955.11,845.41,1358.32,40.21,5,1.0
