t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
179831.343000,mp,326,1689.24,761.48,400.0,745.16,208.89,941.08,1429.95,541.71,3188.03,232.86,5,1.0
179832.312000,mp,343,1417.14,762.18,400.0,974.32,124.20,717.60,1181.47,697.05,1076.45,137.76,5,1.0
179832.375000,mp,344,1442.39,711.74,400.0,991.04,123.71,674.67,1195.94,664.88,1041.15,134.29,5,1.0
179832.437000,mp,345,1673.35,765.15,400.0,1007.82,123.89,805.34,1429.95,541.71,3188.03,232.73,5,1.0
179832.484000,mp,346,1478.56,748.83,400.0,1020.43,124.47,705.50,1189.82,679.90,1057.37,173.40,5,1.0
179832.531000,mp,347,1469.78,735.37,400.0,1033.05,125.44,683.87,1193.00,672.42,1049.24,162.06,5,1.0
179832.578000,mp,348,1480.03,755.38,400.0,1045.67,126.79,698.40,1188.71,682.37,1060.08,177.07,5,1.0
179832.625000,mp,349,1454.94,714.08,400.0,1058.27,128.52,646.04,1195.94,664.88,1041.15,143.93,5,1.0
179832.687000,mp,350,1464.95,722.80,400.0,1075.02,131.43,647.50,1194.98,667.40,1043.85,154.04,5,1.0
179832.734000,mp,351,1456.83,720.88,400.0,1087.54,134.06,635.93,1194.98,667.40,1043.85,147.66,5,1.0
179832.781000,mp,352,1442.92,717.45,400.0,1100.01,137.08,621.45,1194.98,667.40,1043.85,136.70,5,1.0
179832.843000,mp,353,1441.33,724.09,400.0,1116.52,141.70,617.24,1193.00,672.42,1049.24,138.03,5,1.0
179832.906000,mp,354,1455.17,723.24,400.0,1132.88,147.00,609.48,1194.01,669.92,1046.54,147.36,5,1.0
179832.953000,mp,355,1460.54,733.48,400.0,1145.05,151.41,612.41,1191.97,674.92,1051.95,154.93,5,1.0
179832.984000,mp,356,1453.22,726.26,400.0,1153.09,154.56,598.42,1193.00,672.42,1049.24,147.12,5,1.0
179833.046000,mp,357,1456.53,730.25,400.0,1165.07,159.60,594.68,1193.00,672.42,1049.24,150.92,5,1.0
179833.109000,mp,358,1433.25,735.78,400.0,1180.83,166.90,584.47,1189.82,679.90,1057.37,137.03,5,1.0
179833.171000,mp,359,1424.57,730.37,400.0,1196.33,174.86,566.71,1189.82,679.90,1057.37,128.90,5,1.0
179833.218000,mp,360,1426.70,735.59,400.0,1207.77,181.25,563.70,1188.71,682.37,1060.08,132.48,5,1.0
179833.265000,mp,361,1408.52,741.82,400.0,1219.05,187.99,559.20,1186.40,687.30,1065.52,122.76,5,1.0
179833.328000,mp,362,1390.20,749.18,400.0,1233.79,197.54,553.80,1181.47,697.05,1076.45,113.82,5,1.0
179833.375000,mp,363,1393.37,759.42,400.0,1244.62,205.11,555.78,1178.85,701.86,1081.93,120.78,5,1.0
179833.421000,mp,364,1378.30,755.03,400.0,1255.24,213.02,542.33,1178.85,701.86,1081.93,108.76,5,1.0
179833.484000,mp,365,1388.59,762.65,400.0,1269.06,224.08,538.71,1177.50,704.25,1084.67,119.23,5,1.0
179833.546000,mp,366,1375.26,755.71,400.0,1282.46,235.73,520.09,1178.85,701.86,1081.93,107.12,5,1.0
179833.609000,mp,367,1376.94,763.56,400.0,1295.43,247.95,516.11,1176.12,706.63,1087.42,112.12,5,1.0
179833.656000,mp,368,1369.25,760.76,400.0,1304.85,257.48,504.71,1176.12,706.63,1087.42,105.72,5,1.0
179833.718000,mp,369,1373.77,761.87,400.0,1316.99,270.65,493.43,1176.12,706.63,1087.42,109.21,5,1.0
179833.765000,mp,370,1383.85,768.02,400.0,1325.76,280.88,489.49,1176.12,706.63,1087.42,118.85,5,1.0
179833.828000,mp,371,1373.59,767.17,400.0,1337.01,294.95,476.93,1174.72,709.00,1090.18,111.80,5,1.0
179833.875000,mp,372,1381.30,761.85,400.0,1345.09,305.82,461.23,1177.50,704.25,1084.67,114.08,5,1.0
179833.921000,mp,373,1377.33,768.87,400.0,1350.30,313.22,462.16,1174.72,709.00,1090.18,115.08,5,1.0
179833.984000,mp,374,1378.99,763.36,400.0,1360.29,328.35,443.43,1176.12,706.63,1087.42,113.34,5,1.0
179834.046000,mp,375,1381.68,766.12,400.0,1369.70,343.92,432.41,1176.12,706.63,1087.42,116.47,5,1.0
179834.093000,mp,376,1371.26,764.66,400.0,1376.35,355.88,422.78,1174.72,709.00,1090.18,109.00,5,1.0
179834.156000,mp,377,1367.90,762.49,400.0,1384.69,372.16,408.00,1174.72,709.00,1090.18,105.74,5,1.0
179834.218000,mp,378,1370.90,766.32,400.0,1392.38,388.81,397.42,1174.72,709.00,1090.18,109.64,5,1.0
179834.281000,mp,379,1366.83,763.27,400.0,1399.42,405.82,381.85,1174.72,709.00,1090.18,105.44,5,1.0
179834.343000,mp,380,1362.40,761.46,400.0,1405.79,423.14,367.68,1174.72,709.00,1090.18,101.66,5,1.0
179834.390000,mp,381,1367.43,764.82,400.0,1410.12,436.33,358.89,1174.72,709.00,1090.18,106.63,5,1.0
179834.453000,mp,382,1375.12,768.95,400.0,1415.28,454.15,346.14,1174.72,709.00,1090.18,113.71,5,1.0
179834.515000,mp,383,1366.69,765.10,400.0,1419.73,472.22,331.23,1174.72,709.00,1090.18,106.30,5,1.0
179834.578000,mp,384,1364.08,763.34,400.0,1423.47,490.51,316.49,1174.72,709.00,1090.18,103.72,5,1.0
179834.640000,mp,385,1365.22,765.84,400.0,1426.47,508.99,303.96,1173.29,711.36,1092.93,105.74,5,1.0
179834.671000,mp,386,1365.36,765.16,400.0,1427.70,518.30,296.20,1173.29,711.36,1092.93,105.48,5,1.0
179834.718000,mp,387,1361.55,762.38,400.0,1428.74,527.64,288.42,1174.72,709.00,1090.18,101.60,5,1.0
